City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Rangpur;1;10101001;11600101001;Hazi Para;Muchir Mor;115;567;59;2;1;4;1;1;1;1;2;4;4;3;4;1;4;4;4;41
Rangpur;1;10101002;11600101002;Hazi Para;Haz Para;15;48;50;1;1;4;1;1;1;1;4;4;3;3;4;1;4;4;4;41
Rangpur;1;10101003;11600101003;Hazi Para;Rurbo Chowra Para;30;124;40;2;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;40
Rangpur;1;10101004;11600101004;Hazi Para;Dokhin Chowrapara;40;158;80;1;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;39
Rangpur;1;10101005;11600101005;Hazi Para;Dokhin Chowra Para Lotif Saheb Ar Bari;35;162;80;1;1;4;1;1;1;1;4;2;2;2;4;1;4;4;4;37
Rangpur;1;10101006;11600101006;Hazi Para;School Para;58;281;80;1;1;4;1;1;1;1;4;2;2;3;4;1;4;4;4;38
Rangpur;1;10101007;11600101007;Hazi Para;Dofiq Member Para;50;207;100;4;1;4;1;1;1;1;4;3;2;4;4;1;4;4;4;43
Rangpur;1;10102001;11600102001;Kutiyalpara;Bala Para;30;138;70;4;1;4;1;1;3;1;4;4;3;3;4;1;4;4;4;46
Rangpur;1;10102002;11600102002;Kutiyalpara;CO Bari;40;186;60;2;1;4;1;1;1;1;4;4;3;3;4;3;4;4;4;44
Rangpur;1;10102003;11600102003;Kutiyalpara;Purbo Bala Para;25;78;80;2;1;4;1;1;1;1;4;4;3;3;4;1;4;4;4;42
Rangpur;1;10102004;11600102004;Kutiyalpara;OMR Master Para;12;59;80;2;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;42
Rangpur;1;10103001;11600103001;Seat Uttom;Purbo Para;60;286;700;2;1;4;1;1;2;1;1;2;1;2;4;1;4;4;4;35
Rangpur;1;10103002;11600103002;Seat Uttom;Biduatary;28;131;700;1;1;4;1;1;2;1;2;3;1;2;4;1;4;4;4;36
Rangpur;1;10103003;11600103003;Seat Uttom;Sokerer Bari;10;47;30;1;1;4;1;1;2;1;2;2;2;2;4;2;4;4;4;37
Rangpur;1;10104001;11600104001;Purbo Monthona;Lal Brige;35;174;25;2;1;4;1;1;1;1;1;1;1;2;1;1;1;2;1;22
Rangpur;1;10104002;11600104002;Purbo Monthona;Vatia Para;50;232;50;1;1;4;1;1;1;1;3;1;1;2;4;1;4;4;4;34
Rangpur;1;10104003;11600104003;Purbo Monthona;Primary School Para;20;96;30;1;1;4;1;1;1;1;3;1;1;2;4;1;4;4;4;34
Rangpur;1;10104004;11600104004;Purbo Monthona;Poschim Tary;30;96;150;2;1;4;1;1;1;1;4;1;1;2;4;1;4;4;4;36
Rangpur;1;10104005;11600104005;Purbo Monthona;Mistri Para;20;97;100;1;1;4;1;1;1;1;3;1;1;2;4;1;4;4;4;34
Rangpur;1;10104006;11600104006;Purbo Monthona;Bala Tary;40;187;100;1;1;4;1;1;1;1;2;1;1;2;4;1;4;4;4;33
Rangpur;1;10104007;11600104007;Purbo Monthona;Abashon;86;399;20;1;1;4;2;1;1;1;1;1;1;2;4;1;4;4;4;33
Rangpur;1;10105001;11600105001;Monthona;Tanari Para;75;373;50;1;1;2;1;1;1;1;2;1;1;1;4;1;4;4;4;30
Rangpur;1;10105002;11600105002;Monthona;Khamar Para;50;235;100;2;1;4;1;1;2;1;3;1;2;2;4;1;4;4;4;37
Rangpur;1;10105003;11600105003;Monthona;Majarer Par;20;93;20;1;1;4;1;1;1;1;3;1;2;2;4;1;4;1;4;32
Rangpur;1;10105004;11600105004;Monthona;Akijer Pichone;50;244;100;2;1;3;1;1;1;1;2;2;1;2;4;1;4;4;4;34
Rangpur;1;10105005;11600105005;Monthona;Vort Tary;20;98;20;1;1;3;1;1;1;1;2;2;1;1;4;1;4;4;4;32
Rangpur;1;10105006;11600105006;Monthona;Gorer Par;30;137;25;2;1;3;1;1;1;1;2;2;1;1;4;1;4;4;4;33
Rangpur;1;10105007;11600105007;Monthona;Vuriar Tari;30;147;100;1;1;3;1;1;1;1;2;1;1;1;4;1;4;4;4;31
Rangpur;1;10106001;11600106001;Gangahari;School Er Par;7;39;30;2;1;4;1;1;1;1;4;4;2;3;4;1;2;4;4;39
Rangpur;1;10106002;11600106002;Gangahari;Tali Para;10;48;90;2;1;4;1;1;1;1;4;4;3;2;4;1;4;4;4;41
Rangpur;1;10107001;11600107001;Ranachandi Sheikhpara;Bala Para;20;98;100;2;1;4;1;1;1;1;4;4;4;1;4;1;4;4;4;41
Rangpur;1;10108001;11600108001;Ranachandi Jummapara;Aminul Para;15;90;85;3;1;4;1;1;1;1;3;3;3;2;4;1;4;4;4;40
Rangpur;1;10108002;11600108002;Ranachandi Jummapara;Jumma Para;8;36;100;1;1;4;1;1;1;1;4;4;2;2;4;1;4;4;4;39
Rangpur;1;10108003;11600108003;Ranachandi Jummapara;Dhoni Para;10;48;100;1;1;4;1;1;1;1;4;4;2;2;4;1;4;4;4;39
Rangpur;1;10108004;11600108004;Ranachandi Jummapara;Chawra Para;20;92;100;3;1;4;1;1;1;1;4;3;2;2;4;1;4;4;4;40
Rangpur;1;10108005;11600108005;Ranachandi Jummapara;Ray Para;22;103;100;1;1;4;1;1;1;1;4;4;2;2;4;1;4;4;4;39
Rangpur;1;10109001;11600109001;Monddhopara;Safa Hazi Para;100;488;70;1;1;4;1;1;3;1;4;4;2;2;4;1;4;4;4;41
Rangpur;1;10109002;11600109002;Monddhopara;Rajakar Para;70;332;50;4;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;45
Rangpur;1;10109003;11600109003;Monddhopara;Moulove Soylovi Para;20;114;60;1;1;4;1;1;1;1;4;2;3;2;4;1;4;4;4;38
Rangpur;1;10109004;11600109004;Monddhopara;Moulove Dokhin Para;30;155;60;2;1;4;1;1;1;1;4;4;3;2;4;4;4;4;4;44
Rangpur;1;10110001;11600110001;Doctor Para;Baodiyar Mor;30;156;25;1;1;4;1;1;1;1;1;3;1;2;1;1;2;2;1;24
Rangpur;1;10110002;11600110002;Doctor Para;Sultan Doctor Er Bari;12;68;80;1;1;4;1;1;1;1;4;4;4;1;2;2;1;1;1;30
Rangpur;1;10110003;11600110003;Doctor Para;Liyakot Er Bari;7;36;70;1;1;4;1;1;1;1;4;3;1;2;1;1;2;1;1;26
Rangpur;1;10111001;11600111001;Monahar Chawrapar;Vokto Para;24;106;100;1;1;4;1;1;4;1;4;2;3;2;4;1;4;4;4;41
Rangpur;1;10111002;11600111002;Monahar Chawrapar;Babul Para;32;148;100;2;1;4;1;1;1;1;4;3;2;2;4;1;4;4;4;39
Rangpur;1;10112001;11600112001;Ranachandi Mondolpara;Monohor Chowrapara Masjeed Par;30;143;100;1;1;4;1;1;1;1;4;4;2;2;4;2;4;4;4;40
Rangpur;1;10112002;11600112002;Ranachandi Mondolpara;Mondol Para;10;47;100;1;1;4;1;1;1;1;4;4;2;2;4;2;4;4;4;40
Rangpur;1;10114001;11600114001;Monthona Mondolpara;Vangnir Para;20;87;20;2;1;4;1;1;1;1;2;1;1;2;4;1;4;4;4;34
Rangpur;1;10114002;11600114002;Monthona Mondolpara;Mondol Para;65;347;60;2;1;4;1;1;1;1;2;1;1;2;4;1;4;4;4;34
Rangpur;2;10201001;11600201001;Goalu;Choray Dabri;19;76;50;1;1;3;1;1;1;1;3;3;1;1;4;2;4;4;4;35
Rangpur;2;10201002;11600201002;Goalu;Purbo Goalu;25;125;52;2;1;3;1;1;1;1;4;2;2;4;4;2;4;4;4;40
Rangpur;2;10202001;11600202001;Purbo Abhiram Doctor Para;Babor Ali Adorsho Para-1;17;68;50;2;1;3;1;1;2;1;3;3;2;1;4;2;4;4;4;38
Rangpur;2;10202002;11600202002;Purbo Abhiram Doctor Para;Babor Ali Adorsho Para-2;25;100;50;2;1;3;1;1;2;1;3;3;2;1;4;4;4;4;4;40
Rangpur;2;10203001;11600203001;Purbo Abhiram;Bamon Para;30;120;48;2;1;3;1;1;1;1;2;3;2;1;4;2;4;4;4;36
Rangpur;2;10203002;11600203002;Purbo Abhiram;Bamon Para Bazar;23;77;50;2;1;3;1;1;1;1;3;3;2;1;4;2;4;4;4;37
Rangpur;2;10203003;11600203003;Purbo Abhiram;Bamon Para Digir Par;24;85;25;2;1;3;1;1;1;1;3;3;2;1;4;2;4;4;4;37
Rangpur;2;10204001;11600204001;Purbo Baroghoria;Antoram Digir Par;45;135;50;2;1;3;1;1;1;1;2;3;1;1;1;1;1;2;1;23
Rangpur;2;10205001;11600205001;Poschim Baroghoria;Poschim Baroghoria Baitul Aman Jame Masjeed;120;750;120;2;1;4;1;1;1;1;3;2;2;3;4;2;4;4;4;39
Rangpur;2;10206001;11600206001;Horiram-Piroj;Horiram-Piroj-1;150;650;100;3;1;1;1;1;1;1;2;2;3;2;4;2;4;4;4;36
Rangpur;2;10206002;11600206002;Horiram-Piroj;Horiram-Piroj-2;150;600;100;2;1;4;1;1;1;1;4;2;2;3;4;2;4;4;4;40
Rangpur;2;10206003;11600206003;Horiram-Piroj;Purbo Horiram Piroj-1;300;1250;120;3;1;4;1;1;1;1;1;2;2;3;4;2;4;4;4;38
Rangpur;2;10206004;11600206004;Horiram-Piroj;Borobari Horiram Piroj;120;500;100;2;1;4;1;1;1;1;1;2;2;3;4;2;4;4;4;37
Rangpur;2;10206005;11600206005;Horiram-Piroj;Purbo Horiram Piroj-2;120;510;20;2;1;4;1;1;1;1;2;3;3;3;4;2;4;4;4;40
Rangpur;2;10207001;11600207001;Uttorpara, Chowrapara, Baoipara;Kalartari, Baoipara;23;113;120;2;1;4;1;1;2;1;1;3;1;3;4;2;4;4;4;38
Rangpur;2;10207002;11600207002;Uttorpara, Chowrapara, Baoipara;Masud Alir Bari, Baoipara;6;19;70;2;1;4;1;1;1;1;2;3;1;2;1;1;1;1;1;24
Rangpur;2;10207003;11600207003;Uttorpara, Chowrapara, Baoipara;Baoipara Eidgah Moydan, Chowrapara;70;320;100;2;1;4;1;1;2;1;2;3;1;3;4;2;4;4;4;39
Rangpur;2;10207004;11600207004;Uttorpara, Chowrapara, Baoipara;Dogarpar, Uttorpara;95;375;120;2;1;4;1;1;3;1;2;3;3;3;4;2;4;4;4;42
Rangpur;2;10208001;11600208001;Moddho Abhiram Sukanchoki;Abhiram Pakar Matha, Jumma Para;170;630;100;2;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;21
Rangpur;2;10208002;11600208002;Moddho Abhiram Sukanchoki;Sukan Choki Sorkar Tari;120;450;50;2;1;4;1;1;1;1;4;2;1;1;4;2;4;4;4;37
Rangpur;2;10208003;11600208003;Moddho Abhiram Sukanchoki;Moddho Abhiram, Muktijodha Ohidar Master;500;2230;120;1;1;1;1;1;1;1;4;2;2;1;4;2;4;4;4;34
Rangpur;2;10208004;11600208004;Moddho Abhiram Sukanchoki;Abhiram Sotiser Tari;70;310;90;2;1;4;1;1;1;1;4;4;4;2;4;2;4;4;4;43
Rangpur;2;10209001;11600209001;Monohor;Monohor Bondher Tari (Poschim Para);36;180;20;2;1;4;1;1;1;1;4;3;4;1;4;1;4;4;4;40
Rangpur;2;10209002;11600209002;Monohor;Monohor Bazer;200;950;110;2;1;4;1;1;1;1;4;3;2;1;4;2;4;4;4;39
Rangpur;2;10209003;11600209003;Monohor;Monohor Babu Para;200;1050;120;2;1;1;1;1;1;1;4;3;2;1;4;2;4;4;4;36
Rangpur;2;10209004;11600209004;Monohor;Bokkor Member Para;170;600;70;2;1;4;1;1;1;1;4;2;2;2;4;2;4;4;4;39
Rangpur;3;10301001;11600301001;Niyamot;Sadiqul Islam Boshoty;90;339;70;1;1;4;1;1;1;1;2;3;1;2;4;1;4;4;4;35
Rangpur;3;10301002;11600301002;Niyamot;Motiwur Rahman Boshoty;50;240;70;1;1;4;1;1;1;1;3;3;1;2;4;1;4;4;4;36
Rangpur;3;10301003;11600301003;Niyamot;Titul Ar Boshoty;35;145;40;2;1;4;1;1;2;2;3;4;3;3;4;3;4;4;4;45
Rangpur;3;10301004;11600301004;Niyamot;Monjurul Rahman (Vuttu);200;860;50;1;1;4;1;1;1;1;3;3;3;2;4;1;4;4;4;38
Rangpur;3;10301005;11600301005;Niyamot;Shahin (Sarker);55;300;65;2;1;4;1;1;1;1;4;2;1;2;4;1;4;4;4;37
Rangpur;3;10301006;11600301006;Niyamot;Karim Uddin;100;400;65;1;1;4;1;1;1;1;4;3;2;2;4;3;4;4;4;40
Rangpur;3;10301007;11600301007;Niyamot;Ruhul Amin Badol;400;1300;70;1;1;4;1;1;3;1;4;3;3;3;4;2;4;4;4;43
Rangpur;3;10301008;11600301008;Niyamot;Single Mujibur Rahman;150;550;65;1;1;4;1;1;2;1;3;3;3;3;4;3;4;4;4;42
Rangpur;3;10301009;11600301009;Niyamot;Md. Rubel Islam Boshoty;50;210;60;1;1;4;1;1;3;1;3;3;3;2;4;3;4;4;4;42
Rangpur;3;10302001;11600302001;Purbo Para;Uttam Purbo Para-1;35;171;40;2;1;3;1;1;1;1;3;3;2;3;4;1;4;4;4;38
Rangpur;3;10302002;11600302002;Purbo Para;Uttam Purbo Para-2;17;113;40;2;1;3;1;1;1;1;2;3;1;1;4;1;4;4;4;34
Rangpur;3;10302003;11600302003;Purbo Para;Sahid Mistry Bagan Bari;35;136;40;1;1;3;1;1;2;3;3;3;2;2;4;1;4;4;4;39
Rangpur;3;10302004;11600302004;Purbo Para;Basunia Para;105;409;40;2;1;4;1;1;2;2;4;3;2;2;4;1;4;4;4;41
Rangpur;3;10302005;11600302005;Purbo Para;Mahfuj Boshoty;48;201;40;1;1;4;1;1;1;1;3;3;3;2;4;3;4;4;4;40
Rangpur;3;10302006;11600302006;Purbo Para;Dhaltaiya Para;35;173;40;2;1;4;1;1;2;2;4;4;4;2;4;1;4;4;4;44
Rangpur;3;10303001;11600303001;Baroghoria;Khamar Para-1;20;50;40;1;1;3;1;1;2;1;4;3;3;2;4;1;4;4;4;39
Rangpur;3;10303002;11600303002;Baroghoria;Khamar Para-2;12;30;10;1;1;3;1;1;1;1;2;3;3;2;1;1;1;1;1;24
Rangpur;3;10303003;11600303003;Baroghoria;New Munsi Para;15;40;35;1;1;4;1;1;3;1;3;4;1;2;4;1;4;4;4;39
Rangpur;3;10303004;11600303004;Baroghoria;Basunia Masjid;20;50;40;2;2;4;1;1;1;2;2;3;2;2;4;1;4;4;4;39
Rangpur;3;10303005;11600303005;Baroghoria;Al Falah School Para;28;69;40;1;1;3;1;1;2;1;4;3;3;2;4;1;4;4;4;39
Rangpur;3;10304001;11600304001;Master Para;Taslim Uddin Para;35;177;35;2;2;4;1;1;1;1;2;3;1;2;1;1;1;1;1;25
Rangpur;3;10304002;11600304002;Master Para;Nurbanur Dokan;60;235;15;1;1;3;1;1;2;1;3;3;1;2;4;2;4;4;4;37
Rangpur;3;10305001;11600305001;Uttorpara;Dhilar Para-1;53;160;40;2;1;4;1;1;1;2;3;3;3;1;4;3;4;4;4;41
Rangpur;3;10305002;11600305002;Uttorpara;Md. Atier Mia;30;120;60;1;1;4;1;1;2;1;3;2;1;1;4;2;4;4;4;36
Rangpur;3;10305003;11600305003;Uttorpara;Sultari Mia;25;100;60;1;1;4;1;1;2;1;3;2;2;2;4;2;4;4;4;38
Rangpur;3;10306001;11600306001;Betar Para;Hayir Tari;15;50;15;1;1;4;1;1;2;3;4;2;1;2;3;3;3;3;3;37
Rangpur;3;10306002;11600306002;Betar Para;Alam Doctor Area;70;300;40;1;1;4;1;1;1;3;3;3;2;2;4;1;4;4;4;39
Rangpur;3;10306003;11600306003;Betar Para;Robiul Islam;12;58;15;2;1;4;1;1;1;2;2;2;2;2;1;1;1;2;1;26
Rangpur;3;10307001;11600307001;Kellabondo/Kuthir Par;Md. Rakib Mia;150;685;60;1;1;4;1;1;2;1;3;2;2;2;4;2;4;4;4;38
Rangpur;3;10307002;11600307002;Kellabondo/Kuthir Par;Md. Anamul Boshoty;30;125;65;1;1;4;1;1;2;1;3;3;2;2;4;2;4;4;4;39
Rangpur;3;10307003;11600307003;Kellabondo/Kuthir Par;Juljalal Hujur Ar Boshoty;50;225;65;1;1;4;1;1;1;1;3;2;2;2;4;2;4;4;4;37
Rangpur;3;10307004;11600307004;Kellabondo/Kuthir Par;Md. Zamal Mia Ar Boshoty;35;145;50;1;1;4;1;1;2;1;3;2;1;1;4;2;4;4;4;36
Rangpur;3;10308001;11600308001;Bania Para;Shamsul Hujr Ar Boshoty-1;35;190;45;2;1;4;1;1;1;1;4;3;3;2;4;4;4;4;4;43
Rangpur;3;10308002;11600308002;Bania Para;Shamsul Hujr Ar Boshoty-2;50;209;30;2;1;4;1;1;1;1;4;3;3;2;4;4;4;4;4;43
Rangpur;3;10308003;11600308003;Bania Para;Md. Janab Ali Ar Boshoty;81;350;80;2;1;4;1;1;1;2;2;3;1;2;4;2;4;4;4;38
Rangpur;3;10308004;11600308004;Bania Para;Nurn Nabi (Bidduthi-1);22;107;80;2;1;4;1;1;1;1;3;3;2;2;4;3;4;4;4;40
Rangpur;3;10308005;11600308005;Bania Para;Nurn Nabi (Bidduthi-2);15;73;80;2;1;4;1;1;1;1;3;3;2;2;4;3;4;4;4;40
Rangpur;3;10308006;11600308006;Bania Para;Ashik Ali Ar Boshoty;8;50;80;3;1;4;1;1;1;2;3;2;2;2;4;2;4;4;4;40
Rangpur;3;10308007;11600308007;Bania Para;Amzad(Munshi);60;256;80;2;1;4;1;1;1;1;3;2;2;2;4;2;4;4;4;38
Rangpur;3;10308008;11600308008;Bania Para;Bargoria Govt. Primury School;60;250;80;2;1;4;1;1;1;1;3;2;2;1;4;2;4;4;4;37
Rangpur;3;10308009;11600308009;Bania Para;Bipul (ASP)-1;30;125;60;2;1;4;1;1;1;1;3;2;1;1;4;1;4;4;4;35
Rangpur;3;10308010;11600308010;Bania Para;Bipul (ASP)-2;30;130;60;2;1;4;1;1;1;1;3;2;2;2;4;1;4;4;4;37
Rangpur;3;10308011;11600308011;Bania Para;Shafianil (Driver)-1;35;200;25;1;1;4;1;1;1;1;3;3;2;2;4;3;4;4;4;39
Rangpur;3;10308012;11600308012;Bania Para;Shafianil (Driver)-2;50;210;50;1;1;4;1;1;1;1;3;3;2;2;4;3;4;4;4;39
Rangpur;4;10401001;11600401001;Jalchattra;Buddir Bazar;58;265;32;2;1;4;1;1;2;1;4;4;4;2;4;1;4;4;4;43
Rangpur;4;10401002;11600401002;Jalchattra;Jalchattra Jame Masjeed;51;223;69;2;1;4;1;1;1;1;4;4;4;2;4;1;4;4;4;42
Rangpur;4;10401003;11600401003;Jalchattra;Pocher Trai;36;186;28;2;1;4;1;1;1;1;4;4;4;2;4;1;4;4;4;42
Rangpur;4;10401004;11600401004;Jalchattra;Dighir Par;18;84;30;2;1;4;1;1;1;1;4;4;4;2;4;1;4;4;4;42
Rangpur;4;10401005;11600401005;Jalchattra;Gusso Gram;60;285;40;2;1;4;1;1;1;1;3;4;3;1;1;1;2;2;1;29
Rangpur;4;10401006;11600401006;Jalchattra;Chowdhuri Para;86;387;44;2;1;4;1;1;2;1;4;4;4;2;4;1;4;4;4;43
Rangpur;4;10401007;11600401007;Jalchattra;Shorker Par;75;340;30;2;1;4;1;1;1;1;4;4;4;1;4;1;4;4;4;41
Rangpur;4;10401008;11600401008;Jalchattra;Burirthan;58;261;38;2;2;4;1;1;1;1;4;4;4;2;4;1;4;4;4;43
Rangpur;4;10401009;11600401009;Jalchattra;Goutomer Khamar;38;184;32;2;1;4;1;1;1;2;4;3;4;2;4;1;4;4;4;42
Rangpur;4;10402001;11600402001;Amasu Colony;Purbo Colony;40;250;40;2;1;3;1;1;3;1;3;3;1;2;4;1;4;4;4;38
Rangpur;4;10402002;11600402002;Amasu Colony;Kukrul Purbo Para;35;150;35;1;1;4;1;1;4;1;4;3;2;3;4;2;4;4;4;43
Rangpur;4;10402003;11600402003;Amasu Colony;Dokkir Para Bottola;100;450;25;1;1;4;1;1;2;1;3;4;2;1;4;1;4;4;4;38
Rangpur;4;10403001;11600403001;Amasu Kukrul;Kaimaguli Kukrul, Variya Para;45;190;20;2;1;4;1;1;3;2;3;3;2;2;4;1;4;4;4;41
Rangpur;4;10403002;11600403002;Amasu Kukrul;Santo Para Aziz Road;50;220;60;2;1;4;1;1;2;1;4;1;1;1;4;2;4;4;4;37
Rangpur;4;10403003;11600403003;Amasu Kukrul;Moddho Para, Zoddar Road;80;350;60;1;1;3;1;1;2;1;3;1;1;1;4;1;4;4;4;33
Rangpur;4;10403004;11600403004;Amasu Kukrul;Moddho Kukrul Hyder Mistry Goli;40;250;70;1;1;3;1;1;2;1;3;1;1;1;4;2;4;4;4;34
Rangpur;4;10404001;11600404001;Kaiyaguli Kukrul;Uttar Para;60;350;30;2;1;4;1;1;1;1;3;4;4;2;4;1;4;4;4;41
Rangpur;4;10404002;11600404002;Kaiyaguli Kukrul;Goutom Er Khamar;30;130;40;2;1;3;1;1;1;1;3;3;1;1;4;2;4;4;4;36
Rangpur;4;10404003;11600404003;Kaiyaguli Kukrul;Buriyal Ar Mor;50;250;45;2;1;3;1;1;1;1;3;3;3;1;4;2;4;4;4;38
Rangpur;4;10405001;11600405001;Sardarpara And Hazipara;Vata Bari, Sardarpara;10;45;46;2;1;1;1;1;1;1;2;4;4;1;2;1;1;2;1;26
Rangpur;4;10405002;11600405002;Sardarpara And Hazipara;Vatiya Tary;50;240;25;4;2;4;1;1;2;3;4;4;4;4;4;2;4;4;4;51
Rangpur;4;10405003;11600405003;Sardarpara And Hazipara;Safi Member, Jamal Hossain;40;220;50;2;1;4;1;1;3;4;4;4;4;4;4;1;4;4;4;49
Rangpur;4;10405004;11600405004;Sardarpara And Hazipara;Akter Mor, Paglir Mazar;30;132;55;2;1;4;1;1;1;2;4;4;4;4;4;1;4;4;4;45
Rangpur;4;10405005;11600405005;Sardarpara And Hazipara;Anowarul Neta, Mofijul Islam;25;77;55;2;1;4;1;1;1;3;2;4;4;4;4;1;4;4;4;44
Rangpur;4;10406001;11600406001;Khatkhatia Taltola;Khatkhatia;30;140;70;2;1;4;1;1;1;1;4;4;4;1;4;1;4;4;4;41
Rangpur;4;10406002;11600406002;Khatkhatia Taltola;Adorsho Purbo Para;25;120;70;2;1;4;1;1;1;2;4;4;4;1;4;1;4;4;4;42
Rangpur;4;10406003;11600406003;Khatkhatia Taltola;Monir Khalifa (Master Para);50;240;60;2;2;4;1;1;1;1;4;4;4;2;4;1;4;4;4;43
Rangpur;4;10406004;11600406004;Khatkhatia Taltola;Mashankura;60;265;80;2;2;4;1;1;2;1;4;4;4;2;4;1;4;4;4;44
Rangpur;4;10407001;11600407001;Khatkhtia Atiatari;Nilkontho;25;110;50;2;1;4;1;1;1;1;4;4;4;2;4;1;4;4;4;42
Rangpur;4;10407002;11600407002;Khatkhtia Atiatari;Athera Tary Kali Mandir;56;280;90;1;2;4;1;1;2;1;4;4;4;2;4;1;4;4;4;43
Rangpur;4;10407003;11600407003;Khatkhtia Atiatari;Dhap Para;80;360;95;2;2;4;1;1;3;2;4;4;4;2;4;2;4;4;4;47
Rangpur;4;10408001;11600408001;Pakar Matha Master Para;Atiya Tary, Muhammadpur, Nur Muhammad;80;200;6;1;2;3;1;1;2;3;4;4;4;4;4;2;4;4;4;47
Rangpur;4;10408002;11600408002;Pakar Matha Master Para;Muhammadpur, Seven Ar Basha;80;350;15;2;2;4;1;1;4;4;4;4;4;4;4;2;4;4;4;52
Rangpur;4;10408003;11600408003;Pakar Matha Master Para;Paka Matha, Manu Begum, Chadni;150;650;27;2;2;4;1;4;1;4;4;4;4;4;4;2;4;4;4;52
Rangpur;5;10501001;11600501001;Taltala;Moubon Vatar Para Bosti;17;112;14;2;1;4;1;1;1;4;4;3;1;4;4;1;4;4;4;43
Rangpur;5;10502001;11600502001;Khatkhotia Purbopara;Burail Para/ Master Para;207;682;55;2;1;4;1;1;2;1;4;3;1;4;4;1;4;4;4;41
Rangpur;5;10502002;11600502002;Khatkhotia Purbopara;Obgojir Bazar Bosti;37;192;64;2;1;4;1;1;1;1;4;3;1;4;4;1;4;4;4;40
Rangpur;5;10502003;11600502003;Khatkhotia Purbopara;Khatkhotia Purbp Para/ Ahle Hadis Jame Masjeed Bosty;27;129;62;3;2;4;1;1;1;1;4;2;1;4;4;4;4;4;4;44
Rangpur;5;10503001;11600503001;Sheikhpara;Teli Tary;70;300;45;3;2;4;1;1;2;3;3;2;2;3;4;4;4;4;4;46
Rangpur;5;10503002;11600503002;Sheikhpara;Kasia Tary;120;620;85;1;1;4;1;1;1;1;2;3;1;2;3;3;3;4;4;35
Rangpur;5;10503003;11600503003;Sheikhpara;Master More;70;240;70;1;2;4;1;1;2;3;3;3;1;3;4;3;4;4;4;43
Rangpur;5;10503004;11600503004;Sheikhpara;Araji Bala Kumar;300;950;80;1;2;4;1;1;2;4;2;3;1;4;4;1;4;4;4;42
Rangpur;5;10504001;11600504001;Togdar Para;Poydor Sheikhpara;40;140;120;3;2;4;1;1;2;4;3;3;1;3;4;3;4;4;4;46
Rangpur;5;10504002;11600504002;Togdar Para;Digir Par;40;150;50;1;2;4;1;1;2;2;1;3;1;3;4;1;4;4;4;38
Rangpur;5;10504003;11600504003;Togdar Para;Togdar Para Area;45;190;50;2;2;4;1;1;2;4;2;3;1;3;4;3;4;4;4;44
Rangpur;5;10505001;11600505001;Harati (South);Harati Modho Para;120;510;80;1;1;4;1;1;3;2;3;3;1;3;4;3;4;4;4;42
Rangpur;5;10505002;11600505002;Harati (South);Harati Dpkhin Para;250;900;90;3;2;4;1;1;3;3;3;3;1;4;4;3;4;4;4;47
Rangpur;5;10505003;11600505003;Harati (South);Dhorir More (Hindu Para);200;795;105;3;1;4;1;1;2;4;2;3;1;3;4;1;4;4;4;42
Rangpur;5;10506001;11600506001;Harati (North);Kosu Tari Dhokhin Para;63;255;100;1;2;4;1;1;2;3;2;3;1;4;4;1;4;4;4;41
Rangpur;5;10506002;11600506002;Harati (North);Kosu Tari;238;873;120;2;2;4;1;1;2;3;2;3;1;3;4;1;4;4;4;41
Rangpur;5;10506003;11600506003;Harati (North);Kosu Tari Uttar Para;150;620;80;2;2;4;1;1;1;4;3;3;1;4;4;1;4;4;4;43
Rangpur;5;10506004;11600506004;Harati (North);Kosu Tari Chirman Home;48;230;85;1;2;4;1;1;2;4;2;3;1;4;4;3;4;4;4;44
Rangpur;5;10506005;11600506005;Harati (North);Harati Poschim Hindu Para;43;235;90;1;2;4;1;1;1;4;2;3;1;4;4;1;4;4;4;41
Rangpur;5;10507001;11600507001;Chowmuhuni (Kholeya Para);Kholeya Uttor Para Masjeed Bosti;46;312;95;2;2;4;1;1;1;2;4;3;1;4;4;1;4;4;4;42
Rangpur;5;10507002;11600507002;Chowmuhuni (Kholeya Para);Poshuram Khaleya;137;693;205;2;1;4;1;1;1;2;4;1;1;4;4;1;4;4;4;39
Rangpur;5;10507003;11600507003;Chowmuhuni (Kholeya Para);Poshuram Khaleya Poschim Para Bosti;135;624;205;2;1;4;1;1;1;4;4;1;1;4;4;1;4;4;4;41
Rangpur;5;10508001;11600508001;Chiler Jhar;Hindu Para Bosti;40;175;80;2;1;4;1;1;2;4;4;3;1;4;4;4;4;4;4;47
Rangpur;5;10508002;11600508002;Chiler Jhar;Kali Mondir Bosty;95;280;90;2;1;4;1;1;3;4;4;3;1;4;4;4;4;4;4;48
