City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Mymenshing;2;610207006;10900207006;Jail Khana Nodir Par;Jalkhana Nodir Par Rabeyar Bare;20;55;15;1;2;4;1;1;2;1;2;3;4;2;3;2;4;4;4;40
Mymenshing;2;610207003;10900207003;Jail Khana Nodir Par;Back Side Of Jalkhana School;30;180;16;1;2;4;1;4;2;4;4;4;4;4;4;2;4;2;2;48
Mymenshing;2;610207004;10900207004;Jail Khana Nodir Par;Jalkhana Vempara;32;86;200;1;3;4;1;4;3;4;4;4;4;4;4;2;4;2;2;50
Mymenshing;2;610207007;10900207007;Jail Khana Nodir Par;Jalkhana Staff Koyatar;7;22;12;1;1;4;1;4;2;4;4;4;4;4;3;1;1;2;2;42
Mymenshing;2;610207002;10900207002;Jail Khana Nodir Par;Back Side Of Jalkhana Masjeed;28;112;250;1;2;4;1;4;2;4;4;4;4;4;4;2;4;2;2;48
Mymenshing;2;610207001;10900207001;Jail Khana Nodir Par;Back Side Of Jalkhana/Delu Kontakdar;21;136;55;3;1;4;1;1;3;1;4;3;4;3;4;2;4;4;4;46
Mymenshing;2;610208004;10900208004;Golgonda Uttor;Kathgola Bajar Road/Atar Bare/Model Kinder Garden Ar Picha;17;150;150;1;1;4;1;1;4;4;4;4;4;3;3;4;4;4;4;50
Mymenshing;2;610208003;10900208003;Golgonda Uttor;Vitabare Nomab Profesor;17;55;70;1;2;4;1;1;2;1;4;4;4;4;1;2;1;1;2;35
Mymenshing;2;610208002;10900208002;Golgonda Uttor;Lotif Profesor Ar Bare;10;39;50;1;1;4;1;1;1;1;4;3;4;3;1;1;1;1;2;30
Mymenshing;2;610208005;10900208005;Golgonda Uttor;Dr. K.R Islam Bare;8;24;10;3;2;4;1;1;4;4;4;4;4;4;1;1;1;1;2;41
Mymenshing;2;610208001;10900208001;Golgonda Uttor;Golgonda Mendu Bare;48;240;200;2;1;4;1;1;2;1;4;3;4;3;4;2;4;4;4;44
Mymenshing;2;610208006;10900208006;Golgonda Uttor;Nasir Loskorder Bare;9;36;40;3;1;4;1;1;3;1;4;4;4;4;4;3;4;4;4;49
Mymenshing;2;610208008;10900208008;Golgonda Uttor;Katgola Bajarer Sathe Chanu Koshaier Bare;10;39;60;1;1;4;1;1;1;2;2;3;4;3;4;4;4;4;4;43
Mymenshing;2;610208007;10900208007;Golgonda Uttor;Jalkhana Nodir Pae/Godara Ghat/Jame masjeed;60;223;20;1;2;4;1;4;1;4;4;3;4;3;4;2;4;2;4;47
Mymenshing;2;610209009;10900209009;South Golgonda;Golagonda Thakur Bare;47;180;150;1;1;4;1;1;2;1;4;4;4;4;4;3;4;4;4;46
Mymenshing;2;610209010;10900209010;South Golgonda;Choto Munshir Bare;21;83;100;3;2;4;1;1;3;1;4;4;4;3;4;3;4;4;4;49
Mymenshing;2;610209005;10900209005;South Golgonda;Back Side Of Golgonda Mohila Madrasha;22;91;100;1;1;4;1;1;2;1;4;4;4;4;4;3;4;4;4;46
Mymenshing;2;610209004;10900209004;South Golgonda;Gogonda Khan Bare;55;132;200;2;1;4;1;1;3;1;4;3;4;2;4;1;4;4;4;43
Mymenshing;2;610209006;10900209006;South Golgonda;Golagonda Munshi Bare;17;60;200;1;1;4;1;1;4;4;4;4;4;2;4;3;4;4;4;49
Mymenshing;2;610209001;10900209001;South Golgonda;Golgonda Mirbare Brack School;15;67;200;1;1;4;1;1;2;1;4;3;3;2;4;2;4;4;4;41
Mymenshing;2;610209003;10900209003;South Golgonda;Golgonda Kadir Member Bare;25;110;180;3;1;4;1;1;3;1;4;4;4;3;4;4;4;4;4;49
Mymenshing;2;610209002;10900209002;South Golgonda;Mir Bare/Sahana Apar Bare;12;77;200;3;1;4;1;1;2;1;4;4;4;2;4;3;4;4;2;44
Mymenshing;2;610209007;10900209007;South Golgonda;Golagonda Nagar Sipaiyar Bare/Rahman Mistre;40;250;70;2;1;4;1;1;3;1;4;4;4;4;4;4;4;4;4;49
Mymenshing;2;610209008;10900209008;South Golgonda;Thakur Barer Road/Chan Miyar Bare;85;22;60;2;1;4;1;1;2;2;4;4;4;4;4;3;4;4;4;48
Mymenshing;16;611601002;10901601002;ShibBari;Bisjekando Bidaloy;10;60;150;2;1;4;1;1;3;2;4;4;4;3;4;2;4;4;4;47
Mymenshing;16;611601003;10901601003;ShibBari;Goni Miyar Bashar Shamna;5;20;100;2;1;4;1;1;2;1;4;1;1;3;4;4;4;4;4;41
Mymenshing;16;611601001;10901601001;ShibBari;Shanal Potti;7;30;200;1;1;4;1;1;4;1;4;4;4;3;4;4;4;4;4;48
Mymenshing;16;611601004;10901601004;ShibBari;Guru Doyar Minder;11;55;200;4;1;4;1;1;4;3;4;4;4;3;1;1;1;1;3;40
Mymenshing;16;611601005;10901601005;ShibBari;Shiv Monder;22;154;200;4;1;4;1;1;3;1;4;1;2;3;1;1;3;1;3;34
Mymenshing;16;611602008;10901602008;Natokghor Lane;Akkas Miya;22;100;130;1;1;4;2;2;1;3;3;2;4;3;1;2;4;4;4;41
Mymenshing;16;611602006;10901602006;Natokghor Lane;Noiuddin;6;30;50;3;3;4;4;1;1;3;3;1;1;3;1;2;3;4;2;39
Mymenshing;16;611602007;10901602007;Natokghor Lane;Natok Gor Len;6;30;110;2;3;4;4;1;1;1;4;1;1;4;4;2;4;4;4;44
Mymenshing;16;611602002;10901602002;Natokghor Lane;Late. Badsha Miyar Bare;30;150;100;2;1;4;1;1;1;1;3;3;4;3;4;2;4;4;4;42
Mymenshing;16;611602003;10901602003;Natokghor Lane;Eti Hadar Shopon;14;80;100;1;1;4;4;1;1;2;4;3;4;3;4;3;4;4;4;47
Mymenshing;16;611602004;10901602004;Natokghor Lane;Runu Der Basha;9;30;15;2;1;4;4;2;3;3;4;4;4;3;4;2;4;4;4;52
Mymenshing;16;611602005;10901602005;Natokghor Lane;Dokandar Shopon;5;23;70;4;3;4;4;1;3;1;4;4;2;4;4;4;4;4;4;54
Mymenshing;16;611602001;10901602001;Natokghor Lane;Noni Kabur Basha;11;60;68;3;1;4;4;1;1;4;4;4;4;3;2;1;3;2;3;44
Mymenshing;16;611602009;10901602009;Natokghor Lane;Komor Uddain Bepary;40;200;120;2;1;4;3;1;2;4;2;3;4;3;4;2;4;4;4;47
Mymenshing;16;611603001;10901603001;Sewra Munshi Bari;Homio Pathik Collage;20;107;44;2;1;4;1;2;3;2;3;4;4;3;4;2;4;4;4;47
Mymenshing;16;611603003;10901603003;Sewra Munshi Bari;Kaunselar Ar Bashar West side;15;90;75;2;2;4;2;1;1;4;4;3;1;3;4;2;4;4;4;45
Mymenshing;16;611603002;10901603002;Sewra Munshi Bari;Trishal Bus Stand Ar Pichone;30;150;80;2;1;4;1;3;3;2;3;4;4;3;4;3;4;4;4;49
Mymenshing;16;611604001;10901604001;Purohit Para;Purshe Sinema Holer Pichona;25;100;70;2;2;4;2;2;2;3;2;3;3;4;4;2;4;4;4;47
Mymenshing;16;611604002;10901604002;Purohit Para;Bom Police Ar Bare;125;500;70;2;2;4;2;2;1;4;2;3;4;3;4;2;4;4;4;47
Mymenshing;16;611604003;10901604003;Purohit Para;Didar Alir Bare;12;48;70;2;2;4;2;2;2;4;2;3;3;4;4;2;4;4;4;48
Mymenshing;16;611604006;10901604006;Purohit Para;Hanif Ar Bashar North Side;24;100;90;2;2;4;2;2;2;3;2;3;3;4;4;4;4;4;4;49
Mymenshing;16;611604004;10901604004;Purohit Para;Shopon Driver Ar Bare;25;100;75;2;2;4;2;2;2;4;2;3;3;4;4;2;4;4;4;48
Mymenshing;16;611604007;10901604007;Purohit Para;Kola Bagan;14;70;45;2;1;4;1;2;2;3;2;3;3;4;4;4;4;4;4;47
Mymenshing;16;611604005;10901604005;Purohit Para;Amjad Khonikar Bare;8;32;65;2;2;4;2;2;4;4;2;3;3;4;2;4;4;4;4;50
Mymenshing;16;611605003;10901605003;MalGudam;Malgodam Bostee;2000;10000;40;1;1;3;1;1;1;1;4;4;4;2;1;1;1;2;1;29
Mymenshing;16;611605001;10901605001;MalGudam;Rail Poth Koyatar;28;140;30;1;1;4;1;1;1;1;2;3;1;1;1;1;1;2;1;23
Mymenshing;16;611605002;10901605002;MalGudam;Horijon Polli;16;96;100;1;1;3;1;1;1;1;4;2;1;3;1;1;3;2;1;27
Mymenshing;16;611605004;10901605004;MalGudam;Mal Godam Railway supri Gor;21;100;40;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;1;18
Mymenshing;16;611605005;10901605005;MalGudam;Ali Bare Colane;5;40;100;2;1;4;1;1;4;3;4;1;4;3;4;4;4;4;4;48
Mymenshing;16;611606001;10901606001;Boro Bari;Monu/Bokul Miyar Bare;11;36;55;2;3;4;2;2;2;4;2;3;4;3;4;2;4;4;4;49
Mymenshing;16;611606002;10901606002;Boro Bari;Kholifa Potti/Talukdar Bare;22;82;65;2;3;4;2;2;2;4;2;3;4;3;4;2;4;4;4;49
Mymenshing;16;611606003;10901606003;Boro Bari;Badol Miyar Bashar Pichona/Pukur Bare;10;35;65;2;3;4;2;2;2;4;2;3;4;3;4;2;4;4;4;49
Mymenshing;16;611607001;10901607001;Hindu Polli;Ajad Mohol;11;44;80;2;1;4;3;2;2;2;2;3;4;3;4;2;4;4;4;46
Mymenshing;16;611607002;10901607002;Hindu Polli;Mali Bare;26;100;90;2;1;4;2;2;2;4;3;3;3;3;4;2;4;4;4;47
Mymenshing;16;611607003;10901607003;Hindu Polli;Bainna Bare;27;110;90;2;1;4;2;2;2;4;2;3;4;3;4;2;4;4;4;47
Mymenshing;16;611607004;10901607004;Hindu Polli;Prubi Sinama Hol ar Shamna;7;28;80;2;1;4;2;2;2;3;3;3;4;3;4;2;4;4;4;47
Mymenshing;9;610901001;10900901001;Brakhoputro Rastahara Kollan Bohumukhi Somobai Somity Ltd.;Roj Miyar Basha;250;1250;30;2;1;4;4;1;1;4;2;2;1;4;1;1;4;1;1;34
Mymenshing;9;610901002;10900901002;Brakhoputro Rastahara Kollan Bohumukhi Somobai Somity Ltd.;Puraton Sudar Ghat/Kali Bare;100;400;50;2;1;1;1;1;1;1;4;3;1;4;2;1;4;1;1;29
Mymenshing;9;610901003;10900901003;Bammaputra Bastuhara Kollan Bohumukhi Somobey Somiti Ltd.;Nodir Par Barebad;200;800;20;4;1;2;1;1;1;4;2;2;1;2;1;1;1;1;1;26
Mymenshing;9;610901004;10900901004;Bammaputra Bastuhara Kollan Bohumukhi Somobey Somiti Ltd.;Solibare/Puraton Gudara Ghat;1250;7250;30;1;1;1;1;1;1;1;1;1;1;3;4;1;3;2;2;25
Mymenshing;9;610901005;10900901005;Bammaputra Bastuhara Kollan Bohumukhi Somobey Somiti Ltd.;Puraton Sudar Ghat;900;3600;30;1;1;1;1;1;1;1;1;1;1;3;4;1;3;2;1;24
Mymenshing;9;610902001;10900902001;Kobor Khana Road/ to Kali Bari Mor;SuShanto Kumar Pal Ar Bare;12;48;50;4;4;4;1;2;4;4;4;4;4;4;2;3;3;4;4;55
Mymenshing;9;610902002;10900902002;Kobor Khana Road/ to Kali Bari Mor;Bosu Bare;20;80;100;1;1;4;1;4;4;4;4;4;4;4;4;4;4;4;4;55
Mymenshing;9;610903001;10900903001;Daspara;Kobor Khana/Daspara Road;6;24;55;2;1;4;4;1;4;4;3;4;2;3;4;3;4;4;4;51
Mymenshing;9;610903002;10900903002;Daspara;Kali Bare/Kobor Khana/ Daspara;11;44;20;4;4;4;4;2;4;4;4;4;4;4;4;3;4;4;3;60
Mymenshing;9;610903003;10900903003;Kobor Khana Road/ to Kali Bari Mor;Rupon Devnath;9;36;100;4;4;4;1;1;1;2;4;4;2;4;4;4;4;4;4;51
Mymenshing;9;610904001;10900904001;Tikkapara Bi-lien;29 moharaja Road;50;200;55;4;3;4;3;1;4;4;4;4;4;4;2;3;4;4;3;55
Mymenshing;9;610905001;10900905001;Modhubabur Goli;Kali Bare Bailen;6;24;50;2;4;4;4;2;4;3;4;4;4;4;4;2;4;4;4;57
Mymenshing;9;610906003;10900906003;Moharaja Road;Babor Ali/Golam Molla Bare;20;80;60;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;63
Mymenshing;9;610906002;10900906002;Moharaja Road;Moharaja Road/Baikel;100;400;100;4;3;4;3;4;4;4;4;4;4;1;4;3;4;4;4;58
Mymenshing;9;610906001;10900906001;Moharaja Road;Mrs. Rasheda Khatun A Bare;12;48;60;1;1;4;3;1;4;1;4;4;4;1;4;4;4;4;4;48
Mymenshing;9;610907001;10900907001;Chunnu Miya/ Bi-Lane;190 Road Kali Bare;9;36;100;2;1;4;2;4;4;4;4;4;4;3;4;4;4;4;4;56
Mymenshing;9;610907002;10900907002;Chunnu Miya/ Bi-Lane;Ronjit Tewari;12;50;130;1;1;4;4;1;1;4;4;2;2;4;4;4;4;4;4;48
Mymenshing;9;610910001;10900910001;Golok Purlos;Golok Purloj;70;350;200;3;3;4;1;4;4;4;4;3;4;4;4;4;4;4;3;57
Mymenshing;9;610910003;10900910003;Golok Purlos;Golok Purloj;200;400;50;4;2;4;1;4;3;4;4;4;4;4;4;2;2;2;2;50
Mymenshing;9;610910002;10900910002;Golok Purlos;Golok Purloj;59;295;115;3;4;4;1;1;4;4;4;3;2;4;1;4;4;4;3;50
Mymenshing;9;610911001;10900911001;S,K Hospital;Kali Bare S.K Hospital;20;95;217;3;1;4;3;1;4;4;4;4;4;4;1;1;4;3;4;49
Mymenshing;9;610911002;10900911002;S,K Hospital;Horijon Polli;40;200;217;2;2;3;3;2;3;2;3;2;2;3;3;3;2;2;2;39
Mymenshing;9;610911003;10900911003;S,K Hospital;S.K Hospital/ Kumilla Putti;15;50;217;4;3;4;3;1;3;2;4;4;4;4;3;4;3;3;2;51
Mymenshing;9;610912003;10900912003;Gogon Chowduri Bi-lane;167 F Gonon Chowdory Road;50;200;52;4;4;4;1;3;4;4;4;4;4;4;4;3;4;4;4;59
Mymenshing;9;610912002;10900912002;Gogon Chowduri Bi-lane;Shil Bare;7;28;55;4;4;4;4;4;4;4;4;3;3;4;4;4;4;4;4;62
Mymenshing;9;610912001;10900912001;Gogon Chowduri Bi-lane;171 Boro Kali Road;8;32;50;4;3;4;4;3;4;4;4;3;3;3;4;3;4;4;4;58
Mymenshing;9;610912004;10900912004;Gogon Chowduri Bi-lane;Kobor Khana;50;200;50;4;1;4;4;1;4;4;4;3;4;4;4;1;4;4;4;54
Mymenshing;9;610912005;10900912005;Gogon Chowduri Bi-lane;Gonon Chowdory Road;5;16;50;4;3;4;4;4;4;4;4;4;4;4;4;3;4;4;4;62
Mymenshing;18;611801004;10901801004;Padri Mision Bepari Bari;Bepari Bari/Shiblir Bari;15;69;70;2;3;4;1;3;3;2;3;3;2;1;4;4;4;4;4;47
Mymenshing;18;611805001;10901805001;Jora Pach Tola;Odur Khan;22;111;55;3;1;4;1;1;2;2;3;1;2;1;3;2;4;4;4;38
Mymenshing;18;611805002;10901805002;Jora Pach Tola;Salim Ar Bari;7;35;90;1;1;4;1;2;1;1;3;2;2;2;4;2;4;4;4;38
Mymenshing;18;611801001;10901801001;Padri Mision Bepari Bari;Tonu Miyar Bari;14;56;50;2;1;4;1;1;2;1;4;3;1;2;4;4;4;4;4;42
Mymenshing;18;611801002;10901801002;Padri Mision Bepari Bari;Hok Miyar Bari;20;100;60;1;1;4;1;1;1;1;3;1;1;1;4;2;4;4;4;34
Mymenshing;18;611801003;10901801003;Padri Mision Bepari Bari;Jopti Miyar Bari;20;92;50;2;3;4;1;2;2;1;4;3;2;2;4;2;4;4;4;44
Mymenshing;18;611802009;10901802009;Adorsho Maloncho Colony;Habibullar Bari Thaka Nasimar Bari;24;125;36;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;1;24
Mymenshing;18;611802010;10901802010;Adorsho Maloncho Colony;Babu Janer Bari Thaka Bajimar Bari;50;230;36;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;1;24
Mymenshing;18;611802001;10901802001;Adorsho Maloncho Colony;Sher Agir Bari;40;180;55;2;1;4;1;2;3;1;3;3;3;2;4;3;4;4;4;44
Mymenshing;18;611802002;10901802002;Adorsho Maloncho Colony;Oji Oplar Bari;20;100;42;2;1;4;1;1;2;1;2;1;1;1;1;1;2;2;1;24
Mymenshing;18;611802003;10901802003;Adorsho Maloncho Colony;Maloncho Colony Hatu Sohid Ar Bari;40;184;42;1;1;4;1;1;2;1;2;1;1;1;1;1;4;2;1;25
Mymenshing;18;611802004;10901802004;Adorsho Maloncho Colony;Maloncho Colony Dolur Bari;28;128;42;2;1;4;1;1;2;1;2;1;1;1;1;1;2;2;1;24
Mymenshing;18;611802005;10901802005;Adorsho Maloncho Colony;Maloncho Colony Pur Jahan Bari;21;96;42;2;1;4;2;1;2;1;2;1;1;1;1;1;2;2;1;25
Mymenshing;18;611802008;10901802008;Adorsho Maloncho Colony;Velar Gor Thaka Balur Bari;35;161;42;2;1;4;2;1;2;2;2;1;1;1;2;1;2;2;1;27
Mymenshing;18;611802007;10901802007;Adorsho Maloncho Colony;Maloncho Colony Rajiyar Bari;35;161;42;2;1;4;2;1;2;1;2;1;1;1;1;1;2;2;1;25
Mymenshing;18;611802006;10901802006;Adorsho Maloncho Colony;Advoket Kamal Ar Bari;57;263;60;2;1;4;1;0;3;2;3;3;3;2;4;3;4;4;4;43
Mymenshing;18;611803004;10901803004;Dil Roshan Jame Mosque Elaka;Coicchar Bari;30;138;60;2;1;4;1;2;1;1;3;2;1;1;4;2;4;4;4;37
Mymenshing;18;611803003;10901803003;Dil Roshan Jame Mosque Elaka;Haji Bari;40;184;60;2;3;4;1;1;3;2;3;3;2;1;4;3;4;4;4;44
Mymenshing;18;611803005;10901803005;Dil Roshan Jame Mosque Elaka;Opuder Bari;40;184;75;2;1;4;1;1;2;1;4;3;1;1;4;2;4;4;4;39
Mymenshing;18;611803006;10901803006;Dil Roshan Jame Mosque Elaka;Motinder Bari;18;83;80;2;1;4;1;2;2;1;3;4;3;1;2;4;2;4;4;40
Mymenshing;18;611803001;10901803001;Dil Roshan Jame Mosque Elaka;Adorsho Colony/ Sattar Bari;80;391;35;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;4;27
Mymenshing;18;611803002;10901803002;Dil Roshan Jame Mosque Elaka;Adorsho Colony/ Bog Burir Bari;51;234;35;2;1;2;2;2;2;2;1;1;2;1;1;1;2;2;4;28
Mymenshing;18;611803007;10901803007;Dil Roshan Jame Mosque Elaka;Al Hamer Bari;10;46;50;2;1;4;1;2;2;2;3;3;2;1;4;3;4;4;4;42
Mymenshing;18;611803008;10901803008;Dil Roshan Jame Mosque Elaka;Bacchur Bari;17;79;50;2;1;4;1;2;2;1;3;3;2;2;4;2;4;4;3;40
Mymenshing;18;611804001;10901804001;Doshin Para;Laiju Apar Bar i;70;350;60;2;1;4;2;1;1;1;3;2;2;2;2;2;3;2;1;31
Mymenshing;18;611804002;10901804002;Doshin Para;Alamin Ar Cha Dokan;90;405;90;1;1;3;1;1;1;1;2;1;2;1;1;2;1;2;1;22
Mymenshing;18;611804003;10901804003;Doshin Para;Boser Dokan;150;680;90;1;1;3;1;1;2;1;3;1;2;1;2;2;2;3;1;27
Mymenshing;18;611806001;10901806001;Moder Dipu Blhari Camp;Bihari Camp;450;2000;46;2;1;4;2;1;1;1;2;2;2;2;1;1;2;1;1;26
Mymenshing;18;611806002;10901806002;Moder Dipu Blhari Camp;Kader Miyar Bari;20;90;25;2;3;3;1;1;1;2;2;2;2;2;1;2;1;2;2;29
Mymenshing;18;611807003;10901807003;Patgudam Atani Pukur Par;Moslem Uddin Ar Bari;38;190;100;2;1;4;1;1;2;1;2;3;2;3;4;1;4;4;4;39
Mymenshing;18;611807002;10901807002;Patgudam Atani Pukur Par;Bareker Bari;18;90;100;2;1;4;1;2;2;1;2;3;2;2;4;1;4;4;4;39
Mymenshing;18;611807007;10901807007;Patgudam Atani Pukur Par;Dulal Ar Bari;70;350;100;2;1;4;1;1;2;1;2;3;2;3;4;1;4;4;4;39
Mymenshing;18;611807009;10901807009;Patgudam Atani Pukur Par;Rotoner Bari;30;150;100;2;1;4;1;1;3;2;2;1;1;1;4;2;3;4;4;36
Mymenshing;18;611807001;10901807001;Patgudam Atani Pukur Par;Golbar Bari;10;45;90;2;1;4;1;2;3;1;2;3;2;3;3;2;2;1;2;34
Mymenshing;18;611807004;10901807004;Patgudam Atani Pukur Par;Tota Miyar Bari;45;225;100;2;1;4;1;1;1;1;2;3;2;3;4;1;4;4;4;38
Mymenshing;18;611807006;10901807006;Patgudam Atani Pukur Par;Hasina Bari;30;150;100;2;1;4;1;1;1;1;2;3;2;4;4;1;4;4;4;39
Mymenshing;18;611807008;10901807008;Patgudam Atani Pukur Par;Tohid Ar Bari;50;250;100;2;1;4;1;1;2;1;2;3;2;3;4;2;4;4;4;40
Mymenshing;18;611807010;10901807010;Patgudam Atani Pukur Par;Uncle Ar Bari;30;150;100;2;2;4;1;2;1;1;2;3;2;3;4;1;3;4;4;39
Mymenshing;18;611807011;10901807011;Patgudam Atani Pukur Par;Mohammed Ar Bari;15;60;100;1;1;4;1;3;3;1;3;3;2;3;4;3;4;4;4;44
Mymenshing;18;611807005;10901807005;Patgudam Atani Pukur Par;Romjaner Bari;70;350;100;2;1;4;1;1;2;1;2;3;1;1;4;1;4;4;4;36
Mymenshing;18;611808001;10901808001;J.C Gulh Road Purbo Poschim;Aklam Miyar Bari;90;45;60;2;1;4;1;1;1;1;2;3;2;3;1;1;2;1;2;28
Mymenshing;18;611808002;10901808002;J.C Gulh Road Purbo Poschim;Salamer Bari;45;225;100;2;1;4;1;1;2;1;2;3;2;3;4;1;3;4;4;38
Mymenshing;18;611808003;10901808003;J.C Gulh Road Purbo Poschim;Ahmmed Ar Bari;50;250;100;2;1;4;1;1;2;2;2;3;2;3;4;2;4;4;4;41
Mymenshing;18;611808004;10901808004;J.C Gulh Road Purbo Poschim;Mamuner Dokan;50;250;100;2;1;4;1;2;2;1;2;3;2;3;4;2;4;4;4;41
Mymenshing;18;611808005;10901808005;J.C Gulh Road Purbo Poschim;Harun Komisnarer Bari;50;225;100;2;1;4;1;1;2;1;2;3;3;3;4;1;4;4;4;40
Mymenshing;18;611808006;10901808006;J.C Gulh Road Purbo Poschim;Shamim Ar Dokan;45;225;100;2;1;4;1;1;2;1;2;3;2;3;4;2;4;4;4;40
Mymenshing;18;611808007;10901808007;J.C Gulh Road Purbo Poschim;Tara Miyar Bari;38;190;100;2;1;4;1;1;2;1;2;3;2;3;4;2;4;4;4;40
Mymenshing;18;611808008;10901808008;J.C Gulh Road Purbo Poschim;Aishar Bari;60;300;100;2;1;4;1;2;2;1;2;3;2;3;4;1;3;4;4;39
Mymenshing;18;611808009;10901808009;J.C Gulh Road Purbo Poschim;Khalek Miyar Bari;32;160;100;2;1;4;1;1;2;1;2;3;2;4;4;1;4;4;4;40
Mymenshing;18;611808010;10901808010;J.C Gulh Road Purbo Poschim;Firoj Munsir Bari;50;225;100;2;1;4;1;1;2;1;2;3;2;3;4;1;4;4;4;39
Mymenshing;18;611809007;10901809007;Ralling Morh Islambagh Char;Giyas Miyar Bari;35;175;45;2;1;4;1;1;1;1;2;2;1;1;2;2;3;1;2;27
Mymenshing;18;611809008;10901809008;Ralling Morh Islambagh Char;Eyasin Munsir Bari;170;850;45;2;1;4;1;1;1;1;2;3;2;1;2;1;2;1;2;27
Mymenshing;18;611809006;10901809006;Ralling Morh Islambagh Char;Noyakhailar Bari;40;200;45;2;1;4;1;1;1;1;2;3;2;1;1;1;2;1;2;26
Mymenshing;18;611809005;10901809005;Ralling Morh Islambagh Char;Hakakni Master Ar Bari;110;550;45;2;1;4;1;1;1;1;2;3;2;1;1;2;2;1;2;27
Mymenshing;18;611809010;10901809010;Ralling Morh Islambagh Char;Nosu Miyar Bari;80;400;45;2;1;4;1;1;1;1;2;3;2;3;2;1;2;1;2;29
Mymenshing;18;611809009;10901809009;Ralling Morh Islambagh Char;Rong Mistry/ Mifijar Bari;60;300;45;2;1;4;1;1;1;1;2;3;2;3;2;1;2;1;2;29
Mymenshing;18;611809011;10901809011;Ralling Morh Islambagh Char;Mohoner Bari;110;550;46;2;1;4;1;1;1;1;2;3;2;2;2;1;2;1;2;28
Mymenshing;18;611809004;10901809004;Ralling Morh Islambagh Char;Lokman Ar Bari;60;300;45;2;1;4;1;1;1;1;2;3;2;1;1;1;2;1;2;26
Mymenshing;18;611809003;10901809003;Ralling Morh Islambagh Char;Mahalom Fokir Bari;95;475;45;2;1;4;1;1;1;3;2;3;2;1;1;2;2;1;2;29
Mymenshing;18;611809002;10901809002;Ralling Morh Islambagh Char;Ainol Miyar Dokan/Jilil Miya/Islambhag-3,C.D.C;75;375;45;2;1;4;1;1;1;3;2;3;2;1;2;1;2;1;2;29
Mymenshing;18;611809001;10901809001;Ralling Morh Islambagh Char;Ujolar Dokan;130;650;45;1;1;4;1;1;1;1;2;3;2;1;2;1;2;1;2;26
Mymenshing;18;611809013;10901809013;Ralling Morh Islambagh Char;She Jamaler Bari;45;225;45;2;1;4;1;1;1;1;2;3;2;3;2;1;2;1;2;29
Mymenshing;18;611809012;10901809012;Ralling Morh Islambagh Char;Delowar Hossain;100;500;45;2;1;4;1;1;1;1;2;3;2;3;2;1;2;1;2;29
Mymenshing;18;611810005;10901810005;Kali Bari Road;Samim Miyar Bari;65;325;46;2;1;4;1;1;2;1;2;3;2;3;2;1;2;1;2;30
Mymenshing;18;611810004;10901810004;Kali Bari Road;Mojed Miyar Bari;100;500;45;2;1;4;1;1;1;1;2;3;2;2;2;1;2;1;2;28
Mymenshing;18;611810003;10901810003;Kali Bari Road;Nantur Bari;75;375;0;2;1;4;1;1;2;1;2;3;2;3;2;1;2;1;2;30
Mymenshing;18;611810002;10901810002;Kali Bari Road;Lotu Miyar Bari;100;500;45;2;1;4;1;1;1;1;2;3;2;3;1;1;3;1;3;30
Mymenshing;18;611810001;10901810001;Kali Bari Road;Gurujer Bari;60;300;45;2;1;4;1;1;2;1;2;3;2;3;2;1;2;1;2;30
Mymenshing;18;611811003;10901811003;Islambagh Bhumihin;Poject Math/BannaSar Bari;90;450;15;1;1;3;1;1;1;1;2;1;2;2;1;1;2;2;1;23
Mymenshing;18;611811001;10901811001;Islambagh Bhumihin;Ismanbag Chor/Parvin Ar Bari;150;750;15;1;1;3;1;1;1;1;2;3;2;2;1;1;2;2;1;25
Mymenshing;18;611811002;10901811002;Islambagh Bhumihin;Lamapara/ Sobhaner Bari;130;650;15;1;1;3;1;1;1;1;2;3;2;1;1;1;2;2;1;24
Mymenshing;18;611811004;10901811004;Islambagh Bhumihin;Chadu Miyar Bari;120;600;15;1;1;3;1;1;1;1;2;3;2;2;1;1;2;2;1;25
Mymenshing;18;611811005;10901811005;Islambagh Bhumihin;Jahangir Ar Bari;85;425;15;1;1;3;1;1;1;1;2;3;2;2;1;1;2;2;1;25
Mymenshing;18;611811006;10901811006;Islambagh Bhumihin;Masumer Bari;40;200;40;1;1;4;1;1;1;1;3;2;2;1;2;2;3;2;1;28
Mymenshing;18;611812001;10901812001;Rail Colony;Nijumder Basha;450;2050;25;1;1;4;1;1;2;1;3;3;3;1;1;1;1;2;2;28
Mymenshing;8;610801005;10900801005;Thana Ghat;Shoti Sowder South Side;600;3000;70;1;1;2;1;1;1;1;1;3;2;1;1;1;3;2;1;23
Mymenshing;8;610801003;10900801003;Thana Ghat;Beribad;300;1500;50;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;16
