City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Chittagong;7;150726003;10100726003;"Mohammedpur ( Golap housing society
, Alluminium goli, Boro pukur par & afzal masjid elaka, Hazi emdad ali sarak elaka, Anwar ali azim sarak elaka)";Amdad Ali Road;200;1000;100;3;3;4;2;3;4;2;3;4;3;3;4;4;4;1;2;49
Chittagong;7;150726004;10100726004;"Mohammedpur ( Golap housing society
, Alluminium goli, Boro pukur par & afzal masjid elaka, Hazi emdad ali sarak elaka, Anwar ali azim sarak elaka)";Mobarok Ali Sattar Bari;500;2500;80;3;3;4;3;3;4;2;4;3;3;2;4;4;4;1;2;49
Chittagong;7;150726005;10100726005;"Mohammedpur ( Golap housing society
, Alluminium goli, Boro pukur par & afzal masjid elaka, Hazi emdad ali sarak elaka, Anwar ali azim sarak elaka)";Laver Society Ismayel Co. Ar Ashe Pashe;250;500;80;3;3;4;3;3;4;2;4;3;4;3;4;4;4;1;2;51
Chittagong;8;150801001;10100801001;"Green valley housing society,
 Khulsi colony, Naya sahar";Shek Muhammad Ar Bari;9;45;50;1;3;4;3;1;1;1;4;4;4;1;4;4;4;4;4;47
Chittagong;8;150801002;10100801002;"Green valley housing society,
 Khulsi colony, Naya sahar";Sultan Driver Ar Bari;15;90;50;1;3;4;3;4;1;4;3;4;4;1;4;4;4;4;4;52
Chittagong;8;150801003;10100801003;"Green valley housing society,
 Khulsi colony, Naya sahar";Taju Ahameder Bari;15;75;20;1;3;4;3;1;1;1;4;4;4;1;4;4;4;4;4;47
Chittagong;8;150801004;10100801004;"Green valley housing society,
 Khulsi colony, Naya sahar";Usuf Miyar Bari;10;60;50;1;3;4;3;1;1;4;4;4;4;1;4;4;4;4;4;50
Chittagong;8;150801005;10100801005;"Green valley housing society,
 Khulsi colony, Naya sahar";Vuiya Saheber Bari;10;50;45;1;3;4;3;1;1;1;4;4;4;1;4;4;4;4;4;47
Chittagong;8;150801006;10100801006;"Green valley housing society,
 Khulsi colony, Naya sahar";Abdul Mannaner Bari;67;402;45;1;1;4;3;4;1;1;3;4;4;1;1;4;4;4;4;44
Chittagong;8;150801007;10100801007;"Green valley housing society,
 Khulsi colony, Naya sahar";Abdul Salam;155;705;45;1;3;4;3;1;1;1;4;4;4;1;4;4;4;4;4;47
Chittagong;8;150802001;10100802001;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Rehana Mija Bari;7;35;15;2;3;4;3;4;4;1;3;4;3;4;1;1;4;4;4;49
Chittagong;8;150802002;10100802002;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Josem Saheber Bari;9;45;20;2;1;4;3;4;4;1;4;4;3;4;1;1;4;4;4;48
Chittagong;8;150802003;10100802003;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Musa Saheber Bari;6;35;5;2;3;4;3;4;4;1;3;4;3;4;1;1;4;4;4;49
Chittagong;8;150802004;10100802004;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Sultan Saheber Bari;16;80;12;2;1;4;3;4;4;1;3;4;2;4;1;1;4;4;4;46
Chittagong;8;150802005;10100802005;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Monju Saheber Bari;9;45;8;2;1;4;3;4;4;1;3;4;2;4;1;1;4;4;4;46
Chittagong;8;150802006;10100802006;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Condon Babur Bari;8;40;4;2;1;4;3;4;4;1;3;4;2;4;1;1;4;4;4;46
Chittagong;8;150802007;10100802007;"Jalabadh R/A, Jamir housing
 R/A, Sotabdi area";Sopfekur Ismayeler Bari;14;70;2;1;1;4;1;1;1;1;2;4;2;4;4;1;4;4;4;39
Chittagong;8;150803001;10100803001;"Boro masjid elaka, 
Mujaffer nagar elaka,";Md. Tepur Bari;9;45;20;2;4;4;2;4;4;1;4;4;4;4;2;1;4;4;4;52
Chittagong;8;150803002;10100803002;"Boro masjid elaka, 
Mujaffer nagar elaka,";Sahedul Alomer Bari;5;25;20;2;4;4;4;4;4;4;2;4;4;1;2;1;4;4;4;52
Chittagong;8;150803003;10100803003;"Boro masjid elaka, 
Mujaffer nagar elaka,";Soleman Saheber Bari;7;35;30;2;4;3;2;4;4;1;4;4;4;4;4;1;4;4;4;53
Chittagong;8;150803004;10100803004;"Boro masjid elaka, 
Mujaffer nagar elaka,";Husaen Muhammder Bari;5;25;25;2;4;3;2;4;4;1;4;4;4;4;4;1;4;4;4;53
Chittagong;8;150803005;10100803005;"Boro masjid elaka, 
Mujaffer nagar elaka,";Sofekul Alomer Bari;5;20;3;4;4;4;3;4;4;4;4;4;4;4;4;1;4;4;4;60
Chittagong;8;150803006;10100803006;"Boro masjid elaka, 
Mujaffer nagar elaka,";Soger Saheber Bari;5;25;30;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;63
Chittagong;8;150803007;10100803007;"Boro masjid elaka, 
Mujaffer nagar elaka,";Morshed Alom Bari;13;75;10;3;1;4;3;4;4;4;4;4;4;4;4;1;4;4;1;53
Chittagong;8;150803008;10100803008;"Boro masjid elaka, 
Mujaffer nagar elaka,";Masud Hosen Chowdoru Ar Bari;6;30;20;4;4;4;3;4;4;3;3;4;4;2;4;4;4;4;4;59
Chittagong;8;150803009;10100803009;"Boro masjid elaka, 
Mujaffer nagar elaka,";Md. Repon Ar Bari;10;50;13;3;4;4;3;2;3;1;3;3;4;4;4;3;4;1;2;48
Chittagong;8;150803010;10100803010;"Boro masjid elaka, 
Mujaffer nagar elaka,";Morshed Hossain Chowdory Ar Bari;14;80;6;1;1;4;1;1;4;1;3;4;4;4;3;1;4;1;4;41
Chittagong;8;150803011;10100803011;"Boro masjid elaka, 
Mujaffer nagar elaka,";Md. Ajad Saheber Bari;6;30;20;1;1;3;2;3;3;3;3;4;3;3;4;1;4;4;1;43
Chittagong;8;150803012;10100803012;"Boro masjid elaka, 
Mujaffer nagar elaka,";Forhad saheber Bari;5;25;20;1;1;3;2;3;3;1;3;4;3;3;4;1;4;1;1;38
Chittagong;8;150803013;10100803013;"Boro masjid elaka, 
Mujaffer nagar elaka,";Md. Sumon Bari;10;40;20;1;1;3;3;4;3;1;3;3;4;4;3;1;4;1;4;43
Chittagong;8;150803014;10100803014;"Boro masjid elaka, 
Mujaffer nagar elaka,";Md. Repon Ar Bari;14;80;25;1;1;3;3;3;3;1;4;3;2;4;4;1;4;1;1;39
Chittagong;8;150804001;10100804001;"CDA Punarbash elaka
(baby super market)";Rahman O ajom Colony;50;250;40;2;1;4;2;4;4;4;2;2;2;2;4;4;4;4;4;49
Chittagong;8;150804002;10100804002;"CDA Punarbash elaka
(baby super market)";Mahbub O Rahman Colony;40;200;40;2;1;4;2;4;4;4;2;2;2;2;4;4;4;4;4;49
Chittagong;8;150804003;10100804003;"CDA Punarbash elaka
(baby super market)";Bagan Bari;100;500;30;2;1;4;2;4;4;4;2;2;2;2;4;4;4;4;4;49
Chittagong;8;150804004;10100804004;"CDA Punarbash elaka
(baby super market)";Mokhles O Monu O Ajom;50;250;70;4;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;49
Chittagong;8;150804005;10100804005;"CDA Punarbash elaka
(baby super market)";Osman Saheb;80;400;50;2;1;4;2;4;4;4;2;2;2;2;4;4;4;4;4;49
Chittagong;8;150804006;10100804006;"CDA Punarbash elaka
(baby super market)";Usuf Khan;100;500;40;1;1;1;2;2;2;4;2;2;2;2;1;1;1;1;1;26
Chittagong;8;150805001;10100805001;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Jobur Colony;100;500;45;1;1;4;3;2;2;2;1;1;2;2;1;1;1;2;1;27
Chittagong;8;150805002;10100805002;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Usuf Colony;50;250;45;1;1;4;3;1;2;1;2;2;1;2;1;1;1;2;1;26
Chittagong;8;150805003;10100805003;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Salam Colony;70;350;40;1;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;24
Chittagong;8;150805004;10100805004;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Amjadf Colony;50;250;30;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805005;10100805005;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Onil Babur Colony;80;400;40;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805006;10100805006;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Roshid DriverAr Colony;50;300;35;1;1;2;3;2;1;2;2;2;2;2;1;1;1;2;1;26
Chittagong;8;150805007;10100805007;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Mukti Jodda Usuf;50;250;35;1;1;2;3;2;1;2;2;2;2;2;1;1;1;2;1;26
Chittagong;8;150805008;10100805008;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Rubel Colony;100;500;40;1;1;2;3;2;1;2;2;2;2;2;1;1;1;2;1;26
Chittagong;8;150805009;10100805009;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Rubi Colony Nalar Par;50;250;40;1;1;2;3;2;1;2;2;2;2;2;1;1;1;2;1;26
Chittagong;8;150805010;10100805010;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Mostofa O Mintu Colony;80;400;30;1;1;2;3;1;1;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805011;10100805011;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Deloyar O Kashem Colony;40;200;35;1;1;2;3;1;1;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805012;10100805012;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Khalek O Fatemar Colony;50;250;30;1;1;2;3;1;1;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805013;10100805013;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Nurul Hok Colony;100;500;30;1;1;2;3;1;1;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805014;10100805014;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Sadek O Nadim Colony;70;350;40;1;1;2;3;1;1;2;2;2;2;2;1;1;1;2;1;25
Chittagong;8;150805015;10100805015;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Seraj O Anoyar Colony;70;350;35;1;1;2;3;4;4;2;2;2;2;2;1;1;1;2;1;31
Chittagong;8;150805016;10100805016;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Mokbul O Vbabu Colony;100;500;35;1;1;2;3;4;4;2;2;2;2;2;1;1;1;2;1;31
Chittagong;8;150805017;10100805017;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Absar O Taher Colony;100;500;35;1;1;2;3;4;4;2;2;2;2;2;1;1;1;2;1;31
Chittagong;8;150805018;10100805018;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Monoyar o Nevi Fored;70;350;30;1;2;3;2;4;4;2;2;2;2;2;1;1;1;2;1;32
Chittagong;8;150805019;10100805019;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Dulal Babur Colony;75;375;30;1;2;3;2;4;4;2;2;2;2;2;1;1;1;2;1;32
Chittagong;8;150805020;10100805020;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Motin Colony;100;500;40;1;2;3;2;4;4;2;2;2;2;2;1;1;1;2;1;32
Chittagong;8;150805021;10100805021;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Nur Begum;40;200;45;1;2;1;2;2;4;2;2;2;2;3;2;3;1;2;1;32
Chittagong;8;150805022;10100805022;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Ruje O Anoyara O Nuru Colony;60;300;40;1;2;2;2;2;1;2;4;2;2;2;4;4;4;4;4;42
Chittagong;8;150805023;10100805023;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Shekh Muhammad O Samsu Membar;150;750;50;4;1;4;2;3;2;4;4;3;3;2;4;4;4;4;4;52
Chittagong;8;150805024;10100805024;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Malek O Osman Colony;70;350;40;1;1;2;2;4;4;2;4;3;3;2;4;4;4;4;4;48
Chittagong;8;150805025;10100805025;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Mukta Master Colony;60;300;40;1;1;4;3;3;3;2;4;3;3;2;4;3;4;2;4;46
Chittagong;8;150805026;10100805026;"Karnafuly Bazar, 2 no outer 
signal, Nur madina elaka, Truck samiti elaka";Mukta Master Colony;110;550;70;2;1;4;4;3;4;3;4;3;3;2;4;4;4;4;4;53
Chittagong;8;150806001;10100806001;Protasha R/A, Tulatoli;Nasir Colony;100;500;40;1;1;1;2;2;2;2;2;2;2;1;4;4;4;4;4;38
Chittagong;8;150806002;10100806002;Protasha R/A, Tulatoli;Tofajjal Colony;120;600;35;4;1;4;2;4;2;4;2;2;2;1;1;1;1;1;1;33
Chittagong;8;150806003;10100806003;Protasha R/A, Tulatoli;Babul O Joren Ma;100;500;30;4;1;4;2;4;2;4;2;2;2;1;1;1;1;1;1;33
Chittagong;8;150806004;10100806004;Protasha R/A, Tulatoli;Malek O Mahammud Alir Colony;100;500;35;4;1;4;2;4;2;4;2;2;2;1;1;1;1;1;1;33
Chittagong;8;150806005;10100806005;Protasha R/A, Tulatoli;Selim Saheb;130;650;35;3;1;4;2;4;2;4;3;2;2;2;4;4;4;4;4;49
Chittagong;8;150806006;10100806006;Protasha R/A, Tulatoli;Kobir O Usuf Driver Ar Colony;100;500;30;3;1;4;2;4;2;4;3;2;2;2;4;4;4;4;4;49
Chittagong;8;150806007;10100806007;Protasha R/A, Tulatoli;Rofik O Fored Colony;120;600;40;2;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;47
Chittagong;8;150806008;10100806008;Protasha R/A, Tulatoli;Joher Driver Ar Bari;100;500;50;1;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150806009;10100806009;Protasha R/A, Tulatoli;Sonkor Babu O Kot Kasem Colony;50;250;60;1;1;4;2;4;3;4;3;2;2;2;4;4;4;4;4;48
Chittagong;8;150806010;10100806010;Protasha R/A, Tulatoli;Semar Ma O Naser Colony;50;250;70;1;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150806011;10100806011;Protasha R/A, Tulatoli;Bura Miya O Babul Colony;30;150;70;1;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150806012;10100806012;Protasha R/A, Tulatoli;Absar O Kata Kasem Ar Bari;160;800;35;1;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150806013;10100806013;Protasha R/A, Tulatoli;Osman O Sodar Mahbub Alom Bari;120;600;50;1;1;4;2;4;2;4;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150806014;10100806014;Protasha R/A, Tulatoli;Mahbub Saheb Ar Colony;150;750;50;1;1;4;2;4;2;4;2;2;2;1;1;1;1;1;1;30
Chittagong;8;150806015;10100806015;Protasha R/A, Tulatoli;Monir Chowdory O Badon Colony;60;300;35;4;1;4;2;4;2;4;2;2;2;2;1;1;1;1;1;34
Chittagong;8;150806016;10100806016;Protasha R/A, Tulatoli;Prohfesor O Kashem Munse;150;750;50;1;1;2;2;4;2;2;2;2;2;2;2;2;2;2;2;32
Chittagong;8;150806017;10100806017;Protasha R/A, Tulatoli;Jahanger Maorel Hasem;100;500;40;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;18
Chittagong;8;150806018;10100806018;Protasha R/A, Tulatoli;Gras Kamal O Najur Ma;50;300;20;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;19
Chittagong;8;150806019;10100806019;Protasha R/A, Tulatoli;Alom Molla O Saroyar;120;600;30;1;1;2;2;1;3;1;2;1;1;1;1;1;1;1;1;21
Chittagong;8;150806020;10100806020;Protasha R/A, Tulatoli;Mahbub Saheb Colony;150;750;30;1;1;1;2;1;2;1;2;1;1;1;1;1;1;1;1;19
Chittagong;8;150806021;10100806021;Protasha R/A, Tulatoli;Motin Jomedar;120;600;40;2;1;4;2;4;3;4;2;2;2;2;2;2;1;1;1;35
Chittagong;8;150806022;10100806022;Protasha R/A, Tulatoli;Somena Munse;100;500;40;1;1;4;2;4;3;3;2;2;2;2;4;4;4;4;4;46
Chittagong;8;150810001;10100810001;Polytechnique Institute hostel gate;Sorkar Chachar Bari;12;60;30;2;3;4;3;3;3;3;4;4;4;4;4;1;4;4;1;51
Chittagong;8;150810002;10100810002;Polytechnique Institute hostel gate;Advoket Salamer Bari;12;60;30;2;3;4;3;3;4;1;3;4;4;4;4;1;4;1;1;46
Chittagong;8;150810003;10100810003;Polytechnique Institute hostel gate;Khodeja Begum Ar Bari;7;35;10;2;1;4;2;3;4;2;3;4;2;4;1;1;4;4;4;45
Chittagong;8;150810004;10100810004;Polytechnique Institute hostel gate;Sekh Saheber Bari;5;25;30;2;1;4;2;1;4;1;4;4;4;4;1;3;4;4;4;47
Chittagong;8;150810005;10100810005;Polytechnique Institute hostel gate;Abdul Ohab Amojumdarer Bari;8;40;35;2;1;4;2;1;4;1;4;4;4;4;1;3;4;4;4;47
Chittagong;8;150810006;10100810006;Polytechnique Institute hostel gate;Amin Hosener Bari;5;20;36;4;4;4;2;1;4;3;4;4;4;4;1;1;4;4;4;52
Chittagong;8;150810007;10100810007;Polytechnique Institute hostel gate;Eyakub Alir Bari;13;75;30;2;2;4;3;3;4;4;4;4;4;4;1;1;4;4;4;52
Chittagong;8;150810008;10100810008;Polytechnique Institute hostel gate;Eyakub Alir Bari;5;25;30;2;2;4;3;3;4;4;4;4;4;4;1;1;4;4;4;52
Chittagong;8;150810009;10100810009;Polytechnique Institute hostel gate;Kashemer Bari;5;25;30;2;2;4;3;3;4;4;4;4;4;4;1;1;4;4;4;52
Chittagong;8;150810010;10100810010;Polytechnique Institute hostel gate;Sohenur Bari;10;40;30;2;1;4;2;1;4;1;4;4;4;4;1;3;4;4;4;47
Chittagong;8;150811001;10100811001;Khulsi R/A, Railway slum;Sajemar Bari;15;75;60;1;1;4;2;4;1;1;2;4;4;1;3;3;4;1;2;38
Chittagong;8;150811002;10100811002;Khulsi R/A, Railway slum;Bobaraba Bari;10;50;30;1;1;1;2;4;4;1;4;4;2;2;4;1;4;2;1;38
Chittagong;8;150811003;10100811003;Khulsi R/A, Railway slum;Babuler Bari;10;50;30;1;1;4;2;4;1;1;4;4;2;2;4;1;4;2;1;38
Chittagong;8;150811004;10100811004;Khulsi R/A, Railway slum;Des Babul;30;150;30;1;1;4;2;4;1;1;4;4;2;2;3;1;4;2;1;37
Chittagong;8;150811005;10100811005;Khulsi R/A, Railway slum;Makaoyaber Bari;10;50;25;1;1;4;2;3;1;1;3;4;2;3;3;1;4;2;1;36
Chittagong;8;150811006;10100811006;Khulsi R/A, Railway slum;Sekandarer Bari;30;150;25;1;1;4;3;2;1;1;3;4;2;4;3;1;3;2;1;36
Chittagong;8;150811007;10100811007;Khulsi R/A, Railway slum;Sarafater Bari;10;40;30;1;1;4;3;3;4;1;4;4;4;4;4;4;4;2;1;48
Chittagong;8;150811008;10100811008;Khulsi R/A, Railway slum;Rahmaner Bari;10;50;40;1;1;4;3;3;4;1;4;4;4;4;4;4;4;2;1;48
Chittagong;8;150811009;10100811009;Khulsi R/A, Railway slum;Jamirer Bari;20;100;40;1;1;4;3;3;4;1;4;4;4;4;4;4;4;2;1;48
Chittagong;8;150811010;10100811010;Khulsi R/A, Railway slum;9 No. Bari Sonlogno Bosoty;120;600;20;1;1;4;2;3;1;1;2;3;2;2;3;1;2;2;1;31
Chittagong;8;150812001;10100812001;"Cosmopolitan, Muktijuddha, 
Adarsha Para, Hill side area";Badsha Miya;200;1000;20;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;21
Chittagong;8;150812002;10100812002;"Cosmopolitan, Muktijuddha, 
Adarsha Para, Hill side area";Kajol;400;2000;15;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;21
Chittagong;8;150813001;10100813001;Sholosahar station;jahangir o commader colony;200;1000;30;1;1;2;1;1;2;1;2;2;2;2;1;1;1;1;1;22
Chittagong;8;150813002;10100813002;Sholosahar station;Salam o rahela ajijul korim;300;1500;35;1;1;2;1;1;2;1;2;2;2;2;1;1;1;1;1;22
Chittagong;8;150813003;10100813003;Sholosahar station;Boshor morsheda nitai babu;500;2500;35;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;19
Chittagong;8;150813004;10100813004;Sholosahar station;Morshed alom joinal rofiq mofij;300;1500;40;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;18
Chittagong;8;150813005;10100813005;Sholosahar station;Ansar ullah biplop minu mofij;210;1050;25;1;1;1;1;1;2;1;2;1;1;2;1;1;1;1;1;19
Chittagong;8;150813006;10100813006;Sholosahar station;alauddin monji rofiq miya;150;750;25;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;18
Chittagong;8;150813007;10100813007;Sholosahar station;Rafiq monju shahidul islam;300;1500;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;16
Chittagong;8;150813008;10100813008;Sholosahar station;uttor pash;200;1250;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;16
Chittagong;8;150813009;10100813009;Sholosahar station;Nur alom bali abdul aziz;70;350;40;1;1;2;1;2;2;1;2;1;1;2;1;1;1;1;1;21
Chittagong;8;150813010;10100813010;Sholosahar station;Yakub hannan abdur rashid;150;750;40;1;1;2;1;2;2;1;2;1;1;2;1;1;1;1;1;21
Chittagong;8;150813011;10100813011;Sholosahar station;Abdullah saleha abdullah;150;750;40;1;1;2;1;2;1;1;2;1;1;2;1;1;1;1;1;20
Chittagong;8;150813012;10100813012;Sholosahar station;saddam guruj amanulladh;200;1000;40;1;1;2;1;1;2;1;2;1;1;2;1;1;1;1;1;20
Chittagong;8;150814001;10100814001;"Rahman nagar, Sena koyllan 
(ukil colony), Maij para";rastar bame dane shesh shukur;600;3000;60;2;1;4;2;3;2;3;2;2;2;2;4;4;4;4;4;45
Chittagong;8;150814002;10100814002;"Rahman nagar, Sena koyllan 
(ukil colony), Maij para";Abdul hossain  forid bame dane ali;400;2000;50;2;1;2;2;2;2;2;2;2;2;2;4;4;4;1;1;35
Chittagong;8;150814003;10100814003;"Rahman nagar, Sena koyllan 
(ukil colony), Maij para";Abdul hossain ukil colony;600;3000;50;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;22
Chittagong;8;150815001;10100815001;Rahman nagar R/A;Ali ahmed member bari forid colony;600;3000;80;2;1;3;1;1;1;4;2;2;2;2;4;4;4;4;4;41
Chittagong;8;150815002;10100815002;Rahman nagar R/A;Nurul huda maruf colony;100;500;80;2;2;2;1;1;2;4;2;2;2;2;4;4;4;4;4;42
Chittagong;8;150815003;10100815003;Rahman nagar R/A;Manik colony ranjpur colony;250;1250;60;1;1;2;1;1;1;4;2;2;2;2;4;4;4;4;4;39
Chittagong;8;150815004;10100815004;Rahman nagar R/A;Pora colony 12no road;1000;5000;60;1;1;1;1;1;1;1;1;1;1;2;4;4;4;4;4;32
Chittagong;8;150816001;10100816001;"Ruby gate, Valika, C&B ruby gate,
 Bayezid thana road (panir colony)";Mohammad alir colony;200;2000;40;2;1;4;1;2;2;2;2;2;2;2;1;1;1;1;1;27
Chittagong;8;150816002;10100816002;"Ruby gate, Valika, C&B ruby gate,
 Bayezid thana road (panir colony)";Monoara colony;40;200;40;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;27
Chittagong;8;150816003;10100816003;"Ruby gate, Valika, C&B ruby gate,
 Bayezid thana road (panir colony)";Kobi gate saber colony;300;1500;40;1;1;2;1;2;1;1;2;2;2;2;1;1;1;1;1;22
Chittagong;8;150816004;10100816004;"Ruby gate, Valika, C&B ruby gate,
 Bayezid thana road (panir colony)";Akbor colony;1000;5000;70;2;2;2;2;1;2;1;2;2;2;2;4;4;4;4;4;40
Chittagong;8;150816005;10100816005;"Ruby gate, Valika, C&B ruby gate,
 Bayezid thana road (panir colony)";joinal;700;3500;45;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;20
Chittagong;8;150817001;10100817001;Sabuj R/A;Kolabagan bosti;40;200;16;3;2;4;4;3;2;4;4;4;4;4;4;4;4;4;4;58
Chittagong;8;150818001;10100818001;Muradpur;Soudagarer colony;30;120;30;2;1;4;2;1;2;1;2;3;2;3;1;1;2;1;2;30
Chittagong;8;150818002;10100818002;Muradpur;Soudagarer colony;50;220;25;2;1;4;2;2;2;1;2;3;3;3;1;1;4;1;1;33
Chittagong;8;150819001;10100819001;Pilkhana;hindu para;250;1250;35;2;2;4;2;1;1;1;3;2;3;3;2;1;1;1;2;31
Chittagong;8;150819002;10100819002;Pilkhana;Railway colony;200;800;40;2;1;3;2;1;1;2;2;3;2;2;1;1;1;2;1;27
Chittagong;8;150819003;10100819003;Pilkhana;Christan koborsthan colony;55;350;22;2;1;4;2;1;2;1;2;3;2;3;1;1;2;2;2;31
Chittagong;8;150819004;10100819004;Pilkhana;Haruner colony;45;170;45;2;1;3;2;1;1;1;2;3;2;3;1;1;2;1;2;28
Chittagong;8;150819005;10100819005;Pilkhana;Abduler colony;40;120;30;2;1;4;1;1;1;4;4;4;4;3;4;4;4;4;4;49
Chittagong;8;150820001;10100820001;Purba sholosahar;Ahmader bari;5;30;55;2;1;4;2;1;1;4;3;4;3;4;1;1;2;4;4;41
Chittagong;8;150820002;10100820002;Purba sholosahar;chowdhuri bil;350;2100;40;1;1;4;1;1;1;1;1;3;4;3;4;4;4;1;4;38
Chittagong;8;150820003;10100820003;Purba sholosahar;Ismail colony6;10;60;15;4;2;4;2;1;1;2;2;2;3;4;1;4;4;4;4;44
Chittagong;8;150820004;10100820004;Purba sholosahar;Azim colony;10;60;40;4;2;4;3;3;1;1;1;2;3;3;1;1;1;1;2;33
Chittagong;8;150820005;10100820005;Purba sholosahar;Sher ahmad colony;9;40;40;2;1;4;2;2;2;1;1;2;3;3;1;1;1;1;2;29
Chittagong;8;150820006;10100820006;Purba sholosahar;Bobayear colony;10;35;25;2;1;4;2;2;2;2;2;2;3;3;1;1;1;1;2;31
Chittagong;8;150820007;10100820007;Purba sholosahar;Dofadar bari;15;55;60;2;1;4;2;3;1;1;4;2;2;3;1;1;1;4;4;36
Chittagong;8;150820008;10100820008;Purba sholosahar;Rafiq colony;6;24;20;2;1;4;2;1;2;2;3;2;3;4;1;4;4;4;4;43
Chittagong;8;150820009;10100820009;Purba sholosahar;Chunnu mitar colony;10;45;24;3;1;4;2;2;2;3;3;3;3;3;1;1;1;1;2;35
Chittagong;8;150820010;10100820010;Purba sholosahar;md alir colony;50;160;24;3;2;4;4;3;4;4;4;4;4;4;4;4;4;4;4;60
Chittagong;8;150820011;10100820011;Purba sholosahar;Lucky colony;15;45;20;2;3;4;3;1;3;3;3;2;3;3;1;1;1;4;4;41
