City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Kushtia;7;300701002;10500701002;Poscchim Para;Holi Chaild School Ar Pashe;40;105;40;3;1;4;1;1;1;1;4;3;4;2;4;1;4;4;4;42
Kushtia;7;300702001;10500702001;Dokkhin para;Nuru Koler Pashe;5;20;50;2;2;4;1;1;2;1;4;3;4;2;4;2;4;4;4;44
Kushtia;7;300702002;10500702002;Dokkhin para;Nuru Koler Pichone;15;50;70;2;2;4;1;1;2;3;4;3;4;2;4;2;4;4;4;46
Kushtia;7;300702003;10500702003;Dokkhin para;Molla Para Masjeed Ar Shamne;18;72;63;2;1;4;1;1;2;2;4;3;4;4;4;2;4;4;4;46
Kushtia;7;300702004;10500702004;Dokkhin para;Koshay Para Mor;8;28;52;2;2;4;1;1;2;2;4;3;4;2;4;2;4;4;4;45
Kushtia;7;300702007;10500702007;Dokkhin para;Haji Sobiutullah AR Pashe;7;30;80;1;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;41
Kushtia;7;300702006;10500702006;Dokkhin para;Soddar Para;20;75;70;1;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;41
Kushtia;7;300702005;10500702005;Dokkhin para;Neddar Para;25;90;80;3;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;43
Kushtia;7;300702008;10500702008;Dokkhin para;Dokhin Para;5;20;60;3;3;4;1;1;1;2;4;3;4;2;4;2;4;4;4;46
Kushtia;7;300702011;10500702011;Dokkhin para;17No. School Ar Pashe;18;85;60;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;7;300702009;10500702009;Dokkhin para;Panir Pamp Ar Pashe;32;112;90;2;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;42
Kushtia;7;300702010;10500702010;Dokkhin para;BAC Ar Pashe;10;38;55;1;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;41
Kushtia;7;300703008;10500703008;Purbo Para;Bojlar Mather Shamne;5;16;42;3;2;4;1;1;3;3;4;2;4;2;4;2;4;4;4;47
Kushtia;7;300703009;10500703009;Purbo Para;Mosalem Arader Barir Shamne;10;38;60;3;3;4;1;2;3;2;4;3;4;3;4;2;4;4;4;50
Kushtia;7;300703006;10500703006;Purbo Para;Sobuj Kanon School Ar Shamne;6;22;40;3;1;4;1;1;1;2;3;2;4;2;4;2;4;4;4;42
Kushtia;7;300703005;10500703005;Purbo Para;Jorj Bari Shamne;7;26;50;2;1;4;1;1;2;2;4;3;4;3;3;2;4;4;4;44
Kushtia;7;300703004;10500703004;Purbo Para;Jorj Bari Purbo Pash;10;40;70;2;2;4;1;1;2;1;4;3;4;2;4;2;4;4;4;44
Kushtia;7;300703003;10500703003;Purbo Para;Alek Member Ar Bashar Shamne;10;40;60;2;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;43
Kushtia;7;300703001;10500703001;Purbo Para;Malitha Para-1;15;55;60;2;2;4;1;1;2;1;4;3;4;1;4;2;4;4;4;43
Kushtia;7;300703002;10500703002;Purbo Para;Malitha Para-2;10;38;70;1;1;4;1;1;2;1;4;3;4;1;4;2;4;4;4;41
Kushtia;7;300703007;10500703007;Purbo Para;Nisan Goli;10;39;60;2;2;4;1;1;3;1;4;2;4;2;4;2;2;4;4;42
Kushtia;7;300704017;10500704017;Moddho Para;Jamtola Mor;6;22;42;2;2;2;1;1;2;2;4;2;4;2;4;2;4;4;4;42
Kushtia;7;300704013;10500704013;Moddho Para;Hindu Para-2;18;68;60;1;1;4;1;2;1;2;4;3;4;1;4;2;4;4;4;42
Kushtia;7;300704015;10500704015;Moddho Para;Ulkar Pashe;9;37;66;3;2;4;3;2;2;3;4;3;4;2;4;2;4;4;4;50
Kushtia;7;300704012;10500704012;Moddho Para;Hindu Para;40;120;20;3;1;4;1;1;4;4;4;4;4;2;4;2;4;4;4;50
Kushtia;7;300704014;10500704014;Moddho Para;Hindu Para-3;6;23;50;2;1;4;1;1;2;2;4;3;4;2;4;2;4;4;4;44
Kushtia;7;300704016;10500704016;Moddho Para;Mridha Manjel Ar Shamne;7;25;67;3;2;4;1;2;2;2;4;3;4;4;4;2;4;4;4;49
Kushtia;7;300704019;10500704019;Moddho Para;Mohela Dokaner Pashe;10;40;82;3;2;4;1;2;2;2;4;3;4;3;4;2;4;4;4;48
Kushtia;7;300704003;10500704003;Moddho Para;Khan Ar Barir Pichon A;24;68;76;2;1;4;2;2;2;2;4;3;4;3;4;2;4;4;4;47
Kushtia;7;300704007;10500704007;Moddho Para;Mojaher Molla Sarak;15;52;60;3;1;4;1;1;2;2;4;2;4;2;4;2;4;4;4;44
Kushtia;7;300704008;10500704008;Moddho Para;Mojahar Molla Sarak;7;28;90;3;3;4;3;2;3;3;4;3;4;3;4;2;4;4;4;53
Kushtia;7;300704009;10500704009;Moddho Para;Moslem Aroder Bashar Pichone;26;97;70;2;2;4;1;1;1;3;4;3;4;2;4;2;4;4;4;45
Kushtia;7;300704010;10500704010;Moddho Para;Pura Amaner Dokaner Pichone;18;70;80;2;2;4;3;2;2;1;4;3;4;2;4;2;4;4;4;47
Kushtia;7;300704011;10500704011;Moddho Para;Hindu Para, KaliSotkorpur;7;27;60;3;2;4;1;2;2;1;4;3;4;2;4;2;4;4;4;46
Kushtia;7;300704001;10500704001;Moddho Para;Army Camp Ar Pichone;12;46;80;3;1;4;1;2;2;2;4;2;4;2;4;2;4;4;4;45
Kushtia;7;300704002;10500704002;Moddho Para;Dim Babur Bartiri Pashe;16;60;70;3;1;4;1;1;2;3;4;2;4;3;4;2;4;4;4;46
Kushtia;7;300704006;10500704006;Moddho Para;Salamot Barir Sahmne;5;18;80;3;2;4;1;1;2;2;4;3;4;2;4;2;4;4;4;46
Kushtia;7;300704004;10500704004;Moddho Para;Samad Comisonar Ar Bashar Pichon A;7;25;65;2;2;4;1;1;2;2;4;3;4;2;4;2;4;4;4;45
Kushtia;7;300704005;10500704005;Moddho Para;Samad Comisonar Ar Barir ochim Pashe;6;23;67;2;2;4;2;1;1;1;4;3;4;1;4;2;4;4;4;43
Kushtia;7;300704018;10500704018;Moddho Para;Jamal Sanbadik Bashar Shamne;6;24;38;2;1;4;1;1;2;3;4;2;4;3;4;2;4;4;4;45
Kushtia;7;300705003;10500705003;Uttor Para;Baytul Salam Jame Masjeed;7;28;72;2;1;4;1;1;2;1;4;3;4;3;4;2;4;4;4;44
Kushtia;7;300705005;10500705005;Uttor Para;Baytul Salam Jame Masjeed Ar Pichon Sde;17;70;90;3;3;4;2;2;2;3;4;3;4;3;4;2;4;4;4;51
Kushtia;7;300705004;10500705004;Uttor Para;Jameler Bari;13;60;80;2;2;4;2;2;3;3;4;3;4;3;4;2;4;4;4;50
Kushtia;7;300705006;10500705006;Uttor Para;UBC Garden Ar Shamne;7;27;80;3;3;4;2;3;3;3;4;3;4;3;4;2;4;4;4;53
Kushtia;7;300705002;10500705002;Uttor Para;Khaner Dokaner Pichone;7;26;70;3;3;4;2;2;3;1;4;3;4;2;4;2;4;4;4;49
Kushtia;7;300705001;10500705001;Uttor Para;Alek Club Ar Pashe;7;26;60;3;2;4;2;2;3;3;4;4;4;3;4;2;4;4;4;52
Kushtia;21;302101001;10502101001;Lahini Purbo Para;Asadurzaman (dulal)bari sonlogno;43;195;100;1;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;41
Kushtia;21;302101002;10502101002;Lahini Purbo Para;roton kumur kormokar songlono;14;65;100;1;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;41
Kushtia;21;302101003;10502101003;Lahini Purbo Para;counciler road ar songlono;35;160;100;1;1;4;1;1;1;1;4;3;4;2;4;1;4;4;4;40
Kushtia;21;302101004;10502101004;Lahini Purbo Para;jhumur ar bari songlono;17;80;100;1;1;4;1;1;1;1;4;2;4;3;4;2;4;4;4;41
Kushtia;21;302101005;10502101005;Lahini Purbo Para;robiul/arshed ar bari songlono;35;160;100;1;1;4;1;1;1;1;4;2;4;2;4;1;4;4;4;39
Kushtia;21;302101006;10502101006;Lahini Purbo Para;rajon ar bari songlono;34;155;100;1;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;41
Kushtia;21;302101007;10502101007;Lahini Purbo Para;sajad ar dokan;40;180;100;1;1;4;1;1;1;3;4;3;4;3;4;1;4;4;4;43
Kushtia;21;302101008;10502101008;Lahini Purbo Para;jolil mondol ar bari songlono;20;90;100;1;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;41
Kushtia;21;302101009;10502101009;Lahini Purbo Para;modhopara aksan barir songlono;20;90;100;1;1;4;1;1;1;1;4;3;4;3;4;1;4;4;4;41
Kushtia;21;302101010;10502101010;Lahini Purbo Para;modhopara montaz ar bari songlono;38;170;100;1;1;1;1;1;1;1;4;3;4;3;4;1;4;4;4;38
Kushtia;21;302101011;10502101011;Lahini Purbo Para;karigor para;25;115;100;1;1;4;1;1;2;1;4;4;4;3;4;1;4;4;4;43
Kushtia;21;302101012;10502101012;Lahini Purbo Para;miakha road thaka nur bari pojonto;60;270;100;1;1;4;1;1;2;1;4;3;4;3;4;1;4;4;4;42
Kushtia;21;302101013;10502101013;Lahini Purbo Para;montu member ar bari songlono;25;115;100;1;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;41
Kushtia;21;302101014;10502101014;Lahini Purbo Para;saidul bapari bari songlono;30;135;100;1;1;4;1;1;2;1;4;3;4;3;4;2;4;4;4;43
Kushtia;21;302102008;10502102008;Lahini School Para;Md.Manan (barai asapasa);14;68;100;1;1;1;1;2;2;1;4;4;4;4;4;3;4;4;4;44
Kushtia;21;302102007;10502102007;Lahini School Para;md.Didar sheikh barir asapasa;24;108;100;1;1;1;1;1;2;1;4;4;4;4;4;3;4;4;4;43
Kushtia;21;302102001;10502102001;Lahini School Para;saidul kontakdar bari aspas;30;135;100;1;1;4;1;2;2;1;4;4;4;4;4;3;4;4;4;47
Kushtia;21;302102002;10502102002;Lahini School Para;late.golzar member ar barir asapasa;35;160;100;1;1;4;1;2;2;1;4;4;4;4;4;2;4;4;4;46
Kushtia;21;302102003;10502102003;Lahini School Para;md.jalal uddin (TNT)barir asapasa;17;77;100;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302102004;10502102004;Lahini School Para;sakandoctor barir asapasa;20;90;100;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302102006;10502102006;Lahini School Para;md.sayed barir asapasa;17;81;100;1;1;4;1;1;1;1;4;4;4;4;4;3;4;4;4;45
Kushtia;21;302102005;10502102005;Lahini School Para;md.Hanif sheikh barir asapasa;21;97;100;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302102012;10502102012;Lahini School Para;Aziz sha barir asapasa;20;96;100;1;1;4;1;1;1;1;4;4;4;4;4;3;4;4;4;45
Kushtia;21;302102013;10502102013;Lahini School Para;Md.Khokhar (boitol)barir asapasa;40;180;100;1;1;4;1;1;1;1;4;4;4;4;4;3;4;4;4;45
Kushtia;21;302102014;10502102014;Lahini School Para;Mir Jahurul islam barir asapasa;20;90;100;1;1;4;1;1;2;1;4;4;4;4;4;3;4;4;4;46
Kushtia;21;302102015;10502102015;Lahini School Para;Md.Masid mia barir asapasa;21;95;100;1;1;4;1;1;1;1;4;4;4;4;4;3;4;4;4;45
Kushtia;21;302102016;10502102016;Lahini School Para;Md.Razaul kal barir asapasa;25;117;100;1;1;4;1;1;3;1;4;4;4;4;4;3;4;4;4;47
Kushtia;21;302102010;10502102010;Lahini School Para;Late.Mir aiyub molbir barir asapasa;25;113;100;1;1;4;1;1;2;1;4;4;4;4;4;3;4;4;4;46
Kushtia;21;302102009;10502102009;Lahini School Para;late.Shajahan ali barir asapasa;35;158;100;1;1;4;1;1;2;1;4;4;4;4;4;3;4;4;4;46
Kushtia;21;302102017;10502102017;Lahini School Para;Md.Hamid (mondir)barir asapasa;15;70;100;1;1;4;1;1;3;1;4;4;4;4;4;3;4;4;4;47
Kushtia;21;302103001;10502103001;Lahini Pochim Para;Lahini pochim para;10;45;100;1;1;4;1;1;4;1;4;4;4;4;4;4;4;4;4;49
Kushtia;21;302103002;10502103002;Lahini Pochim Para;Dhali para;25;113;100;1;1;4;1;1;1;1;4;4;4;4;4;4;4;4;4;46
Kushtia;21;302103003;10502103003;Lahini Pochim Para;Ajnu mondol barir asapasa;20;90;100;1;1;4;1;1;1;1;4;4;4;4;4;4;4;4;4;46
Kushtia;21;302103008;10502103008;Lahini Pochim Para;Rantu dhalir barir asapasa;40;180;100;2;1;4;1;1;4;1;4;4;4;4;4;4;4;4;4;50
Kushtia;21;302103009;10502103009;Lahini Pochim Para;Dobir uddin barir asapasa;100;450;100;2;1;4;1;1;2;1;4;4;4;4;4;4;4;4;4;48
Kushtia;21;302103010;10502103010;Lahini Pochim Para;Mokul joyardar;40;180;120;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302103014;10502103014;Lahini Pochim Para;Saydul islam (dhokin kanal asapasa);80;360;30;1;1;3;1;1;1;1;4;4;4;4;1;1;1;1;1;30
Kushtia;21;302103004;10502103004;Lahini Pochim Para;Gorosthan para;20;90;100;1;1;4;1;1;1;1;4;4;4;3;1;1;1;1;1;30
Kushtia;21;302103005;10502103005;Lahini Pochim Para;Md.Ali hossain barir asapsa;80;360;35;1;1;4;1;1;1;1;4;4;4;3;4;2;3;4;4;42
Kushtia;21;302103006;10502103006;Lahini Pochim Para;Nogor mohammadpur uttor para;123;554;100;3;2;4;1;1;1;1;4;4;4;4;4;4;4;4;4;49
Kushtia;21;302103011;10502103011;Lahini Pochim Para;Abdul sattar member (asapasa);50;225;115;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302103012;10502103012;Lahini Pochim Para;Hanif sarder (barir asapasa);70;315;35;1;1;3;1;1;2;1;3;4;4;4;4;3;2;4;4;42
Kushtia;21;302103013;10502103013;Lahini Pochim Para;Lotif joyardar barir asapasa;20;90;30;1;1;3;1;1;1;1;4;4;4;4;3;1;3;4;4;40
Kushtia;21;302103007;10502103007;Lahini Pochim Para;Tilam dhalir asapasa;30;135;100;2;1;4;1;1;2;1;4;4;4;4;4;4;4;4;4;48
Kushtia;21;302104001;10502104001;Mollataghoria School Para;shukur sheikh;8;36;20;1;1;4;1;1;1;1;4;4;4;3;4;1;4;4;4;42
Kushtia;21;302104002;10502104002;Mollataghoria School Para;ar barir asapasa;7;32;20;1;1;4;1;1;1;1;4;4;4;4;4;1;4;4;4;43
Kushtia;21;302104003;10502104003;Mollataghoria School Para;Md.Nasir sheikh barir asapasa;20;90;30;1;1;4;1;1;1;1;4;4;4;4;4;1;4;4;4;43
Kushtia;21;302104004;10502104004;Mollataghoria School Para;Md.late.sadar barir asapasa;5;23;25;1;1;4;1;1;1;1;4;4;4;4;4;1;4;4;4;43
Kushtia;21;302104005;10502104005;Mollataghoria School Para;Md.Alaf (barir asapasa mosjid gali);55;249;110;1;1;1;1;1;1;1;4;4;4;4;4;2;4;4;4;41
Kushtia;21;302104006;10502104006;Mollataghoria School Para;Md.Kalo sheikh (barir asapasa);100;450;100;1;1;1;1;1;1;1;4;4;4;1;4;2;4;4;4;38
Kushtia;21;302104011;10502104011;Mollataghoria School Para;Md.porosh barir asapasa;100;450;35;1;1;1;1;1;1;1;4;4;4;4;1;2;2;3;1;32
Kushtia;21;302104012;10502104012;Mollataghoria School Para;Md.Kanu sheikh(barir asapasa);50;225;35;1;1;3;1;1;1;1;4;4;4;4;1;1;2;4;4;37
Kushtia;21;302104010;10502104010;Mollataghoria School Para;Md.Fokor (barir asapasa);35;158;30;1;1;1;1;1;2;1;4;4;4;4;4;3;4;4;4;43
Kushtia;21;302104009;10502104009;Mollataghoria School Para;Ajlu molla barir asapasa;40;181;100;1;1;1;1;1;3;1;4;4;4;4;4;3;4;4;4;44
Kushtia;21;302104008;10502104008;Mollataghoria School Para;Md.Salam sheikh (barir asapasa);50;225;100;1;1;1;1;1;2;1;4;4;4;4;3;2;4;4;4;41
Kushtia;21;302104007;10502104007;Mollataghoria School Para;Md.Gama sheikh (barir asapasa);50;225;100;1;1;1;1;1;2;1;4;4;4;4;4;2;4;4;4;42
Kushtia;21;302104013;10502104013;Mollataghoria School Para;Md.Liton sheikh barir asapasa;25;113;35;1;1;4;1;1;3;1;4;4;4;4;1;1;2;3;1;36
Kushtia;21;302104014;10502104014;Mollataghoria School Para;Joba begum(barir asapasa);60;270;35;1;1;3;1;1;3;1;4;4;4;4;1;1;2;3;1;35
Kushtia;21;302105010;10502105010;Mollataghoria Purbo Para;Eusuf ar bari songlono;10;45;100;1;1;4;1;1;1;1;4;2;4;2;1;2;4;4;4;37
Kushtia;21;302105008;10502105008;Mollataghoria Purbo Para;Dorud ar bari songlono;20;90;100;1;1;4;1;1;2;1;4;3;4;3;4;1;4;4;4;42
Kushtia;21;302105009;10502105009;Mollataghoria Purbo Para;Sodor ar bari songlono;40;110;100;1;1;4;1;1;1;1;4;2;4;3;4;2;4;4;4;41
Kushtia;21;302105007;10502105007;Mollataghoria Purbo Para;Eidga thaka kayhan ar bari songlono;35;157;100;1;1;4;1;1;1;1;4;2;4;3;4;2;4;4;4;41
Kushtia;21;302105006;10502105006;Mollataghoria Purbo Para;Hazi goli songlono;30;135;100;1;1;4;1;1;2;1;4;2;4;3;4;2;4;4;4;42
Kushtia;21;302105005;10502105005;Mollataghoria Purbo Para;Joj ar bari songlono;70;315;100;2;1;4;1;1;2;1;4;3;4;3;2;1;4;4;4;41
Kushtia;21;302105003;10502105003;Mollataghoria Purbo Para;Nihal ar barir songlono;60;270;100;1;1;4;1;1;2;1;4;2;4;3;4;2;4;4;4;42
Kushtia;21;302105001;10502105001;Mollataghoria Purbo Para;Sordar para daroga barir sonlogno;20;90;100;1;1;4;1;1;2;1;4;3;4;3;4;1;4;4;4;42
Kushtia;21;302105002;10502105002;Mollataghoria Purbo Para;Moslam mondol songlono;15;70;100;1;1;3;1;1;2;1;4;3;4;3;4;2;4;4;4;42
Kushtia;21;302105004;10502105004;Mollataghoria Purbo Para;Montu molla bari songlono;60;270;100;1;1;4;1;1;2;1;4;4;4;4;4;2;4;4;4;45
Kushtia;21;302106005;10502106005;Mollataghoria Pochim Para;Budo murgir dokan songlono;30;135;100;2;1;4;1;1;1;1;4;3;4;3;4;2;4;4;4;43
Kushtia;21;302106004;10502106004;Mollataghoria Pochim Para;Sahinur islam labu barir songlono;50;225;100;1;1;4;1;1;2;1;4;3;4;2;4;3;4;4;4;43
Kushtia;21;302106003;10502106003;Mollataghoria Pochim Para;Sona anamot ar bari songlono;15;70;100;2;1;4;1;1;2;1;4;3;4;3;4;2;4;4;4;44
Kushtia;21;302106002;10502106002;Mollataghoria Pochim Para;Moffazul ar bari songlono;30;135;100;1;1;1;1;1;1;1;4;3;4;3;4;2;4;4;4;39
Kushtia;21;302106001;10502106001;Mollataghoria Pochim Para;Akhter ar bari songlono;30;135;100;1;1;4;1;1;2;1;4;3;4;3;4;3;4;4;4;44
Kushtia;21;302107007;10502107007;Mollapara;Rokir barir aspa;15;70;30;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107006;10502107006;Mollapara;Kurbanar barir asapasa;25;115;15;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107005;10502107005;Mollapara;Rokir barir asapasa;40;180;12;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107004;10502107004;Mollapara;Billal kazi dokan darar asapasa;35;158;15;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107003;10502107003;Mollapara;Md.Mohir dokan darar asapasa;30;135;30;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107002;10502107002;Mollapara;Badsha dokan darar barir asapasa;30;135;30;1;1;4;1;1;1;1;4;4;4;4;1;1;1;2;1;32
Kushtia;21;302107001;10502107001;Mollapara;Md.Junar barir asapasa;20;90;100;1;1;4;1;1;3;1;4;4;4;4;4;4;4;4;4;48
Kushtia;20;302001004;10502001004;Kumargara School para;Karigor para;150;650;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302001003;10502001003;Kumargara School para;Bashtola mor;100;420;70;2;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;43
Kushtia;20;302001002;10502001002;Kumargara School para;Kumargara aamtola mor;100;430;70;2;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;43
Kushtia;20;302001001;10502001001;Kumargara School para;Kumargara uttor para;50;210;15;1;1;4;1;1;1;1;2;3;4;2;4;1;4;4;4;38
Kushtia;20;302002005;10502002005;Kumargara Moddo Para;Kazi para;130;550;50;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302002004;10502002004;Kumargara Moddo Para;Modho para;150;650;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302002001;10502002001;Kumargara Moddo Para;School para;100;430;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302002002;10502002002;Kumargara Moddo Para;B T S para;150;650;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302002003;10502002003;Kumargara Moddo Para;Hindu para;100;450;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302003003;10502003003;Kumargara Poccim Para;pochim para;90;380;60;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302003002;10502003002;Kumargara Poccim Para;Firuji para;80;350;40;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302003001;10502003001;Kumargara Poccim Para;Bisik para;100;430;60;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302003004;10502003004;Kumargara Poccim Para;Rasta para;50;220;60;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302004001;10502004001;Chourhash Canal Para;Gorosthan purbo;40;200;30;1;1;4;1;1;1;1;4;3;4;2;1;1;1;2;1;29
Kushtia;20;302004003;10502004003;Chourhash Canal Para;Kanal para pochim;80;320;60;1;1;4;1;1;2;1;3;3;4;1;4;1;4;4;4;39
Kushtia;20;302004004;10502004004;Chourhash Canal Para;Bisik para;140;520;60;1;1;4;1;1;1;1;4;3;4;2;3;2;3;4;4;39
Kushtia;20;302004005;10502004005;Chourhash Canal Para;Bisik pochim para;40;180;50;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302004002;10502004002;Chourhash Canal Para;Adorsho gramm;80;300;60;1;1;3;1;1;1;1;3;3;4;2;4;1;4;4;4;38
Kushtia;20;302005003;10502005003;Jogoti Mondol Para Krisok Para;gobor para;70;300;70;1;1;3;1;1;2;1;4;3;4;3;4;2;4;4;4;42
Kushtia;20;302005001;10502005001;Jogoti Mondol Para Krisok Para;jogoti station para;90;400;30;1;1;3;1;1;1;1;3;3;4;1;1;1;1;2;1;26
Kushtia;20;302005002;10502005002;Jogoti Mondol Para Krisok Para;jogoti pochim para;50;220;50;1;1;4;1;1;1;1;4;3;4;2;4;2;4;4;4;41
Kushtia;20;302005006;10502005006;Jogoti Mondol Para Krisok Para;jogoti dhokin para kanal para;30;130;20;1;2;4;1;1;1;1;4;3;4;1;1;1;1;3;3;32
Kushtia;20;302005005;10502005005;Jogoti Mondol Para Krisok Para;jogoti dhokin para;80;400;50;1;1;4;1;1;1;1;3;3;4;1;4;1;4;4;4;38
Kushtia;20;302005004;10502005004;Jogoti Mondol Para Krisok Para;Kishok para;105;500;60;1;1;3;1;1;2;1;4;3;4;3;4;1;4;4;4;41
Kushtia;20;302006003;10502006003;Chechua & Bottoil;chechua School para;80;320;70;1;1;4;1;1;2;1;4;3;4;2;4;2;4;4;4;42
Kushtia;20;302006004;10502006004;Chechua & Bottoil;Railline para;50;230;15;1;1;4;1;1;2;1;4;3;4;2;1;1;4;2;2;34
Kushtia;20;302006002;10502006002;Chechua & Bottoil;Kanelpara,chechua;60;240;40;1;1;4;1;1;2;1;4;3;4;2;2;2;3;2;2;35
Kushtia;20;302006001;10502006001;Chechua & Bottoil;Kanal para,bottoil;110;490;20;1;1;4;1;1;2;1;4;3;4;2;1;2;1;2;1;31
Kushtia;19;301901001;10501901001;Jogoti Poschim Para;uttor para jama mosjid alaka;120;600;65;1;1;4;1;1;2;2;3;1;4;1;1;1;2;2;3;30
Kushtia;19;301901002;10501901002;Jogoti Poschim Para;jogoti 1 no colony;25;125;60;1;1;4;1;1;2;2;3;3;4;1;1;2;3;2;3;34
Kushtia;19;301901005;10501901005;Jogoti Poschim Para;sheikh para and rail dhar;55;220;50;1;1;4;1;1;1;1;3;1;4;1;2;1;3;2;2;29
Kushtia;19;301901007;10501901007;Jogoti Poschim Para;jogotoi hat para;130;650;60;1;1;3;1;1;1;1;3;3;4;1;2;1;2;2;2;29
Kushtia;19;301901004;10501901004;Jogoti Poschim Para;shaha para;200;800;50;1;1;4;1;1;1;1;3;2;1;1;2;2;2;2;2;27
Kushtia;19;301901006;10501901006;Jogoti Poschim Para;jogoti karikor parapailot school ar satha;70;350;46;1;1;1;1;1;1;1;2;3;4;1;4;1;4;4;4;34
Kushtia;19;301901003;10501901003;Jogoti Poschim Para;jogoti kali mondi para;120;500;55;1;1;1;1;1;2;1;1;3;4;1;4;2;4;4;4;35
Kushtia;19;301901008;10501901008;Jogoti Poschim Para;jogoti nara mor;20;90;50;1;1;4;1;1;1;1;3;3;4;1;4;2;4;4;4;39
Kushtia;19;301902004;10501902004;Dokkin Para Colony;Hotat para colony;30;88;5;2;1;4;1;3;1;2;3;3;4;2;1;1;2;2;1;33
Kushtia;19;301902005;10501902005;Dokkin Para Colony;Moti mia rail line ar pasa;100;450;40;2;1;4;1;3;1;2;3;3;4;2;1;1;2;2;1;33
Kushtia;19;301902003;10501902003;Dokkin Para Colony;Colony 3;300;1600;60;2;1;4;1;3;1;2;3;3;4;2;1;1;2;2;1;33
Kushtia;19;301902001;10501902001;Dokkin Para Colony;Colony;65;300;60;2;1;4;1;1;1;2;3;3;4;2;1;1;2;2;1;31
Kushtia;19;301902002;10501902002;Dokkin Para Colony;Colony 2;30;150;60;2;1;4;1;3;1;2;3;3;4;2;1;1;2;2;1;33
Kushtia;19;301902008;10501902008;Dokkin Para Colony;Chorhas pukur para;20;100;50;1;4;4;1;1;1;3;3;4;2;1;1;2;2;2;2;34
Kushtia;19;301902007;10501902007;Dokkin Para Colony;Chorhas mor kacha bazar ar pichona;15;75;70;1;1;4;1;1;1;2;3;3;4;2;3;1;4;4;4;39
Kushtia;19;301902006;10501902006;Dokkin Para Colony;Chorhas mor;10;50;70;1;1;4;1;1;1;2;3;3;4;2;3;1;4;4;4;39
Kushtia;19;301903005;10501903005;Purbo Para Chourhas;stedium para;7;35;60;1;1;2;1;1;2;4;2;2;4;2;4;2;4;4;4;40
Kushtia;19;301903001;10501903001;Purbo Para Chourhas;Chorhas malitha para-1;10;45;60;1;1;4;1;1;2;2;3;2;4;2;4;2;4;4;4;41
Kushtia;19;301903002;10501903002;Purbo Para Chourhas;Chorhas malitha para-2;15;70;70;1;1;4;1;1;2;2;3;2;4;2;4;2;4;4;4;41
Kushtia;19;301903003;10501903003;Purbo Para Chourhas;Mosjid para;10;50;70;3;1;4;1;1;2;2;2;2;4;2;4;2;4;4;4;42
