City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Narayanganj;10;671004042;;Arambagh;Gulbadan Begum;6;20;20;1;1;1;1;1;1;1;1;1;1;1;1;1;4;;;17
Narayanganj;10;671004043;;Arambagh;Ramzan Ganj;10;30;30;1;1;3;1;2;1;1;2;3;1;1;2;1;3;;;23
Narayanganj;10;671004044;;Arambagh;Nur Mohammad;8;30;20;1;1;4;2;2;2;1;3;2;2;1;2;2;4;;;29
Narayanganj;10;671004045;;Arambagh;Late Nurul Islam Sikder;7;25;50;1;1;2;1;2;2;3;2;3;3;3;3;4;4;;;34
Narayanganj;10;671004046;;Arambagh;Late Hanif Sikder;18;60;45;1;1;4;1;2;2;3;2;3;3;3;3;3;4;;;35
Narayanganj;10;671004047;;Arambagh;Md. Ali Hossain Pradhan;9;50;30;1;1;3;1;1;1;1;1;1;1;1;1;1;4;;;19
Narayanganj;10;671004048;;Arambagh;Ali Hossain Kazi;8;30;15;1;1;1;1;1;1;1;1;1;1;1;1;1;3;;;16
Narayanganj;10;671004049;;Arambagh;Late Abul Kashem;7;30;25;1;1;3;2;2;1;2;3;2;2;2;3;3;4;;;31
Narayanganj;10;671004050;;Arambagh;Zahanara Begum Ganj;17;50;60;1;1;3;1;1;1;1;1;1;1;1;1;1;4;;;19
Narayanganj;10;671004051;;Arambagh;Muzibur;7;21;61;1;1;3;1;3;3;1;3;3;3;3;3;3;4;;;35
Narayanganj;10;671005001;;Mir Para;Mazar Wala Bari;10;35;95;4;4;4;3;2;4;1;2;3;3;4;4;2;4;;;44
Narayanganj;10;671005002;;Mir Para;Rajader Bari;9;40;90;4;4;4;4;1;2;1;3;2;2;4;4;4;4;;;43
Narayanganj;10;671005003;;Mir Para;Jamal;13;40;97;1;4;4;4;2;2;1;3;3;2;3;4;2;4;;;39
Narayanganj;10;671005004;;Mir Para;Badal;7;36;97;2;4;4;2;2;4;3;3;3;3;2;4;2;4;;;42
Narayanganj;10;671005005;;Mir Para;Motaleb;6;25;95;2;4;4;4;1;2;3;3;3;2;3;4;4;4;;;43
Narayanganj;10;671005006;;Mir Para;Monirer Bari;7;22;90;4;4;4;3;1;3;2;3;2;2;2;4;2;4;;;40
Narayanganj;10;671005007;;Mir Para;Anower Hossain;8;25;95;2;4;4;4;2;2;2;3;3;3;2;4;3;4;;;42
Narayanganj;10;671005008;;Mir Para;Mazid Bari;17;75;97;1;1;4;3;2;2;1;3;3;2;1;2;1;2;;;28
Narayanganj;10;671005009;;Mir Para;Baker Bari;17;72;95;3;3;4;2;2;3;2;3;2;2;3;4;3;4;;;40
Narayanganj;10;671005010;;Mir Para;Mazid;18;55;900;1;1;4;2;1;1;1;3;2;2;1;3;1;2;;;25
Narayanganj;10;671005011;;Mir Para;Alier Raj;16;49;95;1;4;2;2;2;1;1;3;3;3;4;4;2;4;;;36
Narayanganj;10;671005012;;Mir Para;Fazal;11;49;90;1;3;3;2;2;2;3;3;2;2;3;4;2;4;;;36
Narayanganj;10;671005013;;Mir Para;Emdad;14;62;98;2;4;4;2;2;3;2;2;2;2;3;4;4;4;;;40
Narayanganj;10;671005014;;Mir Para;Masuda Apa;17;55;110;2;3;4;2;1;3;3;3;3;2;3;4;3;4;;;40
Narayanganj;10;671005015;;Mir Para;Mazibar;20;62;95;1;2;4;2;1;3;1;2;2;2;3;4;2;4;;;33
Narayanganj;10;671005016;;Mir Para;Ziadul;18;67;99;1;1;3;3;1;2;1;3;2;2;3;4;2;4;;;32
Narayanganj;10;671005017;;Mir Para;Nur Islam;17;63;100;1;1;4;2;1;3;1;3;2;2;3;4;2;4;;;33
Narayanganj;10;671005018;;Mir Para;Tipu;25;87;95;1;2;4;2;1;2;1;2;2;2;3;4;3;4;;;33
Narayanganj;10;671005019;;Mir Para;Mosharaf;25;107;90;1;2;4;2;1;4;3;3;2;2;1;4;4;4;;;37
Narayanganj;10;671005020;;Mir Para;Nabu Fakir;19;81;95;1;3;4;3;2;3;1;3;2;2;3;4;2;4;;;37
Narayanganj;10;671005021;;Mir Para;Comissioner;25;78;102;1;1;4;3;2;3;2;3;2;2;3;4;4;4;;;38
Narayanganj;10;671005022;;Mir Para;Moszider Back side;18;61;95;1;1;3;2;1;2;1;3;2;3;3;4;2;4;;;32
Narayanganj;10;671005023;;Mir Para;Kheled;10;46;95;1;1;4;2;1;2;1;3;2;3;3;4;2;4;;;33
Narayanganj;10;671005024;;Mir Para;Mohammad ali;10;34;98;1;1;4;2;1;3;1;3;2;2;3;4;2;4;;;33
Narayanganj;10;671005025;;Mir Para;Shashi;20;85;91;1;2;4;2;2;3;2;3;2;2;2;3;2;4;;;34
Narayanganj;10;671006001;;Bagpara;Ranudir Bari;8;25;20;1;1;3;2;2;1;1;3;2;3;2;2;2;2;;;27
Narayanganj;10;671006002;;Bagpara;Mustafa Babuchi;5;16;20;1;2;3;1;3;2;3;2;2;2;3;1;2;2;;;29
Narayanganj;10;671006003;;Bagpara;Store Officer Moqbul Hossain;17;75;20;1;2;3;1;3;3;1;2;2;2;1;1;2;2;;;26
Narayanganj;10;671006004;;Bagpara;Badsha;33;130;20;1;2;3;1;3;2;3;2;2;3;2;1;1;1;;;27
Narayanganj;10;671006005;;Bagpara;Sekender;38;134;20;1;2;3;1;3;2;3;1;3;3;3;1;1;1;;;28
Narayanganj;10;671006006;;Bagpara;Sekender;29;110;20;1;2;3;1;3;3;2;2;3;3;2;1;1;1;;;28
Narayanganj;10;671006007;;Bagpara;1 No Line;10;50;20;1;2;3;1;3;3;3;1;2;3;2;1;1;2;;;28
Narayanganj;10;671006008;;Bagpara;Sekender;20;73;20;1;2;3;1;3;3;2;2;3;2;3;1;1;2;;;29
Narayanganj;10;671006009;;Bagpara;Kamol Ram;19;105;20;1;2;3;1;2;2;2;3;2;3;2;1;1;2;;;27
Narayanganj;10;671006010;;Bagpara;Zabbar Quarter;10;60;20;1;2;3;1;3;3;2;3;2;3;3;1;1;2;;;30
Narayanganj;10;671006011;;Bagpara;Munsur Kazi;10;48;14;1;1;1;1;1;2;1;3;3;3;3;2;4;4;;;30
Narayanganj;10;671006012;;Bagpara;Halim Kazi;15;70;25;2;1;3;1;1;3;1;3;3;3;3;2;4;4;;;34
Narayanganj;10;671006013;;Bagpara;Monowarar Bari;5;15;1;2;1;3;1;3;3;1;3;3;3;4;4;4;4;;;39
Narayanganj;10;671006014;;Bagpara;Sazu Kazi;5;15;25;1;1;4;1;1;3;4;3;3;4;3;4;4;4;;;40
Narayanganj;10;671006015;;Bagpara;Jainal Abedin Dokandar;5;15;70;2;1;2;1;1;3;3;3;2;3;3;4;4;4;;;36
Narayanganj;10;671006016;;Bagpara;Hazi Abdul Rab;5;10;70;1;1;2;1;1;3;1;3;3;3;3;4;4;4;;;34
Narayanganj;10;671006017;;Bagpara;Ruhul Amin Sikder;5;15;70;2;1;2;1;1;3;1;3;3;4;3;4;4;4;;;36
Narayanganj;10;671006018;;Bagpara;Dil Mohammad Dila;6;24;70;1;1;2;1;1;3;1;3;2;4;3;4;4;4;;;34
Narayanganj;10;671006019;;Bagpara;Nur Islam Bhuyan;7;40;75;1;1;2;1;2;3;1;3;3;4;3;4;4;4;;;36
Narayanganj;10;671006020;;Bagpara;Al Islam Bhuyan;7;35;80;4;2;2;1;2;3;1;3;4;3;3;4;4;4;;;40
Narayanganj;10;671006021;;Bagpara;Hazi Md. Fazlul Haq Eng.;14;100;80;2;1;2;1;1;3;1;3;4;4;3;4;4;4;;;37
Narayanganj;10;671006022;;Bagpara;Abul Kasem;8;50;80;1;1;2;1;1;3;1;3;3;3;3;4;4;4;;;34
Narayanganj;10;671006023;;Bagpara;Mafiz Uddin;8;50;70;2;1;2;1;2;3;1;3;3;3;3;3;4;4;;;35
Narayanganj;10;671006024;;Bagpara;Hasan Ali;10;55;80;1;2;3;1;2;3;1;3;3;3;3;3;4;4;;;36
Narayanganj;10;671006025;;Bagpara;Ator Ali;5;13;90;1;2;3;1;2;3;1;3;3;3;3;3;4;4;;;36
Narayanganj;10;671006026;;Bagpara;Gol Mohammad;6;18;90;1;2;3;1;2;3;1;3;3;3;3;2;4;4;;;35
Narayanganj;10;671006027;;Bagpara;Setara Banu;10;48;80;1;2;2;1;2;3;1;3;3;3;3;2;4;4;;;34
Narayanganj;10;671006028;;Bagpara;Shamim /Abul;10;48;80;1;2;3;1;2;3;1;3;3;3;3;3;4;4;;;36
Narayanganj;10;671006029;;Bagpara;Shiraj-er-bari;5;15;90;1;2;3;1;2;3;1;3;3;3;3;2;4;4;;;35
Narayanganj;10;671006030;;Bagpara;Nur Islam / Shahabuddin;10;45;80;1;2;3;1;2;3;1;3;3;3;3;2;4;4;;;35
Narayanganj;10;671006031;;Bagpara;Golap Mia;12;55;80;1;2;3;1;2;3;1;3;3;3;3;3;4;4;;;36
Narayanganj;10;671006032;;Bagpara;Nur Mohammad;15;65;80;1;2;3;1;2;3;1;3;2;3;3;2;4;4;;;34
Narayanganj;10;671006033;;Bagpara;Firoz Neta;8;36;80;1;1;3;1;3;3;1;3;3;3;3;2;4;4;;;35
Narayanganj;10;671006034;;Bagpara;Rafiq;12;65;80;1;2;3;1;2;3;1;3;3;3;3;2;4;4;;;35
Narayanganj;10;671006035;;Bagpara;Jasim;7;30;80;1;1;3;1;2;2;1;3;3;3;3;2;4;4;;;33
Narayanganj;10;671006036;;Bagpara;Rafiq;14;47;80;1;1;3;1;2;3;1;3;3;3;3;2;3;4;;;33
Narayanganj;10;671007001;;Chittoranjan;Asharja Bari;23;100;80;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007002;;Chittoranjan;Chittaranjan Rail line;20;100;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007003;;Chittoranjan;Chittaranjan Rail line;20;100;55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007004;;Chittoranjan;Shahin;20;100;22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007005;;Chittoranjan;Pran Gopal Das;50;300;100;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007006;;Chittoranjan;Harijan Sweeper Colony;22;50;80;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007007;;Chittoranjan;Marjahan;20;70;60;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671007008;;Chittoranjan;Lekur Bari Ganj;12;35;35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;10;671008001;;Samabaya Onchal;Samabaya;40;174;60;2;2;3;2;2;3;1;3;2;3;2;2;3;3;;;33
Narayanganj;10;671008002;;Samabaya Onchal;Samabaya;12;58;15;1;2;3;2;2;3;1;3;3;3;3;3;2;3;;;34
Narayanganj;10;671008003;;Samabaya Onchal;Somobaya;5;42;40;1;2;3;2;2;3;1;3;3;3;3;3;2;3;;;34
Narayanganj;10;671009001;;Panir Kol;Dr. Ripon;30;89;22;2;2;3;2;2;3;1;3;3;3;3;3;3;3;;;36
Narayanganj;10;671009002;;Panir Kol;Gazi Bari;39;161;50;2;2;3;2;2;3;1;3;3;3;3;3;3;3;;;36
Narayanganj;10;671009003;;Panir Kol;Gazi mamun;41;151;40;2;2;3;2;2;3;1;3;3;3;3;3;3;3;;;36
Narayanganj;10;671009004;;Panir Kol;Karim;28;84;50;2;4;3;2;2;3;1;3;3;3;3;3;3;3;;;38
Narayanganj;10;671009005;;Panir Kol;Hanif Bari;24;161;40;2;4;3;2;2;3;1;3;3;3;3;3;3;3;;;38
Narayanganj;10;671009006;;Panir Kol;Kheleda;32;110;50;2;2;3;2;2;3;1;3;3;3;3;3;3;3;;;36
Narayanganj;10;671009007;;Panir Kol;Nazimuddin;37;109;45;2;1;3;2;2;3;1;3;3;3;3;3;3;3;;;35
Narayanganj;10;671009008;;Panir Kol;Wasa;18;105;40;2;4;3;2;2;3;1;3;2;3;3;3;2;3;;;36
Narayanganj;10;671010001;;GMC;Altab Fakir;19;77;100;4;3;2;3;1;2;1;3;1;3;3;1;1;1;;;29
Narayanganj;10;671010002;;GMC;Shapla Samittee;18;70;100;4;4;2;4;1;2;1;3;1;2;2;1;1;1;;;29
Narayanganj;10;671010003;;GMC;Nizal Ali;11;54;12;4;4;4;3;2;4;3;3;2;3;3;1;3;3;;;42
Narayanganj;10;671010004;;GMC;Master C . line;35;97;100;1;1;3;2;3;2;1;3;3;3;1;2;2;4;;;31
Narayanganj;10;671010005;;GMC;A B Master Line;38;111;100;1;1;4;1;2;3;1;2;2;2;2;2;1;2;;;26
Narayanganj;10;671010006;;GMC;Staff Line;17;64;100;3;1;3;1;2;3;1;3;2;2;3;3;3;2;;;32
Narayanganj;10;671010007;;GMC;Rezia Begum;9;24;100;4;1;3;1;2;2;1;3;3;2;1;2;3;3;;;31
Narayanganj;10;671010008;;GMC;Baser bhai;10;30;100;1;4;4;1;2;2;1;2;3;2;3;2;4;2;;;33
Narayanganj;10;671010009;;GMC;Aman;7;30;100;2;4;4;1;3;3;1;3;3;3;2;2;4;2;;;37
Narayanganj;10;671010010;;GMC;Kalam;16;59;100;2;4;4;3;2;1;2;3;2;2;2;1;3;1;;;32
Narayanganj;10;671010011;;GMC;Jahir;6;22;100;3;3;4;2;2;2;2;3;2;2;3;1;2;1;;;32
Narayanganj;10;671010012;;GMC;Mostafizur;7;26;97;1;2;4;2;2;2;2;3;2;2;2;2;3;1;;;30
Narayanganj;10;671010013;;GMC;Babul;9;35;98;1;3;3;3;3;2;1;3;2;2;2;2;2;2;;;31
Narayanganj;10;671010014;;GMC;Head Master;13;54;98;1;1;4;2;2;2;1;3;2;2;2;2;1;1;;;26
Narayanganj;11;671101001;;Water works road;Md. Hasan;10;40;50;2;4;3;2;2;2;1;2;1;1;3;4;1;4;;;32
Narayanganj;11;671101002;;Water works road;Giasuddin Prodhan;40;500;50;2;1;3;2;4;3;1;4;3;1;2;4;2;4;;;36
Narayanganj;11;671101003;;Water works road;Md. Giasuddin;22;160;50;1;3;3;2;4;3;1;4;3;1;3;4;2;4;;;38
Narayanganj;11;671101004;;Water works road;Abdus Salam;9;36;40;2;2;3;2;3;3;1;3;3;1;3;4;2;4;;;36
Narayanganj;11;671101005;;Water works road;Abu Taher Mritun;5;20;50;2;1;3;2;3;3;1;4;3;1;3;4;2;4;;;36
Narayanganj;11;671101006;;Water works road;Hakim Saheb;6;40;60;2;1;3;2;3;3;1;3;3;1;3;4;2;4;;;35
Narayanganj;11;671101007;;Water works road;MD. Shahjahan;20;250;50;1;1;3;2;3;2;1;3;3;1;3;4;2;4;;;33
Narayanganj;11;671101008;;Water works road;Amir Hossain;5;20;45;2;1;3;2;3;3;1;3;3;1;3;4;2;4;;;35
Narayanganj;11;671101009;;Water works road;Mir Abul Hossain;8;30;56;2;1;3;2;3;3;1;4;3;1;2;4;2;4;;;35
Narayanganj;11;671101010;;Water works road;Mohammad Shahidullah;10;35;45;2;1;3;2;3;3;2;4;3;1;2;4;1;4;;;35
Narayanganj;11;671101011;;Water works road;Mohammad Faruk;25;380;42;2;1;3;2;3;3;1;4;3;1;2;4;1;4;;;34
Narayanganj;11;671101012;;Water works road;Md. Babul Miah;30;200;51;2;1;3;2;2;3;1;4;3;1;3;4;1;4;;;34
Narayanganj;11;671101013;;Water works road;Mohammad Swapan;15;50;40;2;1;3;2;3;2;1;4;3;1;3;3;1;4;;;33
Narayanganj;11;671101014;;Water works road;Nur Mohammad Manju;40;200;60;1;2;3;1;4;2;1;2;3;1;3;2;1;4;;;30
Narayanganj;11;671101015;;Water works road;Mahabub Alam;15;150;60;2;1;3;2;3;2;1;4;3;1;3;4;1;4;;;34
Narayanganj;11;671101016;;Water works road;Abdul Halim Miah;20;300;50;2;1;3;2;3;2;1;4;3;1;3;4;1;4;;;34
Narayanganj;11;671101017;;Water works road;Mohammad Selim;20;200;45;2;1;3;2;3;2;1;4;3;1;2;4;1;4;;;33
Narayanganj;11;671101018;;Water works road;Ilias;10;50;40;2;1;3;2;2;1;1;4;3;1;2;4;1;4;;;31
Narayanganj;11;671101019;;Water works road;Sakat Pagla;20;130;45;1;1;3;2;3;2;1;2;3;1;3;2;1;1;;;26
Narayanganj;11;671102001;;Ishaka Road;Shahnewaj Bari;5;25;100;2;2;3;4;4;4;1;3;4;2;3;3;2;2;;;39
Narayanganj;11;671102002;;Ishaka Road;Manju Kaderer Bari;9;50;10;2;2;4;4;4;4;4;4;4;3;4;3;2;2;;;46
Narayanganj;11;671102003;;Ishaka Road;Moshiur Rahman Bosti;12;50;68;4;4;4;1;4;4;4;4;4;1;4;3;1;2;;;44
Narayanganj;11;671103001;;Mokoraba Road -NogorKhan Road;Dorga Bari;6;21;50;4;4;4;4;4;1;4;4;3;4;4;1;1;1;;;43
Narayanganj;11;671103002;;Mokoraba Road -NogorKhan Road;Abdul Rajjak;5;26;100;2;3;4;3;2;4;1;4;4;4;4;4;1;4;;;44
Narayanganj;11;671103003;;Mokoraba Road -NogorKhan Road;Late Esan Huq;7;30;90;2;1;4;1;2;2;1;2;4;4;1;1;1;1;;;27
Narayanganj;11;671103004;;Mokoraba Road -NogorKhan Road;Govt Quarter;21;110;70;4;4;4;4;4;4;2;4;3;4;4;4;1;4;;;50
Narayanganj;11;671103005;;Mokoraba Road -NogorKhan Road;Jaman Saheber House;7;31;80;4;4;4;2;2;3;2;3;2;4;4;1;1;1;;;37
Narayanganj;11;671103006;;Mokoraba Road -NogorKhan Road;Abdul Mojid;7;23;40;4;4;4;4;3;3;2;4;4;4;4;4;1;4;;;49
Narayanganj;11;671103007;;Mokoraba Road -NogorKhan Road;Siraj/Jamal Saheber Bari;5;25;50;1;2;4;1;2;1;2;1;2;4;2;1;1;1;;;25
Narayanganj;11;671103008;;Mokoraba Road -NogorKhan Road;Suvash Biswas;6;28;65;1;1;4;1;3;3;3;3;3;4;2;2;1;1;;;32
Narayanganj;11;671103009;;Mokoraba Road -NogorKhan Road;Shamser/Jamsher Ali;9;28;90;2;2;4;3;3;2;3;3;2;3;3;1;1;1;;;33
Narayanganj;11;671103010;;Mokoraba Road -NogorKhan Road;Madob Chakroborty;5;15;45;3;2;4;3;2;3;2;3;4;4;3;1;1;1;;;36
Narayanganj;11;671103011;;Mokoraba Road -NogorKhan Road;Jahanara Begum;10;40;30;3;3;3;3;2;3;1;3;3;4;2;1;1;1;;;33
Narayanganj;11;671103012;;Mokoraba Road -NogorKhan Road;Basonta Kumar Das;5;19;60;3;3;4;2;3;2;3;3;4;4;3;4;1;4;;;43
Narayanganj;11;671103013;;Mokoraba Road -NogorKhan Road;Abdul Mannan;5;21;30;3;1;4;3;4;3;3;3;2;3;3;2;1;1;;;36
Narayanganj;11;671103014;;Mokoraba Road -NogorKhan Road;Nur Islam er Bari;10;30;70;4;4;4;2;3;3;3;3;3;4;3;1;1;1;;;39
Narayanganj;11;671103015;;Mokoraba Road -NogorKhan Road;Shani Bari;8;33;60;1;2;3;2;2;2;2;4;4;4;3;4;1;4;;;38
Narayanganj;11;671103016;;Mokoraba Road -NogorKhan Road;Swapan Kumar Saha;8;40;70;4;2;3;2;4;3;3;3;4;4;3;2;1;2;;;40
Narayanganj;11;671103017;;Mokoraba Road -NogorKhan Road;Mollah Bari;7;32;60;4;1;4;2;3;2;3;3;3;4;4;1;1;2;;;37
Narayanganj;11;671103018;;Mokoraba Road -NogorKhan Road;Alinur Saheber Bari;6;25;80;1;2;4;1;3;3;1;4;3;4;4;1;1;1;;;33
Narayanganj;11;671103019;;Mokoraba Road -NogorKhan Road;Nur Hossain;5;18;50;3;3;4;1;3;1;2;3;3;4;3;4;1;4;;;39
Narayanganj;11;671103020;;Mokoraba Road -NogorKhan Road;Al-Islam;5;20;30;1;3;4;1;3;3;3;4;3;4;3;1;1;1;;;35
Narayanganj;11;671103021;;Mokoraba Road -NogorKhan Road;Alom er Bari;5;17;40;4;3;4;3;4;4;3;4;4;4;4;1;1;1;;;44
Narayanganj;11;671103022;;Mokoraba Road -NogorKhan Road;Shafi/Taher Saheber Bari;5;22;10;1;1;1;1;3;1;1;4;2;1;1;1;1;4;;;23
Narayanganj;11;671103023;;Mokoraba Road -NogorKhan Road;Islam Saheb;9;37;20;3;2;4;2;3;4;3;4;3;4;3;1;1;1;;;38
Narayanganj;11;671103024;;Mokoraba Road -NogorKhan Road;Fatema Bari;6;22;40;3;4;4;3;4;3;3;4;4;4;2;1;1;1;;;41
Narayanganj;11;671103025;;Mokoraba Road -NogorKhan Road;Md Azad Hossain;5;15;35;4;2;4;3;3;4;1;4;3;4;3;1;1;1;;;38
Narayanganj;11;671104001;;Khanpur Branch Road;Malek Baki;9;24;35;1;1;4;3;3;4;1;4;4;4;4;1;1;1;;;36
Narayanganj;11;671104002;;Khanpur Branch Road;Shishu Miah Bari;9;43;75;1;1;4;3;3;4;1;3;2;4;4;2;2;1;;;35
Narayanganj;11;671104003;;Khanpur Branch Road;13/19 Ibrahim Sardar;8;48;45;3;1;4;3;2;2;1;4;2;4;3;4;1;4;;;38
Narayanganj;11;671104004;;Khanpur Branch Road;Monir Sultan;9;32;35;1;4;4;3;2;3;3;4;3;4;3;1;1;1;;;37
Narayanganj;11;671104005;;Khanpur Branch Road;Abdul Karim;8;17;40;4;3;4;3;3;4;1;4;3;4;4;1;2;1;;;41
Narayanganj;11;671104006;;Khanpur Branch Road;Nuruddin Bari;10;24;35;1;1;4;1;4;1;3;4;3;3;4;1;2;1;;;33
Narayanganj;11;671104007;;Khanpur Branch Road;Azizul Huq Nannu;7;16;35;1;1;2;4;3;3;3;3;3;3;3;1;1;1;;;32
Narayanganj;11;671104008;;Khanpur Branch Road;Salauddin Bari;6;20;45;1;1;4;3;3;4;3;3;3;4;3;1;2;3;;;38
Narayanganj;11;671104009;;Khanpur Branch Road;Titur Bari;5;14;35;1;2;4;3;3;2;3;4;3;4;3;1;2;1;;;36
Narayanganj;11;671104010;;Khanpur Branch Road;52/1 Chan Badsha;10;38;30;1;1;4;2;3;2;2;4;2;3;2;3;1;3;;;33
Narayanganj;11;671104011;;Khanpur Branch Road;Ajmat Ali;5;25;30;1;1;3;1;3;3;3;3;2;4;4;4;2;1;;;35
Narayanganj;11;671104012;;Khanpur Branch Road;Abdul Kuddus;10;50;50;1;1;4;1;3;1;2;3;3;3;3;2;1;1;;;29
Narayanganj;11;671104013;;Khanpur Branch Road;Hossen Miah/Kutti/ Alim Mia;7;27;35;3;1;4;1;3;2;2;1;3;4;2;3;2;3;;;34
Narayanganj;11;671104014;;Khanpur Branch Road;Md. Motaleb;5;16;35;3;1;4;1;3;3;1;4;3;4;2;2;1;1;;;33
Narayanganj;11;671104015;;Khanpur Branch Road;Md. Abul Kashem;5;17;80;1;1;4;1;4;3;2;1;3;4;3;2;1;3;;;33
Narayanganj;11;671104016;;Khanpur Branch Road;Abdul Kuddus;10;38;48;3;1;4;1;3;3;3;4;3;4;3;1;1;1;;;35
Narayanganj;11;671104017;;Khanpur Branch Road;Iran Saheb/Imam Uddin;10;40;35;4;3;4;1;3;4;3;3;4;4;3;1;3;1;;;41
Narayanganj;11;671104018;;Khanpur Branch Road;Afsar Uddin;5;19;35;1;1;4;1;3;1;3;4;3;4;3;4;1;1;;;34
Narayanganj;11;671104019;;Khanpur Branch Road;Pokan Vandari;5;15;21;3;1;4;1;3;3;1;3;4;4;3;1;1;2;;;34
Narayanganj;11;671104020;;Khanpur Branch Road;Delowar;6;31;50;1;1;4;1;3;3;1;3;3;4;3;3;1;3;;;34
Narayanganj;11;671104021;;Khanpur Branch Road;Shahjahan;5;18;25;3;4;4;1;3;3;2;3;2;4;4;4;2;4;;;43
Narayanganj;11;671104022;;Khanpur Branch Road;Ajmeri Vila;14;45;30;1;2;4;1;3;3;3;3;2;3;3;1;2;1;;;32
Narayanganj;11;671104023;;Khanpur Branch Road;Mostafa;5;25;30;1;3;4;1;3;3;1;4;2;4;3;1;2;2;;;34
Narayanganj;11;671104024;;Khanpur Branch Road;Md. Sohem;5;19;28;1;4;4;1;3;3;2;3;3;4;3;3;1;3;;;38
Narayanganj;11;671104025;;Khanpur Branch Road;Salauddin/Jalal Uddin;13;50;70;1;1;4;1;3;3;1;4;3;4;3;2;2;2;;;34
Narayanganj;11;671104026;;Khanpur Branch Road;Imam Uddin;15;54;50;4;3;4;1;3;3;2;3;3;4;3;1;2;2;;;38
Narayanganj;11;671104027;;Khanpur Branch Road;Sultan Bari;7;50;35;1;1;4;1;3;3;1;3;4;4;3;4;2;3;;;37
Narayanganj;11;671104028;;Khanpur Branch Road;Forhad Miar Bari;15;47;35;3;1;4;1;3;3;2;3;3;4;3;1;1;1;;;33
Narayanganj;11;671104029;;Khanpur Branch Road;Babuler Bari;9;35;35;1;1;4;1;3;3;2;3;4;4;3;1;1;2;;;33
Narayanganj;11;671105001;;Tolla;Selim Miar Bari;5;18;60;4;1;4;1;3;4;1;4;4;4;3;1;2;1;;;37
Narayanganj;11;671105002;;Tolla;Shawkat er Bari;6;21;45;3;1;4;1;2;4;1;4;4;4;2;1;1;1;;;33
Narayanganj;11;671105003;;Tolla;Samsur Bari;8;34;50;4;4;4;2;3;4;2;3;3;4;2;2;1;1;;;39
Narayanganj;11;671105004;;Tolla;Basir Uddin;13;95;50;1;1;4;1;3;4;1;4;3;4;3;1;1;1;;;32
Narayanganj;11;671105005;;Tolla;Foyez Ullah Mension;24;101;50;2;4;4;2;4;4;1;4;3;4;3;2;1;2;;;40
Narayanganj;11;671105006;;Tolla;Jayeda Manjil;10;33;60;1;1;4;1;2;4;1;4;4;4;1;1;2;2;;;32
Narayanganj;11;671105007;;Tolla;Hawladar Villa;5;21;55;2;1;4;1;3;4;1;4;4;4;2;1;2;1;;;34
Narayanganj;11;671105008;;Tolla;Masur Bara Bari;5;31;40;4;1;4;1;4;4;3;4;4;4;2;1;1;1;;;38
Narayanganj;11;671105009;;Tolla;Rustam er Bari;11;45;45;4;1;4;1;2;2;2;3;3;4;1;1;2;2;;;32
Narayanganj;11;671105010;;Tolla;Anowar Ali Bari;5;20;60;4;4;4;1;3;4;1;4;4;4;2;1;2;1;;;39
Narayanganj;11;671105011;;Tolla;Munshi Bari;6;18;80;4;1;4;1;4;1;1;4;3;1;1;1;3;2;;;31
Narayanganj;11;671105012;;Tolla;Moti Miar Bari;6;18;45;2;1;4;1;3;4;1;4;4;4;1;1;1;1;;;32
Narayanganj;11;671105013;;Tolla;Imam Saheber Bari;10;34;50;4;1;4;1;3;4;3;4;4;4;1;2;2;2;;;39
Narayanganj;11;671105014;;Tolla;Suruj Miar Bari;17;55;70;4;1;4;2;3;3;1;4;3;4;3;3;3;1;;;39
Narayanganj;11;671105015;;Tolla;Fojlar Bari;5;21;70;1;1;4;1;4;3;1;4;3;3;3;2;3;1;;;34
Narayanganj;11;671105016;;Tolla;Falur Bari;7;23;60;1;1;4;2;3;4;2;4;3;4;3;2;3;1;;;37
Narayanganj;11;671105017;;Tolla;Billal er Bari;5;23;60;2;4;4;2;4;4;2;4;3;4;3;2;2;1;;;41
Narayanganj;11;671105018;;Tolla;Kalu Miar Bari;18;45;80;4;4;4;2;4;4;3;4;3;4;1;2;2;1;;;42
Narayanganj;11;671105019;;Tolla;Palash er Bari;5;15;60;4;2;4;2;4;4;3;4;4;4;2;1;2;1;;;41
Narayanganj;11;671105020;;Tolla;Bhulur Bari;5;15;60;4;4;4;2;4;4;2;4;4;4;3;2;2;1;;;44
