Poor Settlement Name;Poor Settlement-ID (DB);Poor Settlement Name (DB);Mahalla-ID (DB);Mahalla Name (DB);Ward-ID (DB);Ward Name (DB);Similarity (%);verify status;Coordinates
Kormitola Camp Sector-3;15258;Kormitola Camp Sector-3;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37672214440667, 23.826757639759595], [90.37666892648726, 23.826683200654532], [90.37661910377786, 23.826704832690137], [90.37632440128763, 23.82668117391091], [90.37618236771505, 23.826621291606664], [90.37620699584473, 23.826512245861544], [90.3762192974892, 23.826453420952024], [90.37628338795311, 23.826334001740296], [90.3764849665426, 23.82632012545267], [90.3767302714548, 23.82633291047332], [90.37675296962254, 23.82627549414103], [90.37673614265019, 23.826206702212975], [90.37670071938295, 23.826176196298558], [90.37678111927492, 23.82594655635871], [90.37682029642329, 23.82583747495855], [90.37698667193459, 23.825869572750573], [90.37704506942244, 23.82593826300197], [90.37701868403046, 23.826158210860143], [90.37698034117695, 23.82655600663512], [90.37692901314794, 23.82677601544703], [90.37691273838988, 23.826898425079378], [90.3767985127399, 23.82693120876637], [90.37671111479497, 23.826897005813002], [90.37669836202178, 23.826799523499098], [90.37672214440667, 23.826757639759595]]]}
Purbo Kormitola Camp Sector-1;15259;Purbo Kormitola Camp Sector-1;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37744241957816, 23.82438787650688], [90.37744344218646, 23.824346938116314], [90.37748674593114, 23.824048077514004], [90.37763692687197, 23.82342273505479], [90.37760822562528, 23.82373972423864], [90.37758605435263, 23.824158512981494], [90.37756492314048, 23.824398046404568], [90.37756371360419, 23.824409026176074], [90.37744241957816, 23.82438787650688]]]}
Purbo Kormitola Camp Sector-2;15260;Purbo Kormitola Camp Sector-2;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37756371360419, 23.824409026176074], [90.37751783450081, 23.824825500249485], [90.37751679010954, 23.82500332152436], [90.37736090759395, 23.825005595220077], [90.37743878520381, 23.824533372377683], [90.37744241957816, 23.82438787650688], [90.37756371360419, 23.824409026176074]]]}
Purbo Kormitola Camp Sector-3;15261;Purbo Kormitola Camp Sector-3;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37727154167342, 23.825548352184413], [90.37731607612353, 23.825225588291968], [90.3773389651562, 23.82505464466894], [90.37739091401383, 23.82504973745545], [90.37745331762937, 23.825066314960207], [90.37752087949578, 23.82506973460934], [90.37748808563796, 23.82540920007309], [90.37742617272379, 23.825562313966223], [90.37727154167342, 23.825548352184413]]]}
Purbo Kormitola Camp Sector-4;15262;Purbo Kormitola Camp Sector-4;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37720712843448, 23.82627462271987], [90.37726977841973, 23.82583709280537], [90.37728632493415, 23.82562911915746], [90.37735486620926, 23.825611743163424], [90.37746710608397, 23.825611468427386], [90.37742186601606, 23.82613929917861], [90.37740051023877, 23.826301395904345], [90.37720712843448, 23.82627462271987]]]}
Purbo Kormitola Camp Sector-5;15263;Purbo Kormitola Camp Sector-5;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.3771614725697, 23.82665905221775], [90.37721055717444, 23.826382165958343], [90.3773975874065, 23.826368802077145], [90.37737395578455, 23.826822010752696], [90.37734501271125, 23.82705582710648], [90.37731876432366, 23.827143366659556], [90.37710050097525, 23.827138164570037], [90.37714353266256, 23.826924390100405], [90.3771614725697, 23.82665905221775]]]}
Purbo Kormitola Camp Sector-6;15264;Purbo Kormitola Camp Sector-6;13632;South-East Block;7824;2;100;1;{'type': 'Polygon', 'coordinates': [[[90.37709041926882, 23.827964902612045], [90.37705424922734, 23.827856005446883], [90.37708674187108, 23.827771318714298], [90.37709836344536, 23.827477315888782], [90.37709488501646, 23.827352564525583], [90.37710082220963, 23.827249300454167], [90.37731592230975, 23.8272387360459], [90.37733938886073, 23.827267359045337], [90.37731212896868, 23.82754419190566], [90.37733113866437, 23.827648828948213], [90.37729560718131, 23.82776076957537], [90.37730058252377, 23.827864006941255], [90.37731501920143, 23.82800450570669], [90.37721212661435, 23.82800332346219], [90.37709041926882, 23.827964902612045]]]}
Danga Bridge Abdul Goli Road;15265;Danga Bridge Abdul Goli Road;13843;Dokkhin Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.37258322911127, 23.78625338267561], [90.3724594317009, 23.786014198459505], [90.37262773647969, 23.7860123582852], [90.37277277952492, 23.786050726925943], [90.37279472412665, 23.78609512885272], [90.37296148694924, 23.786099028155167], [90.37300817805982, 23.786077404905615], [90.37316092330505, 23.786084205919995], [90.3731223763234, 23.78622913607043], [90.37308038908286, 23.786260786193466], [90.37301646528812, 23.78625090245491], [90.37294618099783, 23.786196579140114], [90.37290564168714, 23.786189506920906], [90.3728730294563, 23.78622973851956], [90.37285752708493, 23.786258456552265], [90.37258322911127, 23.78625338267561]]]}
Dokhin Pirer Bag Mukti Housing;15266;Dokhin Pirer Bag Mukti Housing;13843;Dokkhin Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.37583612164545, 23.786952474154106], [90.3756362104042, 23.786802387662767], [90.37537220662983, 23.786583623359913], [90.37533918741788, 23.786481887569863], [90.37534054818951, 23.786413050858933], [90.37551695446437, 23.786518740022135], [90.37572299989694, 23.786634395050662], [90.37593393542382, 23.78682460740321], [90.375887500219, 23.786935140713002], [90.37583612164545, 23.786952474154106]]]}
Bombai Goli Al Mobarok Masjeed;15267;Bombai Goli Al Mobarok Masjeed;13844;Moddho Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.37368893724326, 23.790522547420256], [90.37347952846794, 23.790413112040138], [90.37344050531084, 23.790391696023185], [90.37348402327429, 23.79016812125847], [90.37354389080099, 23.79021219227957], [90.3735698686386, 23.790213324436138], [90.3736050092634, 23.790239529914032], [90.37363619907443, 23.79024662456413], [90.37364658884576, 23.790246599414772], [90.37369059844589, 23.790195106849172], [90.37403904211239, 23.790329300606846], [90.37368893724326, 23.790522547420256]]]}
Surjer Hashi Clinik Ar Pashe;15268;Surjer Hashi Clinik Ar Pashe;13702;Poschim Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36839817939527, 23.78858615521965], [90.36825725588562, 23.78835107160434], [90.36821665605713, 23.788230470955565], [90.36829969218088, 23.78820159227458], [90.36835247083572, 23.788035357906704], [90.3685525279512, 23.788055195830097], [90.3685709456411, 23.788138803587955], [90.36868281596924, 23.78820306778188], [90.36865174487043, 23.788237797702163], [90.36864664106503, 23.7882700755571], [90.36858307877974, 23.788296517878905], [90.36859753975334, 23.788358624633645], [90.36861233102226, 23.788537843013973], [90.36839817939527, 23.78858615521965]]]}
8/F Uttar Pirer Bag;15269;8/F Uttar Pirer Bag;13701;Uttor Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36714685288318, 23.793076270229992], [90.36705672216492, 23.792892450887166], [90.367034384988, 23.792800487148057], [90.36706815914357, 23.792802796878462], [90.36729037600625, 23.792848874183633], [90.36742280800259, 23.792834218697276], [90.3674475010168, 23.792840135034155], [90.36745850258984, 23.79305760322504], [90.36714685288318, 23.793076270229992]]]}
Jam Tola;15270;Jam Tola;13701;Uttor Pirerbag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36565150993259, 23.791817157303466], [90.36574291477466, 23.79162191275789], [90.36584829750349, 23.791409426674257], [90.36593560857484, 23.791422125970026], [90.36597307235864, 23.791443547588077], [90.36595457939751, 23.79151816095877], [90.36594238459725, 23.79161570386395], [90.36585696910807, 23.791723458542133], [90.36582112396017, 23.79172354350056], [90.36579155289023, 23.79173795387514], [90.36576999900635, 23.79183265088622], [90.36575606895778, 23.79186710059851], [90.36572337686181, 23.791880084326568], [90.36567499556223, 23.791855820456416], [90.36565150993259, 23.791817157303466]]]}
Kholil Matbor 741;15271;Kholil Matbor 741;13699;Dokkhin Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.3653903667649, 23.796814459961247], [90.36541507354274, 23.796732183833733], [90.36550714868275, 23.796589518968897], [90.36562052050499, 23.79663131525483], [90.36549530882712, 23.796814211461854], [90.36546945608436, 23.796858249557765], [90.3653903667649, 23.796814459961247]]]}
Sakil Mollah Bastee-740/1;15272;Sakil Mollah Bastee-740/1;13699;Dokkhin Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36537473318616, 23.796797288633993], [90.36528836538015, 23.79675160417809], [90.36529306603714, 23.796574729543153], [90.3653105370614, 23.79650585482213], [90.36547492007867, 23.796582903161987], [90.36545332243061, 23.79666230388064], [90.36540140573337, 23.79667485505836], [90.36537473318616, 23.796797288633993]]]}
Samod Mollar Bastee;15273;Samod Mollar Bastee;13699;Dokkhin Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36518446283803, 23.79712374144391], [90.36527525089639, 23.796892170004213], [90.36538660901596, 23.796956915678944], [90.36526559827155, 23.79715605407335], [90.36518446283803, 23.79712374144391]]]}
Rahman Ar Bastee 740.2;15274;Rahman Ar Bastee 740.2;13699;Dokkhin Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36483663244688, 23.797212517870836], [90.36474705670261, 23.797134336054878], [90.3647241205819, 23.797106665712718], [90.36493555719467, 23.796917830140075], [90.36494084047338, 23.79694936627227], [90.36506881497712, 23.79701120482602], [90.3650182122447, 23.797122222718], [90.36496544857137, 23.79720360911654], [90.36491140013928, 23.79719704479391], [90.36483663244688, 23.797212517870836]]]}
Baitul Atik Masjeed Ar Sathe;15275;Baitul Atik Masjeed Ar Sathe;13698;Moddho Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36480197461638, 23.80018308866421], [90.36479481281069, 23.800130046564213], [90.36477175082771, 23.799964470860893], [90.36479199639092, 23.799958686890356], [90.36487542865173, 23.79997569796972], [90.36492373271575, 23.799971281662195], [90.36490833515612, 23.80003871738439], [90.3649132732928, 23.80013263453177], [90.3649397732466, 23.80013400589064], [90.36498339760463, 23.800128166603358], [90.36500678439481, 23.80013097934191], [90.3650224002991, 23.800141697612197], [90.36502242834868, 23.800151735740723], [90.36500764582921, 23.800160374875002], [90.36499442790351, 23.800171161348878], [90.3649819532087, 23.800169039813227], [90.36495075745925, 23.800160509428213], [90.36491649061108, 23.80016847761972], [90.36490409803639, 23.800195753454307], [90.36488931750682, 23.800205109586546], [90.36486516142604, 23.800205883718913], [90.36482227828287, 23.800198097956102], [90.36480197461638, 23.80018308866421]]]}
Balur Math-1087;15276;Balur Math-1087;13700;Purbo Monipur;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36790208405294, 23.800879166830917], [90.36785414718963, 23.80082956816521], [90.36785713514911, 23.80078367216511], [90.36793170523649, 23.800697452733733], [90.36781831030834, 23.800648966136837], [90.36781504507296, 23.800596392913572], [90.36784098388698, 23.800582946826758], [90.36809383106443, 23.800708538296654], [90.36807744583884, 23.800793663007198], [90.36798099623627, 23.80085890228406], [90.36790208405294, 23.800879166830917]]]}
Goyal Bari;15277;Goyal Bari;13696;Borobag;7835;13;100;1;{'type': 'Polygon', 'coordinates': [[[90.36341364366055, 23.804155485732053], [90.36329312529716, 23.80416150565923], [90.3631537969894, 23.804129329038094], [90.36303122703073, 23.80414491377149], [90.36295834734067, 23.804093460248115], [90.36294773329314, 23.804013179685032], [90.36300980222258, 23.803913607768852], [90.36302413686293, 23.803837092582917], [90.36303849806032, 23.80377013751515], [90.36319433436284, 23.80376021058554], [90.36329594671865, 23.80368157786883], [90.36335192433852, 23.803633645142966], [90.36368087142166, 23.803847018225667], [90.3637474368555, 23.803869805748178], [90.36361909049158, 23.804049839693], [90.3635545871961, 23.80402131114825], [90.36350053334114, 23.804013790358788], [90.36343407960553, 23.804031155231748], [90.36342807385606, 23.80411338694275], [90.36341364366055, 23.804155485732053]]]}
Rupali Bangla Purbo Pashe;15278;Rupali Bangla Purbo Pashe;13645;15-D, 14-D, Rakin, Navana & Ruposhi City;7826;4;100;1;{'type': 'Polygon', 'coordinates': [[[90.38500897691196, 23.806034616188988], [90.38491277550646, 23.80600617573725], [90.38486067958323, 23.80595850488176], [90.38483457177148, 23.805914354248273], [90.38483953485617, 23.80583547051644], [90.38493264876888, 23.805697810870864], [90.38503397850342, 23.805703533125975], [90.3851327245955, 23.805714041845874], [90.38517698850431, 23.805748586939], [90.38518227916339, 23.80578083928322], [90.38516030403532, 23.80581674475855], [90.38512014817168, 23.805853890634822], [90.38511644889157, 23.805920821014563], [90.38510614950945, 23.805951917255037], [90.38505694373758, 23.80600342594946], [90.38500897691196, 23.806034616188988]]]}
Rakin City Jame Masjeed Ar Purbo Pashe;15279;Rakin City Jame Masjeed Ar Purbo Pashe;13645;15-D, 14-D, Rakin, Navana & Ruposhi City;7826;4;100;1;{'type': 'Polygon', 'coordinates': [[[90.38254259502872, 23.805128472455895], [90.38251645806419, 23.805074044308775], [90.38251322598053, 23.805034855638585], [90.38252561110086, 23.805006144432443], [90.3825161528578, 23.804969839248436], [90.38249945456909, 23.804945024213044], [90.38248590996281, 23.804932629574456], [90.38244639643835, 23.804923167358297], [90.38238053612757, 23.804787576226545], [90.38234385165724, 23.804679637250015], [90.38233540179462, 23.80463281336974], [90.38235608564548, 23.804599301527244], [90.38240076652531, 23.80459919079365], [90.38242052603539, 23.804604877919456], [90.38248109564385, 23.80470797758547], [90.38252267328731, 23.804712654592624], [90.38256222595804, 23.80473550092684], [90.38259858015002, 23.804730630697993], [90.3827003802765, 23.804719862040976], [90.38279908552875, 23.804716749129096], [90.38284191806154, 23.80479503622071], [90.38285243228843, 23.804837074864434], [90.3828183243964, 23.804899300579695], [90.38278524155515, 23.80495674366082], [90.38277184262083, 23.804994061552403], [90.38276266729821, 23.805054313364213], [90.38267346209874, 23.805108071575415], [90.38264649886789, 23.805126302765558], [90.38259456095209, 23.805132167668003], [90.38257587965617, 23.805139862125277], [90.38254259502872, 23.805128472455895]]]}
Sha Saheb Nagar Poli;15280;Sha Saheb Nagar Poli;13682;Uttor Paikpara;7833;11;100;1;{'type': 'Polygon', 'coordinates': [[[90.35648581123621, 23.78966846330828], [90.35632766841425, 23.789683885764855], [90.35630963663509, 23.789643774528585], [90.35630020767806, 23.789615115678785], [90.35630716797566, 23.789595740198372], [90.35631959265774, 23.789579937180996], [90.35634375466442, 23.789582032451513], [90.3563788298077, 23.78958553655417], [90.35639516040773, 23.789573309589855], [90.35640601879543, 23.789554642120446], [90.35643323710158, 23.789534502844475], [90.35645580739697, 23.789524412511934], [90.35649396228844, 23.789514286185135], [90.3565282425396, 23.789512055966988], [90.35659217265307, 23.78952409755746], [90.35662262327422, 23.789546254686673], [90.35665075578095, 23.78957558731904], [90.35663602279644, 23.789602150925788], [90.3566166398557, 23.789638046473076], [90.35648581123621, 23.78966846330828]]]}
Kek Ferory Modho Paipara;15281;Kek Ferory Modho Paipara;13683;Moddho Paikpara;7833;11;100;1;{'type': 'Polygon', 'coordinates': [[[90.36106222220526, 23.790393836724174], [90.36106315471427, 23.79016725779115], [90.36107519060597, 23.7900109203558], [90.3611343211418, 23.789977799335997], [90.36127152152925, 23.789997554710688], [90.36136193628293, 23.790005947255356], [90.36148669280817, 23.790034335749397], [90.36149473105573, 23.790123226789017], [90.36148895332953, 23.79028815377457], [90.36142203040258, 23.790321293174973], [90.36134560199612, 23.79029852762715], [90.36132057531472, 23.790265603519803], [90.36125817316841, 23.790242805095225], [90.3612067952534, 23.79026156772043], [90.36117271106784, 23.79033478300775], [90.3611494925431, 23.79039219853504], [90.36110125526656, 23.790419557957687], [90.36106222220526, 23.790393836724174]]]}
Sohid Abdul Halim Road;15282;Sohid Abdul Halim Road;13683;Moddho Paikpara;7833;11;100;1;{'type': 'Polygon', 'coordinates': [[[90.36242267160407, 23.78979457004193], [90.36226873902805, 23.789735658137655], [90.3621171918003, 23.78978763880714], [90.36195294905065, 23.789757431374163], [90.36181150558625, 23.78970613788641], [90.36171785502734, 23.789654732282088], [90.36180288679668, 23.789595259759242], [90.36191718445275, 23.789598815901495], [90.3620710584468, 23.789636695856725], [90.36216250402143, 23.789642217456738], [90.36218534554632, 23.789636427744522], [90.36219975870642, 23.78958859292339], [90.36214142786174, 23.789535192657265], [90.36209350797775, 23.789489416108008], [90.3620580346058, 23.78943596219009], [90.36201845833772, 23.78940163828739], [90.36198922414435, 23.789350081760297], [90.36199948675828, 23.789304168729064], [90.36203461051204, 23.789231428828618], [90.36214459303436, 23.789177633719735], [90.36220900387411, 23.789175570556672], [90.36233791565897, 23.789203948621495], [90.36249187945356, 23.78927433263419], [90.36256044091213, 23.789270347537], [90.36260183529582, 23.789210977063263], [90.36262876894585, 23.78918223319194], [90.36271180694935, 23.789153357497845], [90.36273885200171, 23.789164766188552], [90.36276804398993, 23.789201026350625], [90.36281396036719, 23.78927357596127], [90.36285571560249, 23.789344223298354], [90.3629826081564, 23.789393638008118], [90.36298103468397, 23.789575285509894], [90.36298756590196, 23.78968234439083], [90.36295463202111, 23.789795232189835], [90.36289241564018, 23.78983935538672], [90.3628319480641, 23.789764927970737], [90.36269882666387, 23.789717439818187], [90.36264064941322, 23.78971948854375], [90.3625099136709, 23.789782892943936], [90.36242267160407, 23.78979457004193]]]}
