City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Khulna;18;471806004;10301806004;Sonali nogor;Al aksa mashjid;210;855;50;2;1;3;1;1;2;1;2;4;4;2;2;1;2;1;1;30
Khulna;18;471806005;10301806005;Sonali nogor;Khokon shaheber goli;575;2370;65;2;1;4;1;1;2;1;4;4;4;1;2;1;2;1;1;32
Khulna;18;471806006;10301806006;Sonali nogor;Nasir sorok;630;2523;55;2;1;3;1;1;2;1;3;4;4;1;1;1;2;1;1;29
Khulna;18;471806002;10301806002;Sonali nogor;21 poribar;620;1495;40;2;1;1;1;1;1;1;2;4;4;2;1;1;2;2;3;29
Khulna;18;471807005;10301807005;Sobuj bagh;Metro politon collage poschim pash;408;1509;30;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;1;19
Khulna;18;471807004;10301807004;Sobuj bagh;Mashjide habib dokkhin pash;435;1508;35;1;1;2;1;1;2;1;1;1;1;1;1;1;2;1;2;20
Khulna;18;471807003;10301807003;Sobuj bagh;Truck terminal er uttar dokkhin pash;270;1110;35;2;1;2;1;1;2;1;3;4;4;3;2;1;3;1;1;32
Khulna;18;471807002;10301807002;Sobuj bagh;Metro politon(baish tolar pichone);310;1247;31;2;3;4;1;1;3;3;3;4;4;3;2;1;3;1;1;39
Khulna;18;471807001;10301807001;Sobuj bagh;sobuj bagh jame mashjid songlogno;278;1217;40;2;1;4;1;1;3;4;3;4;4;3;2;1;2;1;1;37
Khulna;18;471808001;10301808001;Adarsha polli;Badshal minar poschim pash;220;885;30;2;1;1;1;1;1;1;3;4;4;3;1;1;3;1;1;29
Khulna;18;471808002;10301808002;Adarsha polli;Islamia jame mashjid songlogmno;455;1820;35;2;1;3;1;1;3;1;4;4;4;3;1;1;2;1;1;33
Khulna;14;471401005;10301401005;Old Jessore Road;Masjeder Pasha Barte;65;300;31;3;1;4;1;1;2;1;2;2;4;2;1;1;3;2;2;32
Khulna;14;471401004;10301401004;Old Jessore Road;High School;55;220;22;2;1;4;1;1;2;1;2;2;4;3;1;1;3;2;2;32
Khulna;14;471401003;10301401003;Old Jessore Road;Castom Gate;65;300;26;2;1;4;1;1;2;1;2;2;4;1;1;1;1;2;3;29
Khulna;14;471401002;10301401002;Old Jessore Road;Rail Colony;50;225;40;2;2;4;1;1;4;3;2;2;4;3;1;1;3;2;3;38
Khulna;14;471401001;10301401001;Old Jessore Road;Jonson Moor;10;43;50;4;1;4;2;1;4;4;4;3;4;3;4;1;4;4;4;51
Khulna;14;471402003;10301402003;CSD Barrack;Kohor Compaly Pukur Par;8;35;50;1;1;4;1;1;2;1;3;3;4;3;2;1;3;4;4;38
Khulna;14;471402002;10301402002;CSD Barrack;Berak Road;40;145;25;2;1;4;1;1;4;2;3;3;4;3;1;1;3;2;4;39
Khulna;14;471402001;10301402001;CSD Barrack;Primari School;12;50;30;2;1;4;1;1;4;1;3;3;4;3;1;1;3;2;4;38
Khulna;14;471403015;10301403015;Boyra Pal Para;Soburer Moor;80;165;56;4;3;4;4;4;4;4;3;3;4;3;3;1;4;4;4;56
Khulna;14;471403012;10301403012;Boyra Pal Para;Pal Para Kaji Bari;25;240;62;2;3;2;1;1;2;1;2;2;2;2;2;1;2;3;3;31
Khulna;14;471403013;10301403013;Boyra Pal Para;Sodurer Moor;40;142;70;4;2;3;1;2;2;1;2;2;2;3;2;1;2;3;3;35
Khulna;14;471403014;10301403014;Boyra Pal Para;Akeler Bari;25;102;60;4;3;4;1;1;3;4;2;2;3;2;3;1;2;3;3;41
Khulna;14;471403011;10301403011;Boyra Pal Para;Mir Bari Road;16;45;68;4;3;4;2;1;3;4;2;2;2;2;3;1;3;3;3;42
Khulna;14;471403009;10301403009;Boyra Pal Para;Khan Jafar;15;50;50;4;4;4;3;4;4;4;2;2;2;3;4;1;2;3;3;49
Khulna;14;471403007;10301403007;Boyra Pal Para;Pal Para Uttor Pashe;18;100;63;1;1;4;1;1;2;1;2;3;2;1;4;1;4;4;4;36
Khulna;14;471403006;10301403006;Boyra Pal Para;Pal Para Khan Bari;12;24;58;4;4;4;4;3;4;4;4;2;2;3;4;1;3;4;4;54
Khulna;14;471403005;10301403005;Boyra Pal Para;Masjed Road;30;120;32;2;1;4;4;4;4;4;4;4;3;4;4;1;4;4;4;55
Khulna;14;471403016;10301403016;Boyra Pal Para;Bowkale Masjeed;80;340;70;4;1;4;1;1;3;4;3;4;4;3;3;1;3;4;4;47
Khulna;14;471403001;10301403001;Boyra Pal Para;Pal Bari;65;305;35;2;1;4;1;1;1;4;2;3;4;3;3;1;4;4;4;42
Khulna;14;471403002;10301403002;Boyra Pal Para;Pal Para Cross Road;15;56;57;3;3;4;3;1;4;3;4;4;4;3;4;1;4;4;4;53
Khulna;14;471403003;10301403003;Boyra Pal Para;Shekh Munsur Ali;8;32;70;4;3;4;4;3;4;3;4;4;4;2;4;1;4;4;4;56
Khulna;14;471403004;10301403004;Boyra Pal Para;Irfan Ar Bari;10;46;59;4;4;4;1;1;1;2;4;3;2;3;4;1;4;4;4;46
Khulna;14;471403010;10301403010;Boyra Pal Para;Mir Bari Road;25;130;72;2;3;4;2;2;3;1;3;3;3;3;3;1;3;3;3;42
Khulna;14;471403008;10301403008;Boyra Pal Para;Pal Para Membarer Bari;20;108;80;1;1;4;1;1;2;1;2;2;1;2;3;1;1;4;4;31
Khulna;14;471404001;10301404001;Boyra Mohila College;Public Libery;25;105;50;4;3;4;1;4;4;4;4;3;4;3;4;1;4;4;4;55
Khulna;14;471404002;10301404002;Boyra Mohila College;College Ar Vetor;10;44;29;4;1;4;1;1;2;4;3;3;3;3;1;1;1;4;4;40
Khulna;14;471404003;10301404003;Boyra Mohila College;College Bowdary Road;60;250;38;2;3;4;1;2;1;4;3;3;3;3;3;1;4;4;4;45
Khulna;14;471404004;10301404004;Boyra Mohila College;Santu Lain;50;209;52;4;3;4;1;2;3;4;3;3;4;3;3;1;4;4;4;50
Khulna;14;471404005;10301404005;Boyra Mohila College;Coolege Bowndary Pukur;100;385;60;2;1;4;1;1;2;4;2;3;4;3;3;1;4;4;4;43
Khulna;14;471404006;10301404006;Boyra Mohila College;College Baowdory Road;40;170;51;4;3;4;1;1;3;4;3;3;4;3;3;1;4;4;4;49
Khulna;14;471404007;10301404007;Boyra Mohila College;Model College Ar Pashe;25;112;25;1;1;3;1;1;2;1;3;3;4;3;3;1;4;4;4;39
Khulna;14;471404010;10301404010;Boyra Mohila College;Moddho Para Khanka Masjeed;29;125;70;3;3;4;1;1;4;3;3;3;4;3;3;1;2;4;4;46
Khulna;14;471404009;10301404009;Boyra Mohila College;Shokpara Masjeed;80;180;62;4;3;4;1;1;4;4;3;3;4;3;3;1;3;4;4;49
Khulna;14;471404008;10301404008;Boyra Mohila College;Pablek College 2 No. Gate;75;288;48;4;3;4;3;1;4;4;3;3;4;3;3;1;4;4;4;52
Khulna;14;471406003;10301406003;Boyra Ansar Uddain Road;Salam Kaji;8;45;55;3;1;4;1;1;2;1;4;4;4;4;4;1;4;4;4;46
Khulna;14;471406002;10301406002;Boyra Ansar Uddain Road;Abdul Korem Ar Bari;12;60;50;1;1;3;1;1;1;1;4;4;4;4;4;1;4;4;4;42
Khulna;14;471406005;10301406005;Boyra Ansar Uddain Road;Mahmuda Begum;8;42;40;1;1;3;1;1;1;1;4;4;4;4;4;1;4;4;4;42
Khulna;14;471406006;10301406006;Boyra Ansar Uddain Road;Mudeya Begum;10;40;58;1;1;3;1;1;1;1;4;4;4;4;4;1;4;4;4;42
Khulna;14;471406001;10301406001;Boyra Ansar Uddain Road;Abdul Motaleber Bari;10;70;62;1;1;3;1;1;1;1;4;2;4;4;4;1;4;4;4;40
Khulna;14;471406004;10301406004;Boyra Ansar Uddain Road;Md. Atek Bari;7;60;40;1;1;3;1;1;1;1;3;4;4;4;4;1;4;4;4;41
Khulna;14;471407001;10301407001;Boyra Das Para;Police Office Ra Pichona;14;75;40;1;1;4;1;2;2;1;4;2;3;4;4;1;4;4;4;42
Khulna;14;471407002;10301407002;Boyra Das Para;Ateyar Delar;10;52;35;3;2;3;1;2;1;1;4;2;4;4;4;1;4;4;4;44
Khulna;14;471407003;10301407003;Boyra Das Para;Kusto Hospital Side;7;55;40;3;2;4;1;2;2;1;4;2;4;4;4;1;4;4;4;46
Khulna;14;471407006;10301407006;Boyra Das Para;Md. Ikram;8;40;45;1;2;3;1;2;1;2;4;4;4;4;4;1;4;4;4;45
Khulna;14;471407004;10301407004;Boyra Das Para;Rubena Hous Ar Pichone;10;52;48;2;1;3;1;1;1;1;4;2;4;4;4;1;4;4;4;41
Khulna;14;471407005;10301407005;Boyra Das Para;Ajejer Moor Ar Vetora;15;60;50;3;2;4;1;4;4;3;4;4;4;4;4;1;4;4;4;54
Khulna;14;471408001;10301408001;Boyra Khistan Para;Mostofa Manson Ar Pichona;16;76;65;4;2;3;1;1;1;1;4;2;4;4;4;1;4;4;4;44
Khulna;14;471408005;10301408005;Boyra Khistan Para;Mostofa Mantion Ar Uttor Pashe;12;54;304;4;2;3;1;1;1;1;4;2;4;4;4;1;4;4;4;44
Khulna;14;471408003;10301408003;Boyra Khistan Para;Monu Sekher Barir Pechone;11;60;60;4;2;3;1;1;1;1;4;2;4;4;4;1;4;4;4;44
Khulna;14;471408002;10301408002;Boyra Khistan Para;Pripear Pichone;18;88;33;4;2;3;1;1;1;4;4;2;4;4;4;1;4;4;4;47
Khulna;14;471408004;10301408004;Boyra Khistan Para;Protemar Barir Pashe;11;44;38;4;2;3;1;1;1;1;4;2;4;4;4;1;4;4;4;44
Khulna;14;471409001;10301409001;Rayar Mahal Purbo Para;Shekh Bari;30;190;50;4;3;4;1;3;3;4;4;3;3;3;4;1;4;4;4;52
Khulna;14;471409002;10301409002;Rayar Mahal Purbo Para;Dorbar Shorefer Pash;20;90;15;4;3;4;2;3;3;4;2;2;1;1;1;1;2;1;1;35
Khulna;14;471409004;10301409004;Rayar Mahal Purbo Para;Rayer Mohol Boro Madrasha Uttor Pash;40;185;45;2;1;3;2;1;3;2;2;2;2;3;3;1;3;4;4;38
Khulna;14;471409003;10301409003;Rayar Mahal Purbo Para;Molla Para;15;65;40;3;2;4;1;3;3;3;4;3;3;4;3;1;3;4;4;48
Khulna;14;471410002;10301410002;Rayar Mahal Munshi, Dokkhin Para;Usuf Sir Ar Bari;35;170;80;3;3;4;1;1;3;4;3;3;3;3;4;1;4;4;4;48
Khulna;14;471410005;10301410005;Rayar Mahal Munshi, Dokkhin Para;Bazzar Masjid Ar Dokkhin Pash;35;160;30;3;1;4;1;1;2;3;3;3;3;3;2;1;2;4;4;40
Khulna;14;471410003;10301410003;Rayar Mahal Munshi, Dokkhin Para;Rayar Mahal Kache Bari;25;115;100;3;2;4;1;1;3;4;3;3;3;3;4;1;4;4;4;47
Khulna;14;471410004;10301410004;Rayar Mahal Munshi, Dokkhin Para;Kalam Kawnselarer Bari;40;180;50;3;3;4;1;1;2;4;3;3;2;3;2;1;2;1;1;36
Khulna;14;471410001;10301410001;Rayar Mahal Munshi, Dokkhin Para;Rayar Mahal Primary School Paschim Pash;25;125;100;3;3;4;1;1;3;3;3;3;2;3;3;1;4;4;4;45
Khulna;14;471411003;10301411003;Rayar Mahal Hindu Para, Maddha Para;Taleb Amin Ar Barir Uttor Pash;25;120;60;3;3;3;1;1;3;3;3;3;3;3;4;1;4;4;4;46
Khulna;14;471411002;10301411002;Rayar Mahal Hindu Para, Maddha Para;Foreder Bagan;30;150;25;2;1;3;1;1;2;3;2;3;2;3;3;1;3;1;1;32
Khulna;14;471411001;10301411001;Rayar Mahal Hindu Para, Maddha Para;Sordar Bari;30;150;70;3;3;4;1;1;3;4;3;3;3;3;4;1;4;4;4;48
Khulna;14;471411005;10301411005;Rayar Mahal Hindu Para, Maddha Para;Hindu Para o Tal Tola School;45;195;50;3;3;4;1;1;3;4;3;3;3;3;3;1;4;4;4;47
Khulna;14;471411004;10301411004;Rayar Mahal Hindu Para, Maddha Para;Foreder Baganer Dokkhin Pash;40;175;40;3;3;4;1;1;3;3;3;3;3;3;4;1;4;4;4;47
Khulna;14;471411006;10301411006;Rayar Mahal Hindu Para, Maddha Para;Jamal Nagar;25;115;15;3;1;2;1;1;2;1;3;3;3;3;3;1;3;4;4;38
Khulna;14;471412010;10301412010;Rayar Mahal Uttar, Paschim Para;Makter Barir Pashe;20;87;30;2;1;3;1;1;2;1;3;1;2;3;3;1;3;4;4;35
Khulna;14;471412011;10301412011;Rayar Mahal Uttar, Paschim Para;Rayal Mahal TNT Para;20;95;20;2;1;3;1;1;3;3;3;3;3;3;4;1;4;4;4;43
Khulna;14;471412007;10301412007;Rayar Mahal Uttar, Paschim Para;Bank Para;15;70;20;3;1;4;1;1;3;4;3;3;3;3;3;1;4;4;4;45
Khulna;14;471412006;10301412006;Rayar Mahal Uttar, Paschim Para;Uttor Para Masjeed Ar Purbo Pashe;30;150;60;3;3;4;1;1;3;4;3;3;3;3;4;1;4;4;4;48
Khulna;14;471412005;10301412005;Rayar Mahal Uttar, Paschim Para;Sonaly Bank Ar Pasha;25;115;60;3;3;4;1;1;3;4;3;3;3;3;3;1;4;4;4;47
Khulna;14;471412004;10301412004;Rayar Mahal Uttar, Paschim Para;Najruler Barir Purbo Pashe;15;66;80;3;2;4;1;1;2;3;4;3;2;3;3;1;4;4;4;44
Khulna;14;471412001;10301412001;Rayar Mahal Uttar, Paschim Para;College Road;22;90;15;2;1;3;1;1;2;2;3;3;3;3;3;1;4;4;4;40
Khulna;14;471412002;10301412002;Rayar Mahal Uttar, Paschim Para;High School Dokkhin Pash;15;65;15;2;1;3;1;1;2;2;3;3;3;3;3;1;4;4;4;40
Khulna;14;471412003;10301412003;Rayar Mahal Uttar, Paschim Para;Fayej Ar Barir Pashe;17;85;80;3;2;4;1;1;3;4;4;3;3;3;4;1;4;4;4;48
Khulna;14;471412008;10301412008;Rayar Mahal Uttar, Paschim Para;Promary School Ar Uttar Pasha;10;50;20;3;1;3;1;3;3;3;3;3;3;3;3;1;3;4;4;44
Khulna;16;471601005;10301601005;Hamid nagar;Aziz sorok;200;1000;50;1;1;4;1;1;1;1;3;3;2;3;4;1;4;4;4;38
Khulna;16;471601008;10301601008;Hamid nagar;Jalepara;70;300;40;2;1;4;1;1;1;2;2;2;2;3;2;1;3;1;1;29
Khulna;16;471601004;10301601004;Hamid nagar;Swith gater pasher ghor bari;200;1000;60;1;1;4;1;1;1;1;3;3;2;3;3;1;3;4;4;36
Khulna;16;471601006;10301601006;Hamid nagar;Khalek sirer barer pashe;150;600;60;1;1;4;1;1;1;1;3;3;3;3;3;1;3;4;4;37
Khulna;16;471601007;10301601007;Hamid nagar;Bakuale doctorer bari;50;200;50;1;1;4;1;1;1;1;3;3;3;3;4;1;4;4;4;39
Khulna;16;471601003;10301601003;Hamid nagar;Mashider pashe molla tajuddin er barir pashe;150;750;60;1;1;4;1;1;1;1;3;2;3;3;2;1;3;1;1;29
Khulna;16;471601002;10301601002;Hamid nagar;Khalek sirer barer uttar pashe;250;1150;50;1;1;4;1;1;1;2;3;3;2;3;3;1;3;4;4;37
Khulna;16;471601001;10301601001;Hamid nagar;Basal barir pashe;310;1200;60;1;1;4;1;1;1;2;3;3;2;3;4;2;4;4;4;40
Khulna;16;471602002;10301602002;Molla para;Najma dorjir bari;200;1000;90;2;1;4;1;1;1;1;4;4;3;2;4;1;4;4;4;41
Khulna;16;471602001;10301602001;Molla para;Sayeeder dokaner pashe;200;1000;60;2;1;4;1;1;1;1;4;4;3;3;4;1;4;4;4;42
Khulna;16;471602003;10301602003;Molla para;Rexanar barir pashe;100;5010;70;2;1;4;1;1;2;2;3;4;3;2;4;1;4;4;4;42
Khulna;16;471602006;10301602006;Molla para;Shahid policer barir pashe;50;250;40;2;3;4;1;1;2;2;3;4;3;3;4;1;4;4;4;45
Khulna;16;471602004;10301602004;Molla para;Dawod mollar barir pashe;200;1000;90;2;3;4;1;1;2;3;3;4;3;2;4;1;4;4;4;45
Khulna;16;471602005;10301602005;Molla para;Gafar kobirazer barir pashe;100;500;90;2;2;4;1;1;2;3;3;4;3;2;4;1;4;4;4;44
Khulna;16;471603001;10301603001;Mirer ghat;Madrasar ashe pasher bosti;200;1000;60;2;1;4;1;1;2;2;3;3;3;2;4;1;4;4;4;41
Khulna;16;471603002;10301603002;Mirer ghat;Miler pasher bosti;200;1000;50;2;1;4;1;1;1;2;3;2;2;2;4;2;4;4;4;39
Khulna;16;471603003;10301603003;Mirer ghat;Beautir barir ashe pashe;250;1000;50;2;1;4;1;1;1;2;2;2;2;2;4;1;4;4;4;37
Khulna;16;471603004;10301603004;Mirer ghat;Khaler ashe pashe bosti;100;500;50;2;2;4;1;1;2;2;3;3;3;2;2;1;3;4;4;39
Khulna;16;471604001;10301604001;Haji foyzuddin;Maijer bari;90;400;150;2;1;4;1;1;3;2;4;3;3;2;4;1;3;4;4;42
Khulna;16;471604002;10301604002;Haji foyzuddin;Lutfurer bari;80;400;100;2;1;4;1;1;2;3;3;3;3;2;4;1;3;1;1;35
Khulna;16;471604003;10301604003;Haji foyzuddin;Shahider bari;100;500;110;2;1;4;1;1;2;3;3;3;3;2;4;2;4;4;4;43
Khulna;16;471604004;10301604004;Haji foyzuddin;Bacchu shaheber barir pashe;150;750;95;2;1;4;1;1;3;3;3;4;4;2;4;1;4;4;4;45
Khulna;16;471604005;10301604005;Haji foyzuddin;Neta gaffarer bari;150;750;100;2;1;4;1;1;3;3;3;4;4;2;4;1;4;4;4;45
Khulna;16;471604006;10301604006;Haji foyzuddin;Achorer bari;170;850;60;2;1;4;1;1;2;2;3;3;3;2;4;1;4;4;4;41
Khulna;16;471605001;10301605001;|Faruqia mosque;Payrar bari;200;1000;70;2;1;4;1;1;2;3;3;3;3;2;4;1;4;4;4;42
Khulna;16;471605002;10301605002;|Faruqia mosque;Sultan mastarer barir pashe;250;1250;90;2;1;4;1;1;2;3;3;4;3;2;4;1;4;4;4;43
Khulna;16;471605006;10301605006;|Faruqia mosque;Dauder barir pashe;100;500;60;2;1;4;1;1;2;2;3;3;2;2;2;1;3;1;1;31
Khulna;16;471605005;10301605005;|Faruqia mosque;Nurjahan sorok;200;1000;40;2;1;4;1;1;3;3;3;4;3;2;4;1;4;4;4;44
Khulna;16;471605004;10301605004;|Faruqia mosque;Farukia mashjider pashe;100;500;70;2;1;4;1;1;2;3;2;3;3;2;2;1;3;1;1;32
Khulna;16;471605003;10301605003;|Faruqia mosque;Mohila madrasar pashe;100;500;60;2;1;4;1;1;2;3;3;3;2;2;2;1;3;1;1;32
Khulna;16;471606001;10301606001;Choto boyra;Shadhur barir pashe;100;450;30;2;1;4;1;1;1;2;4;4;3;1;3;3;3;4;4;41
Khulna;16;471606005;10301606005;Choto boyra;Masuder barir ashe pashe;320;1500;40;2;1;4;1;1;1;4;4;1;2;1;4;1;4;4;4;39
Khulna;16;471606004;10301606004;Choto boyra;Jobbar sorok;320;1400;90;2;1;4;1;1;1;4;4;3;3;1;4;4;3;4;4;44
Khulna;16;471606003;10301606003;Choto boyra;Miraj er barir pashe;200;1000;40;2;1;4;1;1;1;1;4;2;2;2;4;3;4;4;4;40
Khulna;16;471606002;10301606002;Choto boyra;Monindro rai school er pashe;75;290;50;1;1;4;1;1;1;4;4;3;2;2;4;1;4;4;4;41
Khulna;16;471606006;10301606006;Choto boyra;Kashem soroker dane;300;1300;30;2;1;4;1;1;1;4;4;1;2;2;4;2;3;4;4;40
Khulna;16;471607001;10301607001;Market road;Ward Offiser poschem Pashe;200;1000;60;2;1;4;1;1;2;4;3;4;4;2;4;2;4;4;4;46
Khulna;16;471607002;10301607002;Market road;Christan parta;80;400;60;2;1;4;1;1;1;4;3;3;2;2;4;2;4;4;4;42
Khulna;16;471607007;10301607007;Market road;Abider barir pashe;40;200;70;2;1;4;1;1;2;4;3;4;4;2;4;2;4;4;4;46
Khulna;16;471607003;10301607003;Market road;Kartik dactarer barir pashe;100;500;65;2;1;4;1;1;1;1;3;4;4;2;4;2;4;4;4;42
Khulna;16;471607005;10301607005;Market road;Sherer barir pashe;120;600;65;2;1;4;1;1;1;1;3;2;2;2;4;2;4;4;4;38
Khulna;16;471607004;10301607004;Market road;Babuder barir pashe;50;250;50;2;1;4;1;1;1;4;3;3;2;3;3;2;3;1;1;35
Khulna;16;471607006;10301607006;Market road;Dhali bari;50;250;70;2;1;4;1;1;2;4;3;3;2;2;4;2;4;4;4;43
Khulna;16;471608001;10301608001;Boyra bazar;Haji foyg uddin schooler pichone;200;850;90;2;1;4;2;2;3;3;4;2;2;1;4;4;4;4;4;46
Khulna;16;471608002;10301608002;Boyra bazar;Mohila counciler pichon side;400;2000;100;2;1;4;1;2;1;4;4;2;2;1;4;1;4;4;4;41
Khulna;16;471608003;10301608003;Boyra bazar;Hesam memberar barir poschim pashe;300;1200;100;2;1;3;2;3;2;3;4;2;3;1;3;4;4;4;4;45
Khulna;16;471608004;10301608004;Boyra bazar;Member  bari;115;500;200;2;1;4;2;2;2;4;4;2;3;2;2;2;3;4;4;43
Khulna;16;471609003;10301609003;Shorok bhavan;P,mgcoloner purbo pashe;150;750;80;2;1;3;1;1;2;3;3;3;3;2;3;3;4;4;4;42
Khulna;16;471609002;10301609002;Shorok bhavan;Sorok bhabaner poschem pashe bosti;100;500;70;2;1;4;1;1;2;2;2;2;2;1;2;3;4;4;4;37
Khulna;16;471609001;10301609001;Shorok bhavan;Sornali coloni;200;1000;50;1;1;4;1;1;1;1;1;1;2;1;1;1;3;3;3;26
Khulna;16;471609004;10301609004;Shorok bhavan;P,mgcoloner dokkhin pashe;250;1200;80;2;1;4;1;1;2;2;4;2;3;2;4;1;4;4;4;41
Khulna;16;471610001;10301610001;mitali colony a;mitali colony bosti;170;850;75;2;1;4;1;1;2;1;2;3;2;2;2;1;3;3;3;33
Khulna;16;471610002;10301610002;mitali colony a;Mitali coloner dighir par;50;250;70;2;1;4;1;1;1;1;2;3;2;2;2;2;3;3;3;33
Khulna;16;471610003;10301610003;mitali colony a;Mitali colonir purbo pash;30;150;70;2;1;4;1;1;1;1;2;4;3;2;1;2;4;4;4;37
Khulna;16;471611001;10301611001;mitali colony;Lucky ajmirer barir pashe;100;500;50;2;1;4;1;1;3;4;3;4;3;3;1;2;4;4;4;44
Khulna;16;471611002;10301611002;mitali colony;Polir barir pashe;100;500;40;2;1;4;1;1;2;4;3;4;3;3;4;2;4;4;4;46
Khulna;16;471611003;10301611003;mitali colony;Parveener barir pashe;250;1250;70;2;1;4;2;1;2;2;3;3;3;2;4;2;3;1;1;36
Khulna;16;471612004;10301612004;Kolabagan;Nurnogor bosti;700;3500;70;2;1;4;1;1;1;1;1;2;1;2;3;1;4;2;2;29
Khulna;16;471612003;10301612003;Kolabagan;Kolabagan bosti;100;500;65;2;1;4;1;1;1;1;1;2;2;2;3;1;4;2;2;30
Khulna;16;471612002;10301612002;Kolabagan;Munsi para bosti;1200;6000;75;2;1;4;1;1;2;1;2;3;2;2;4;2;3;1;1;32
Khulna;16;471612001;10301612001;Kolabagan;C,s,der dokkhin pash;350;1750;65;2;1;4;1;1;1;1;2;3;2;2;3;1;4;1;1;30
Khulna;16;471613004;10301613004;Anisnagar;Doctor barir pashe;150;750;2;1;4;1;3;3;4;4;1;3;3;2;4;1;4;4;4;46
Khulna;16;471613002;10301613002;Anisnagar;Mashjider pasher bosti;50;250;60;2;1;4;1;1;3;3;3;3;3;2;4;1;4;4;4;43
Khulna;16;471613001;10301613001;Anisnagar;shawkater barir pashe;150;750;60;2;1;4;1;1;2;4;3;4;3;3;4;1;4;4;4;45
Khulna;16;471613003;10301613003;Anisnagar;Bacchur barir pashe;100;500;70;2;1;4;1;1;3;3;3;3;3;2;4;1;4;4;4;43
Khulna;31;473101006;10303101006;Dokkhin Labonochora;Mukter Hossain Road-3;38;200;50;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473101007;10303101007;Dokkhin Labonochora;Rupsha Brije Boi Pach;82;403;20;2;1;4;1;1;1;1;3;3;4;3;3;3;4;4;4;42
Khulna;31;473101008;10303101008;Dokkhin Labonochora;Mukter Hossain Road-4;94;407;40;3;1;4;1;1;1;1;3;3;2;2;4;1;4;4;4;39
Khulna;31;473101001;10303101001;Dokkhin Labonochora;LabonoChora Fare;55;250;25;2;1;4;2;1;1;1;3;3;4;2;4;1;4;4;4;41
Khulna;31;473101005;10303101005;Dokkhin Labonochora;Mukter Hossain Road-2;82;322;40;2;1;4;1;1;1;1;3;3;4;3;4;1;4;4;4;41
Khulna;31;473101004;10303101004;Dokkhin Labonochora;Mukter Hossain Road-1;50;302;20;3;1;4;1;1;1;1;3;3;4;3;4;1;4;4;4;42
Khulna;31;473101009;10303101009;Dokkhin Labonochora;Bokhareya Para;121;515;40;2;1;4;1;1;1;1;3;3;4;2;4;4;4;4;4;43
Khulna;31;473101010;10303101010;Dokkhin Labonochora;Brije Road Ar Pasha;18;68;11;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473101011;10303101011;Dokkhin Labonochora;Ray Para Raster Pash;12;45;13;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473101003;10303101003;Dokkhin Labonochora;Jay Para;90;450;22;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473101002;10303101002;Dokkhin Labonochora;Mathavanga Khanpar;60;260;25;2;1;4;1;1;1;1;2;3;4;2;4;1;4;4;4;39
Khulna;31;473102004;10303102004;Labonochore Mahammad;Al Amin Sarak;116;594;45;2;1;4;1;1;1;1;3;3;4;2;2;1;2;2;1;31
Khulna;31;473102001;10303102001;Labonochore Mahammad;Astola Mohela Madrasha;137;659;40;2;1;4;1;1;1;1;3;2;4;2;4;1;4;4;4;39
Khulna;31;473102002;10303102002;Labonochore Mahammad;Darogar Lij;82;328;20;2;1;4;1;1;1;1;3;3;4;2;4;2;4;4;4;41
Khulna;31;473102003;10303102003;Labonochore Mahammad;Sohamadeya Para;156;622;50;2;1;4;1;1;2;1;3;3;4;2;4;1;4;4;4;41
Khulna;31;473102006;10303102006;Labonochore Mahammad;Mukta Sorak Boilen;85;422;61;2;1;4;1;1;1;1;3;3;4;2;4;2;4;4;4;41
Khulna;31;473102007;10303102007;Labonochore Mahammad;Alamin Moholla;73;325;50;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473102005;10303102005;Labonochore Mahammad;Imam Para;84;438;25;2;1;4;1;1;1;1;3;3;4;2;4;1;4;1;4;37
Khulna;31;473102008;10303102008;Labonochore Mahammad;Mukta Sorak Brij;72;325;35;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Khulna;31;473103004;10303103004;Labonochore Gorakhal;Pakar Matha Bosoty;21;109;70;2;1;4;1;1;1;2;3;3;4;2;4;1;4;4;4;41
Khulna;31;473103005;10303103005;Labonochore Gorakhal;Gorakhal Bosoty;98;582;40;2;1;4;1;1;1;1;1;3;4;1;1;1;2;1;1;26
Khulna;31;473103003;10303103003;Labonochore Gorakhal;Banda Bajar Bosoty;70;283;70;2;1;4;1;1;1;1;2;3;4;2;3;1;4;3;3;36
Khulna;31;473103001;10303103001;Labonochore Gorakhal;Sement Fectory Bostee;400;1600;80;2;1;4;1;1;1;1;3;3;4;1;3;2;3;1;2;33
Khulna;31;473103002;10303103002;Labonochore Gorakhal;Suitch Gate;280;1380;100;2;1;4;1;1;1;2;3;3;4;2;2;1;3;2;2;34
